schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message,outlines_core_version,schema_serialize_us,regex_build_us,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_us,index_built,guide_init_us,guide_built,total_compile_us,final_status,last_stage,exception_type,exception_message
Github_easy---o29987.json,Github_easy,maskbench/data/Github_easy---o29987.json,Github_easy---o29987.json::test_00000,0,valid,outlines,Outlines,failed,False,True,4155,1248,110,1219557,666377,718,3122813,15,908,5,29,9,4,7,3,32,3,2,,0.2.14,29,97,True,3084,3084,409ef22fde9e5608e46ec34a8af78cb1ff936e35bf482a6af860981121910a06,2.471153846,228,17,45,3,3024983,True,5,True,3122813,completed,completed,,
Github_easy---o29987.json,Github_easy,maskbench/data/Github_easy---o29987.json,Github_easy---o29987.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,4155,1248,107,1219557,666377,718,3122813,17,278,5,27,4,5,4,2,33,8,7,,0.2.14,29,97,True,3084,3084,409ef22fde9e5608e46ec34a8af78cb1ff936e35bf482a6af860981121910a06,2.471153846,228,17,45,3,3024983,True,5,True,3122813,completed,completed,,
Github_easy---o29987.json,Github_easy,maskbench/data/Github_easy---o29987.json,Github_easy---o29987.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,4155,1248,107,1219557,666377,718,3122813,16,270,3,26,5,4,5,3,33,8,7,,0.2.14,29,97,True,3084,3084,409ef22fde9e5608e46ec34a8af78cb1ff936e35bf482a6af860981121910a06,2.471153846,228,17,45,3,3024983,True,5,True,3122813,completed,completed,,
Github_easy---o30004.json,Github_easy,maskbench/data/Github_easy---o30004.json,Github_easy---o30004.json::test_00000,0,valid,outlines,Outlines,passed,True,True,3800,448,207,1204245,677841,1017,1249522,17,1080,4,78329,33939,44216,4223,6732,64,64,,,0.2.14,18,66,True,1746,1746,acad1be211ede4adc04de22ab2f9b56c9b88e3b3ae400cefead45588a36809a8,3.897321429,34,50,141,3,1144037,True,6,True,1249522,completed,completed,,
Github_easy---o30004.json,Github_easy,maskbench/data/Github_easy---o30004.json,Github_easy---o30004.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3800,448,212,1204245,677841,1017,1249522,21,343,5,23,4,3,4,3,64,6,5,,0.2.14,18,66,True,1746,1746,acad1be211ede4adc04de22ab2f9b56c9b88e3b3ae400cefead45588a36809a8,3.897321429,34,50,141,3,1144037,True,6,True,1249522,completed,completed,,
Github_easy---o30004.json,Github_easy,maskbench/data/Github_easy---o30004.json,Github_easy---o30004.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,3800,448,207,1204245,677841,1017,1249522,22,322,4,21,4,3,4,3,64,6,5,,0.2.14,18,66,True,1746,1746,acad1be211ede4adc04de22ab2f9b56c9b88e3b3ae400cefead45588a36809a8,3.897321429,34,50,141,3,1144037,True,6,True,1249522,completed,completed,,
Github_easy---o30004.json,Github_easy,maskbench/data/Github_easy---o30004.json,Github_easy---o30004.json::test_00003,3,valid,outlines,Outlines,passed,True,True,3800,448,221,1204245,677841,1017,1249522,22,346,4,108271,47526,60556,4858,8256,69,69,,,0.2.14,18,66,True,1746,1746,acad1be211ede4adc04de22ab2f9b56c9b88e3b3ae400cefead45588a36809a8,3.897321429,34,50,141,3,1144037,True,6,True,1249522,completed,completed,,
Github_easy---o30004.json,Github_easy,maskbench/data/Github_easy---o30004.json,Github_easy---o30004.json::test_00004,4,invalid,outlines,Outlines,passed,False,True,3800,448,223,1204245,677841,1017,1249522,23,359,4,24,4,6,4,4,69,6,5,,0.2.14,18,66,True,1746,1746,acad1be211ede4adc04de22ab2f9b56c9b88e3b3ae400cefead45588a36809a8,3.897321429,34,50,141,3,1144037,True,6,True,1249522,completed,completed,,
Github_easy---o30060.json,Github_easy,maskbench/data/Github_easy---o30060.json,Github_easy---o30060.json::test_00000,0,valid,outlines,Outlines,failed,False,True,4160,1339,144,1207605,677533,855,3419235,16,885,4,30,10,5,8,4,45,3,2,,0.2.14,36,100,True,5442,5442,6dc6f853c1021a353cac70301031a7b57c2a43e9f69803462a9155b8292d54b8,4.064227035,387,41,105,3,3304400,True,4,True,3419235,completed,completed,,
Github_easy---o30060.json,Github_easy,maskbench/data/Github_easy---o30060.json,Github_easy---o30060.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,4160,1339,141,1207605,677533,855,3419235,17,314,4,17771,7517,10168,3370,4373,45,43,42,,0.2.14,36,100,True,5442,5442,6dc6f853c1021a353cac70301031a7b57c2a43e9f69803462a9155b8292d54b8,4.064227035,387,41,105,3,3304400,True,4,True,3419235,completed,completed,,
Github_easy---o30060.json,Github_easy,maskbench/data/Github_easy---o30060.json,Github_easy---o30060.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,4160,1339,164,1207605,677533,855,3419235,19,324,3,17362,7558,9722,3378,4288,54,45,44,,0.2.14,36,100,True,5442,5442,6dc6f853c1021a353cac70301031a7b57c2a43e9f69803462a9155b8292d54b8,4.064227035,387,41,105,3,3304400,True,4,True,3419235,completed,completed,,
Github_easy---o30076.json,Github_easy,maskbench/data/Github_easy---o30076.json,Github_easy---o30076.json::test_00000,0,valid,outlines,Outlines,passed,True,True,3974,442,192,1227871,677732,681,1353730,46,2638,10,131523,56961,74370,3849,6203,57,57,,,0.2.14,54,58,True,2099,2099,9e69b6757e0b9e98627adb722bf5bccfeb2b579c0a4b612e8cc1bbe12dfd7848,4.748868778,56,37,110,3,1237693,True,4,True,1353730,completed,completed,,
Github_easy---o30076.json,Github_easy,maskbench/data/Github_easy---o30076.json,Github_easy---o30076.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3974,442,195,1227871,677732,681,1353730,17,341,5,1590,1556,11,1555,6,56,8,7,,0.2.14,54,58,True,2099,2099,9e69b6757e0b9e98627adb722bf5bccfeb2b579c0a4b612e8cc1bbe12dfd7848,4.748868778,56,37,110,3,1237693,True,4,True,1353730,completed,completed,,
Github_easy---o30076.json,Github_easy,maskbench/data/Github_easy---o30076.json,Github_easy---o30076.json::test_00002,2,valid,outlines,Outlines,passed,True,True,3974,442,219,1227871,677732,681,1353730,20,422,4,123455,55652,67629,3489,6335,59,59,,,0.2.14,54,58,True,2099,2099,9e69b6757e0b9e98627adb722bf5bccfeb2b579c0a4b612e8cc1bbe12dfd7848,4.748868778,56,37,110,3,1237693,True,4,True,1353730,completed,completed,,
Github_easy---o30076.json,Github_easy,maskbench/data/Github_easy---o30076.json,Github_easy---o30076.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,3974,442,117,1227871,677732,681,1353730,19,361,4,1125,1097,8,1097,5,34,8,7,,0.2.14,54,58,True,2099,2099,9e69b6757e0b9e98627adb722bf5bccfeb2b579c0a4b612e8cc1bbe12dfd7848,4.748868778,56,37,110,3,1237693,True,4,True,1353730,completed,completed,,
Github_easy---o30125.json,Github_easy,maskbench/data/Github_easy---o30125.json,Github_easy---o30125.json::test_00000,0,valid,outlines,Outlines,passed,True,True,3060,626,280,1210950,687511,562,1951693,19,1056,4,156947,70548,86144,5035,6294,75,75,,,0.2.14,19,104,True,4155,4155,a2a365f63fdfdb0f5636834644d22c5b70a60bd13629694c02043bb9184c60a5,6.637380192,112,108,316,3,1837114,True,5,True,1951693,completed,completed,,
Github_easy---o30125.json,Github_easy,maskbench/data/Github_easy---o30125.json,Github_easy---o30125.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3060,626,283,1210950,687511,562,1951693,19,403,4,62733,30018,32622,4018,4221,75,27,26,,0.2.14,19,104,True,4155,4155,a2a365f63fdfdb0f5636834644d22c5b70a60bd13629694c02043bb9184c60a5,6.637380192,112,108,316,3,1837114,True,5,True,1951693,completed,completed,,
Github_easy---o30125.json,Github_easy,maskbench/data/Github_easy---o30125.json,Github_easy---o30125.json::test_00002,2,valid,outlines,Outlines,passed,True,True,3060,626,274,1210950,687511,562,1951693,20,414,3,135078,62038,72821,3473,5938,76,76,,,0.2.14,19,104,True,4155,4155,a2a365f63fdfdb0f5636834644d22c5b70a60bd13629694c02043bb9184c60a5,6.637380192,112,108,316,3,1837114,True,5,True,1951693,completed,completed,,
Github_easy---o30126.json,Github_easy,maskbench/data/Github_easy---o30126.json,Github_easy---o30126.json::test_00000,0,valid,outlines,Outlines,passed,True,True,3277,382,173,1215530,660433,749,974520,16,942,4,79147,35694,43315,3378,4801,48,48,,,0.2.14,17,55,True,1421,1421,121ea7b153dd781d7f8a5f9c82fd664b151e6cbb5089ca6867305397b6ffed8f,3.719895288,26,44,123,3,867201,True,8,True,974520,completed,completed,,
Github_easy---o30126.json,Github_easy,maskbench/data/Github_easy---o30126.json,Github_easy---o30126.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3277,382,177,1215530,660433,749,974520,17,332,5,162,24,123,16,111,48,5,4,,0.2.14,17,55,True,1421,1421,121ea7b153dd781d7f8a5f9c82fd664b151e6cbb5089ca6867305397b6ffed8f,3.719895288,26,44,123,3,867201,True,8,True,974520,completed,completed,,
Github_easy---o30126.json,Github_easy,maskbench/data/Github_easy---o30126.json,Github_easy---o30126.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,3277,382,159,1215530,660433,749,974520,21,294,3,259,67,167,15,94,46,13,12,,0.2.14,17,55,True,1421,1421,121ea7b153dd781d7f8a5f9c82fd664b151e6cbb5089ca6867305397b6ffed8f,3.719895288,26,44,123,3,867201,True,8,True,974520,completed,completed,,
Github_easy---o30126.json,Github_easy,maskbench/data/Github_easy---o30126.json,Github_easy---o30126.json::test_00003,3,valid,outlines,Outlines,passed,True,True,3277,382,175,1215530,660433,749,974520,17,296,3,78719,35676,42912,3371,4511,48,48,,,0.2.14,17,55,True,1421,1421,121ea7b153dd781d7f8a5f9c82fd664b151e6cbb5089ca6867305397b6ffed8f,3.719895288,26,44,123,3,867201,True,8,True,974520,completed,completed,,
Github_easy---o30126.json,Github_easy,maskbench/data/Github_easy---o30126.json,Github_easy---o30126.json::test_00004,4,invalid,outlines,Outlines,passed,False,True,3277,382,178,1215530,660433,749,974520,20,411,4,465,97,331,52,271,47,5,4,,0.2.14,17,55,True,1421,1421,121ea7b153dd781d7f8a5f9c82fd664b151e6cbb5089ca6867305397b6ffed8f,3.719895288,26,44,123,3,867201,True,8,True,974520,completed,completed,,
Github_easy---o30275.json,Github_easy,maskbench/data/Github_easy---o30275.json,Github_easy---o30275.json::test_00000,0,valid,outlines,Outlines,failed,False,True,3301,1247,107,1197149,656546,775,12623056,16,878,4,27,8,5,7,4,32,3,2,,0.2.14,89,228,True,17908,17908,e56ccf1f965a6fbd17d2b57cc07a8b27b47627a21681fa8a6dc9cb7825cd8fb2,14.360866079,971,907,1106,13,12492468,True,10,True,12623056,completed,completed,,
Github_easy---o30275.json,Github_easy,maskbench/data/Github_easy---o30275.json,Github_easy---o30275.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3301,1247,101,1197149,656546,775,12623056,22,288,6,20,4,5,4,3,32,4,3,,0.2.14,89,228,True,17908,17908,e56ccf1f965a6fbd17d2b57cc07a8b27b47627a21681fa8a6dc9cb7825cd8fb2,14.360866079,971,907,1106,13,12492468,True,10,True,12623056,completed,completed,,
Github_easy---o30305.json,Github_easy,maskbench/data/Github_easy---o30305.json,Github_easy---o30305.json::test_00000,0,valid,outlines,Outlines,failed,False,True,5136,1513,257,1246114,672671,753,3874403,24,945,5,44,9,8,7,4,77,11,10,,0.2.14,32,122,True,6963,6963,808255f28eff8c494afe63903941afc2620506f7ff1df799d3e5419c54a69066,4.602115003,437,82,215,3,3758076,True,4,True,3874403,completed,completed,,
Github_easy---o30305.json,Github_easy,maskbench/data/Github_easy---o30305.json,Github_easy---o30305.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,5136,1513,250,1246114,672671,753,3874403,22,380,5,32,5,7,5,4,77,7,6,,0.2.14,32,122,True,6963,6963,808255f28eff8c494afe63903941afc2620506f7ff1df799d3e5419c54a69066,4.602115003,437,82,215,3,3758076,True,4,True,3874403,completed,completed,,
Github_easy---o30305.json,Github_easy,maskbench/data/Github_easy---o30305.json,Github_easy---o30305.json::test_00002,2,invalid,outlines,Outlines,failed,True,True,5136,1513,238,1246114,672671,753,3874403,18,360,3,83931,35960,47762,4484,7150,74,74,,,0.2.14,32,122,True,6963,6963,808255f28eff8c494afe63903941afc2620506f7ff1df799d3e5419c54a69066,4.602115003,437,82,215,3,3758076,True,4,True,3874403,completed,completed,,
Github_easy---o30341.json,Github_easy,maskbench/data/Github_easy---o30341.json,Github_easy---o30341.json::test_00000,0,valid,outlines,Outlines,passed,True,True,3395,558,200,1234220,677079,779,1362310,21,1135,5,53503,23885,29464,3381,4651,66,66,,,0.2.14,20,73,True,2992,2992,e2be42813c65aa5d69536acf58720c73cb9b9d04d3a599113c8f160b93667747,5.362007168,58,97,264,3,1251747,True,4,True,1362310,completed,completed,,
Github_easy---o30341.json,Github_easy,maskbench/data/Github_easy---o30341.json,Github_easy---o30341.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3395,558,197,1234220,677079,779,1362310,40,519,7,40596,18270,22235,3354,4608,64,35,34,,0.2.14,20,73,True,2992,2992,e2be42813c65aa5d69536acf58720c73cb9b9d04d3a599113c8f160b93667747,5.362007168,58,97,264,3,1251747,True,4,True,1362310,completed,completed,,
Github_easy---o30341.json,Github_easy,maskbench/data/Github_easy---o30341.json,Github_easy---o30341.json::test_00002,2,valid,outlines,Outlines,passed,True,True,3395,558,224,1234220,677079,779,1362310,27,418,5,65869,29755,35955,3358,4418,69,69,,,0.2.14,20,73,True,2992,2992,e2be42813c65aa5d69536acf58720c73cb9b9d04d3a599113c8f160b93667747,5.362007168,58,97,264,3,1251747,True,4,True,1362310,completed,completed,,
Github_easy---o30341.json,Github_easy,maskbench/data/Github_easy---o30341.json,Github_easy---o30341.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,3395,558,215,1234220,677079,779,1362310,23,448,4,160,18,128,15,121,67,4,3,,0.2.14,20,73,True,2992,2992,e2be42813c65aa5d69536acf58720c73cb9b9d04d3a599113c8f160b93667747,5.362007168,58,97,264,3,1251747,True,4,True,1362310,completed,completed,,
Github_easy---o30360.json,Github_easy,maskbench/data/Github_easy---o30360.json,Github_easy---o30360.json::test_00000,0,valid,outlines,Outlines,failed,False,True,4439,1201,71,1214116,672026,1157,3024997,18,1033,5,54,17,11,12,7,22,3,2,,0.2.14,29,82,True,2017,2017,82bb66eeed969db9870484f5ad963b0f191e1b4d1a4cadad29dd169f6e05480c,1.679433805,152,10,26,3,2887054,True,4,True,3024997,completed,completed,,
Github_easy---o30360.json,Github_easy,maskbench/data/Github_easy---o30360.json,Github_easy---o30360.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,4439,1201,69,1214116,672026,1157,3024997,19,209,5,37,5,7,5,3,23,8,7,,0.2.14,29,82,True,2017,2017,82bb66eeed969db9870484f5ad963b0f191e1b4d1a4cadad29dd169f6e05480c,1.679433805,152,10,26,3,2887054,True,4,True,3024997,completed,completed,,
Github_easy---o30360.json,Github_easy,maskbench/data/Github_easy---o30360.json,Github_easy---o30360.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,4439,1201,96,1214116,672026,1157,3024997,20,331,4,22,6,5,5,3,30,3,2,,0.2.14,29,82,True,2017,2017,82bb66eeed969db9870484f5ad963b0f191e1b4d1a4cadad29dd169f6e05480c,1.679433805,152,10,26,3,2887054,True,4,True,3024997,completed,completed,,
Github_easy---o30360.json,Github_easy,maskbench/data/Github_easy---o30360.json,Github_easy---o30360.json::test_00003,3,invalid,outlines,Outlines,failed,True,True,4439,1201,68,1214116,672026,1157,3024997,20,303,4,93,18,25,5,6,22,22,,,0.2.14,29,82,True,2017,2017,82bb66eeed969db9870484f5ad963b0f191e1b4d1a4cadad29dd169f6e05480c,1.679433805,152,10,26,3,2887054,True,4,True,3024997,completed,completed,,
Github_easy---o30452.json,Github_easy,maskbench/data/Github_easy---o30452.json,Github_easy---o30452.json::test_00000,0,valid,outlines,Outlines,failed,False,True,3885,1301,140,1199769,665013,843,3273088,19,1122,5,28,8,5,7,4,36,3,2,,0.2.14,29,98,True,4234,4234,a88a5eb7f5036849b1114be101fa57c48a292c76ea3699850e0c13e2e847a137,3.254419677,305,26,70,3,3152255,True,4,True,3273088,completed,completed,,
Github_easy---o30452.json,Github_easy,maskbench/data/Github_easy---o30452.json,Github_easy---o30452.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3885,1301,123,1199769,665013,843,3273088,18,296,4,170,14,107,5,86,35,27,26,,0.2.14,29,98,True,4234,4234,a88a5eb7f5036849b1114be101fa57c48a292c76ea3699850e0c13e2e847a137,3.254419677,305,26,70,3,3152255,True,4,True,3273088,completed,completed,,
Github_easy---o30452.json,Github_easy,maskbench/data/Github_easy---o30452.json,Github_easy---o30452.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,3885,1301,120,1199769,665013,843,3273088,16,286,3,17542,7520,9947,3380,4481,35,34,33,,0.2.14,29,98,True,4234,4234,a88a5eb7f5036849b1114be101fa57c48a292c76ea3699850e0c13e2e847a137,3.254419677,305,26,70,3,3152255,True,4,True,3273088,completed,completed,,
Github_easy---o30466.json,Github_easy,maskbench/data/Github_easy---o30466.json,Github_easy---o30466.json::test_00000,0,valid,outlines,Outlines,passed,True,True,3023,799,186,1205390,660415,318,1911474,17,999,4,86369,36189,49976,4669,8449,69,69,,,0.2.14,74,110,True,2836,2836,df160e1c2609927d1a085fdbc36697766bd0ae2fb3e0575eb7487cc50a8078fa,3.549436796,107,79,211,3,1784031,True,5,True,1911474,completed,completed,,
Github_easy---o30466.json,Github_easy,maskbench/data/Github_easy---o30466.json,Github_easy---o30466.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3023,799,188,1205390,660415,318,1911474,53,906,12,154,22,113,14,101,69,7,6,,0.2.14,74,110,True,2836,2836,df160e1c2609927d1a085fdbc36697766bd0ae2fb3e0575eb7487cc50a8078fa,3.549436796,107,79,211,3,1784031,True,5,True,1911474,completed,completed,,
Github_easy---o30466.json,Github_easy,maskbench/data/Github_easy---o30466.json,Github_easy---o30466.json::test_00002,2,valid,outlines,Outlines,passed,True,True,3023,799,188,1205390,660415,318,1911474,22,355,4,75509,33670,41657,3402,4974,69,69,,,0.2.14,74,110,True,2836,2836,df160e1c2609927d1a085fdbc36697766bd0ae2fb3e0575eb7487cc50a8078fa,3.549436796,107,79,211,3,1784031,True,5,True,1911474,completed,completed,,
Github_easy---o30485.json,Github_easy,maskbench/data/Github_easy---o30485.json,Github_easy---o30485.json::test_00000,0,valid,outlines,Outlines,passed,True,True,3381,588,96,1186010,658136,227,1350152,16,852,5,40412,17141,23187,3448,4728,26,26,,,0.2.14,20,63,True,1049,1049,cd8e5b94567712056378bf944f72f130c8661a8f1972478040b0272c3c9645ee,1.784013605,80,10,30,3,1228572,True,4,True,1350152,completed,completed,,
Github_easy---o30485.json,Github_easy,maskbench/data/Github_easy---o30485.json,Github_easy---o30485.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3381,588,97,1186010,658136,227,1350152,15,300,4,22118,10595,11473,2928,3855,26,17,16,,0.2.14,20,63,True,1049,1049,cd8e5b94567712056378bf944f72f130c8661a8f1972478040b0272c3c9645ee,1.784013605,80,10,30,3,1228572,True,4,True,1350152,completed,completed,,
Github_easy---o30517.json,Github_easy,maskbench/data/Github_easy---o30517.json,Github_easy---o30517.json::test_00000,0,valid,outlines,Outlines,failed,False,True,3800,663,68,1180535,657190,228,1601818,18,982,5,41,13,8,9,5,22,4,3,,0.2.14,65,221,True,3406,3406,906f93fa967181e363b34300d0a3bd7e312845a0290f0bd94e7e1c6f859b8f1b,5.137254902,111,124,303,3,1442804,True,12,True,1601818,completed,completed,,
Github_easy---o30517.json,Github_easy,maskbench/data/Github_easy---o30517.json,Github_easy---o30517.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3800,663,269,1180535,657190,228,1601818,21,466,4,55,15,14,9,8,89,5,4,,0.2.14,65,221,True,3406,3406,906f93fa967181e363b34300d0a3bd7e312845a0290f0bd94e7e1c6f859b8f1b,5.137254902,111,124,303,3,1442804,True,12,True,1601818,completed,completed,,
Github_easy---o30517.json,Github_easy,maskbench/data/Github_easy---o30517.json,Github_easy---o30517.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,3800,663,259,1180535,657190,228,1601818,40,696,7,20,4,4,4,3,91,5,4,,0.2.14,65,221,True,3406,3406,906f93fa967181e363b34300d0a3bd7e312845a0290f0bd94e7e1c6f859b8f1b,5.137254902,111,124,303,3,1442804,True,12,True,1601818,completed,completed,,
Github_easy---o30517.json,Github_easy,maskbench/data/Github_easy---o30517.json,Github_easy---o30517.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,3800,663,70,1180535,657190,228,1601818,17,269,4,22,4,4,4,3,26,6,5,,0.2.14,65,221,True,3406,3406,906f93fa967181e363b34300d0a3bd7e312845a0290f0bd94e7e1c6f859b8f1b,5.137254902,111,124,303,3,1442804,True,12,True,1601818,completed,completed,,
Github_easy---o30582.json,Github_easy,maskbench/data/Github_easy---o30582.json,Github_easy---o30582.json::test_00000,0,valid,outlines,Outlines,passed,True,True,3036,617,213,1184675,655998,114,1674012,16,1027,4,17367,7550,9679,3394,4440,71,71,,,0.2.14,21,68,True,2617,2617,22a1d270be6737009266b0c71f72e3c3a9ed3d96244f459930d37007576aef3f,4.241491086,55,67,178,3,1548867,True,4,True,1674012,completed,completed,,
Github_easy---o30582.json,Github_easy,maskbench/data/Github_easy---o30582.json,Github_easy---o30582.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3036,617,238,1184675,655998,114,1674012,18,395,5,17060,7482,9465,3377,4618,78,62,61,,0.2.14,21,68,True,2617,2617,22a1d270be6737009266b0c71f72e3c3a9ed3d96244f459930d37007576aef3f,4.241491086,55,67,178,3,1548867,True,4,True,1674012,completed,completed,,
Github_easy---o30582.json,Github_easy,maskbench/data/Github_easy---o30582.json,Github_easy---o30582.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,3036,617,214,1184675,655998,114,1674012,17,355,4,18876,7992,10769,3400,5066,70,62,61,,0.2.14,21,68,True,2617,2617,22a1d270be6737009266b0c71f72e3c3a9ed3d96244f459930d37007576aef3f,4.241491086,55,67,178,3,1548867,True,4,True,1674012,completed,completed,,
Github_easy---o30604.json,Github_easy,maskbench/data/Github_easy---o30604.json,Github_easy---o30604.json::test_00000,0,valid,outlines,Outlines,passed,True,True,3193,372,138,1185331,662277,114,988207,15,949,4,17054,7517,9441,3372,4470,44,44,,,0.2.14,15,48,True,937,937,4bd04830cdd6d0695566835f9da0ce7448718cf8757be21eb3b77986ab5bbb9a,2.518817204,19,26,72,3,866895,True,4,True,988207,completed,completed,,
Github_easy---o30604.json,Github_easy,maskbench/data/Github_easy---o30604.json,Github_easy---o30604.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3193,372,137,1185331,662277,114,988207,16,313,4,16713,7698,8924,3591,4388,43,42,41,,0.2.14,15,48,True,937,937,4bd04830cdd6d0695566835f9da0ce7448718cf8757be21eb3b77986ab5bbb9a,2.518817204,19,26,72,3,866895,True,4,True,988207,completed,completed,,
Github_easy---o30604.json,Github_easy,maskbench/data/Github_easy---o30604.json,Github_easy---o30604.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,3193,372,125,1185331,662277,114,988207,20,344,5,169,17,126,7,110,42,9,8,,0.2.14,15,48,True,937,937,4bd04830cdd6d0695566835f9da0ce7448718cf8757be21eb3b77986ab5bbb9a,2.518817204,19,26,72,3,866895,True,4,True,988207,completed,completed,,
Github_easy---o30604.json,Github_easy,maskbench/data/Github_easy---o30604.json,Github_easy---o30604.json::test_00003,3,valid,outlines,Outlines,passed,True,True,3193,372,137,1185331,662277,114,988207,21,331,4,18214,7966,10156,3368,5080,44,44,,,0.2.14,15,48,True,937,937,4bd04830cdd6d0695566835f9da0ce7448718cf8757be21eb3b77986ab5bbb9a,2.518817204,19,26,72,3,866895,True,4,True,988207,completed,completed,,
Github_easy---o30604.json,Github_easy,maskbench/data/Github_easy---o30604.json,Github_easy---o30604.json::test_00004,4,invalid,outlines,Outlines,passed,False,True,3193,372,123,1185331,662277,114,988207,21,337,4,205,29,149,12,117,43,10,9,,0.2.14,15,48,True,937,937,4bd04830cdd6d0695566835f9da0ce7448718cf8757be21eb3b77986ab5bbb9a,2.518817204,19,26,72,3,866895,True,4,True,988207,completed,completed,,
Github_easy---o30614.json,Github_easy,maskbench/data/Github_easy---o30614.json,Github_easy---o30614.json::test_00000,0,valid,outlines,Outlines,passed,True,True,4249,1099,84,1200257,659751,534,2429797,18,999,5,61767,25206,36467,3366,5261,28,28,,,0.2.14,96,99,True,3810,3810,748b1b8f17230b1348c7232939eedc269a723557f6b488e5624391ae5f6a2e82,3.466787989,217,84,218,3,2289906,True,4,True,2429797,completed,completed,,
Github_easy---o30614.json,Github_easy,maskbench/data/Github_easy---o30614.json,Github_easy---o30614.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,4249,1099,107,1200257,659751,534,2429797,19,352,5,44938,19931,24937,3012,4642,35,20,19,,0.2.14,96,99,True,3810,3810,748b1b8f17230b1348c7232939eedc269a723557f6b488e5624391ae5f6a2e82,3.466787989,217,84,218,3,2289906,True,4,True,2429797,completed,completed,,
Github_easy---o30614.json,Github_easy,maskbench/data/Github_easy---o30614.json,Github_easy---o30614.json::test_00002,2,valid,outlines,Outlines,passed,True,True,4249,1099,196,1200257,659751,534,2429797,18,395,3,105888,42133,63558,3737,7175,74,74,,,0.2.14,96,99,True,3810,3810,748b1b8f17230b1348c7232939eedc269a723557f6b488e5624391ae5f6a2e82,3.466787989,217,84,218,3,2289906,True,4,True,2429797,completed,completed,,
Github_easy---o30775.json,Github_easy,maskbench/data/Github_easy---o30775.json,Github_easy---o30775.json::test_00000,0,valid,outlines,Outlines,passed,True,True,5322,505,189,1226067,673338,774,1380852,15,997,5,201381,90321,110827,3371,4211,67,67,,,0.2.14,28,46,True,982,982,0d190526342d5dbf3fe68b90a444bd7d31e22a2456982d9b7cf224716a651654,1.944554455,16,17,53,3,1257404,True,5,True,1380852,completed,completed,,
Github_easy---o30775.json,Github_easy,maskbench/data/Github_easy---o30775.json,Github_easy---o30775.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,5322,505,181,1226067,673338,774,1380852,21,362,6,200940,90245,110470,3397,4234,66,64,63,,0.2.14,28,46,True,982,982,0d190526342d5dbf3fe68b90a444bd7d31e22a2456982d9b7cf224716a651654,1.944554455,16,17,53,3,1257404,True,5,True,1380852,completed,completed,,
Github_easy---o30775.json,Github_easy,maskbench/data/Github_easy---o30775.json,Github_easy---o30775.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,5322,505,204,1226067,673338,774,1380852,21,363,4,200858,90175,110462,3435,4211,69,67,66,,0.2.14,28,46,True,982,982,0d190526342d5dbf3fe68b90a444bd7d31e22a2456982d9b7cf224716a651654,1.944554455,16,17,53,3,1257404,True,5,True,1380852,completed,completed,,
