dataset_id,schema_id,framework_id,framework,schema_path,outlines_core_version,schema_file_bytes,schema_json_chars,schema_load_s,schema_serialize_s,regex_build_s,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_s,index_built,guide_init_s,guide_built,total_compile_s,final_status,last_stage,exception_type,exception_message,timeout_seconds
Github_easy,Github_easy---o32502.json,outlines,Outlines,maskbench/data/Github_easy---o32502.json,0.2.14,2203,677,0.000543,2e-05,6.1e-05,True,1950,1950,1cd391807c1314293661b1ed223a7d6777a5094dbb320d394933e8457bb08fdf,2.880354505,34,50,156,3,0.982718,True,4e-06,True,1.101173,completed,completed,,,
Github_easy,Github_easy---o32504.json,outlines,Outlines,maskbench/data/Github_easy---o32504.json,0.2.14,5567,647,0.000704,1.9e-05,5e-05,True,477,477,f82623db31550dc94fdec2b70b5c96a3299f27b56b668241f04e307c6e45e233,0.737248841,9,19,40,4,0.909373,True,4e-06,True,1.041065,completed,completed,,,
Github_easy,Github_easy---o32509.json,outlines,Outlines,maskbench/data/Github_easy---o32509.json,0.2.14,4441,548,0.00061,6.1e-05,4e-05,True,311,311,a25cdf624ecbf51ccebd0dfbe1fc48dbc358364b6c49d1242f98222f5c54bbbc,0.567518248,4,6,26,2,0.616305,True,8e-06,True,0.752055,completed,completed,,,
Github_easy,Github_easy---o32512.json,outlines,Outlines,maskbench/data/Github_easy---o32512.json,0.2.14,4452,558,0.00077,2.9e-05,0.000154,True,7782,7782,4ef68ed07a0efba44c24039837e83f874771b9b1a03580fe3703fa22daa68dac,13.946236559,353,476,594,15,9.543892,True,5e-06,True,9.684198,completed,completed,,,
Github_easy,Github_easy---o32514.json,outlines,Outlines,maskbench/data/Github_easy---o32514.json,0.2.14,2632,519,0.000866,0.000113,5.1e-05,True,440,440,c0ab03a26aee6540160143b5b71a0156e952fb8044c11022f53bffb5cd5e7335,0.8477842,13,14,42,4,0.551733,True,5e-06,True,0.697764,completed,completed,,,
Github_easy,Github_easy---o32736.json,outlines,Outlines,maskbench/data/Github_easy---o32736.json,0.2.14,2253,1060,0.000677,2.6e-05,6.5e-05,True,722,722,4f59ecec50490dc12609cfce6efe7356de000639cc55ccc54d3bc502d803ffeb,0.681132075,13,29,69,4,0.556332,True,8e-06,True,0.697913,completed,completed,,,
Github_easy,Github_easy---o32962.json,outlines,Outlines,maskbench/data/Github_easy---o32962.json,0.2.14,4748,575,0.000595,1.6e-05,,False,,,,,,,,,,False,,False,0.063156,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""format"":""date-time"",""instanceOf"":""Date""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue.",
Github_easy,Github_easy---o32963.json,outlines,Outlines,maskbench/data/Github_easy---o32963.json,0.2.14,2169,353,0.000528,1.5e-05,3e-05,True,208,208,4ada9448a8e86efa4b387852de0973d1b31402753a30c25bd2e826a945b97529,0.589235127,3,4,15,2,0.502922,True,4e-06,True,0.637621,completed,completed,,,
Github_easy,Github_easy---o33017.json,outlines,Outlines,maskbench/data/Github_easy---o33017.json,0.2.14,8648,507,0.000806,2e-05,5.7e-05,True,2222,2222,c88d63cac8b800e732f9f0c9591d841b5d1fe203aaccddf2dd6d5d5271c2b595,4.382642998,38,98,167,9,1.661973,True,5e-06,True,1.790255,completed,completed,,,
Github_easy,Github_easy---o33193.json,outlines,Outlines,maskbench/data/Github_easy---o33193.json,0.2.14,4400,458,0.000659,1.7e-05,8.5e-05,True,6534,6534,72fc969d5fc60be3f9b6e400c21a4f4289c2ec05a72d8360c122ab9405e41f28,14.266375546,103,252,623,4,1.766177,True,5e-06,True,1.898622,completed,completed,,,
Github_easy,Github_easy---o33695.json,outlines,Outlines,maskbench/data/Github_easy---o33695.json,0.2.14,2166,595,0.00076,1.8e-05,,False,,,,,,,,,,False,,False,0.055244,compile_error,building_regex,ValueError,Format url is not supported by Outlines,
Github_easy,Github_easy---o33706.json,outlines,Outlines,maskbench/data/Github_easy---o33706.json,0.2.14,2393,435,0.000535,1.7e-05,2.9e-05,True,148,148,370f5940870d1a7ab763ba7bd8a95ee519f534a06638d499b458192876e3fd77,0.340229885,2,2,10,1,0.319788,True,4e-06,True,0.439398,completed,completed,,,
Github_easy,Github_easy---o33707.json,outlines,Outlines,maskbench/data/Github_easy---o33707.json,0.2.14,2035,591,0.000566,2.3e-05,0.000102,True,222,222,4f7568730ae9106c36653b56993a96e51878ee5a5a90899e28b84d98b21d3850,0.375634518,3,3,15,1,0.484267,True,5e-06,True,0.633412,completed,completed,,,
Github_easy,Github_easy---o33732.json,outlines,Outlines,maskbench/data/Github_easy---o33732.json,0.2.14,3221,200,0.000708,1.4e-05,2.4e-05,True,302,302,13464b3913e5deab26c98bf443aed55ad20d2e3dbfeeeea51d8e3988d94a5bd5,1.51,4,8,25,4,0.541397,True,5e-06,True,0.661077,completed,completed,,,
Github_easy,Github_easy---o33733.json,outlines,Outlines,maskbench/data/Github_easy---o33733.json,0.2.14,11357,480,0.000793,2.4e-05,5.7e-05,True,799,799,857f69666a737db91c158ac9ac9110969d1888cc9495b7e210af4bad98c4e364,1.664583333,10,20,74,6,1.297514,True,6e-06,True,1.432298,completed,completed,,,
Github_easy,Github_easy---o33784.json,outlines,Outlines,maskbench/data/Github_easy---o33784.json,0.2.14,3844,452,0.000891,1.5e-05,,False,,,,,,,,,,False,,False,0.06154,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""description"":""Speaker of the line or paragraph""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue.",
Github_easy,Github_easy---o33825.json,outlines,Outlines,maskbench/data/Github_easy---o33825.json,0.2.14,5477,581,0.000548,6.6e-05,0.000438,True,34705,34705,f7f447287cddf3ec9ad0288266e00a30e228879a197c53e7105d0fa57dc72bd8,59.733218589,1685,2218,2617,12,44.697924,True,5e-06,True,44.842849,completed,completed,,,
Github_easy,Github_easy---o33831.json,outlines,Outlines,maskbench/data/Github_easy---o33831.json,0.2.14,5224,664,0.000655,1.8e-05,4.2e-05,True,282,282,016522576cac46647502015dd9db920071137c3ddb3bd35f19cb8487f7164155,0.424698795,3,10,27,5,0.53513,True,5e-06,True,0.657529,completed,completed,,,
Github_easy,Github_easy---o33832.json,outlines,Outlines,maskbench/data/Github_easy---o33832.json,0.2.14,1813,317,0.00052,1.5e-05,3e-05,True,264,264,dcd57b0338e5e6579dd8e9ac2ff7f3e1ea538cdcb98d0b3f8c64e0fa3d471a6a,0.832807571,4,5,20,2,0.475824,True,4e-06,True,0.590467,completed,completed,,,
Github_easy,Github_easy---o33834.json,outlines,Outlines,maskbench/data/Github_easy---o33834.json,0.2.14,4109,550,0.000668,5.6e-05,6.5e-05,True,637,637,99373d4714b160ca879f04a94911d7375473ee0262994939ac8282c718a38094,1.158181818,8,19,55,6,1.316311,True,1.7e-05,True,1.462896,completed,completed,,,
Github_easy,Github_easy---o33940.json,outlines,Outlines,maskbench/data/Github_easy---o33940.json,0.2.14,2456,994,0.000678,3.2e-05,8.2e-05,True,533,533,cd83ad312e747d2424b7c0570e1cdedac860a4da4c48945e009999ade9f0570c,0.536217304,10,18,49,4,11.262917,True,4e-06,True,11.410624,completed,completed,,,
Github_easy,Github_easy---o33942.json,outlines,Outlines,maskbench/data/Github_easy---o33942.json,0.2.14,2012,1027,0.000544,2.3e-05,5e-05,True,244,244,1668bc830e1db6d3036eeb61fb0de82635a92444ca7e7372841bf726a768a2d5,0.2375852,4,7,17,2,0.816475,True,4e-06,True,0.937116,completed,completed,,,
Github_easy,Github_easy---o34358.json,outlines,Outlines,maskbench/data/Github_easy---o34358.json,0.2.14,1941,360,0.000649,1.6e-05,3.8e-05,True,374,374,3d6f6ad7b96acdc3cad934e3a3836ed186d9d81d0ce5d22b65780d4db4eaf341,1.038888889,7,9,31,2,0.799027,True,9e-06,True,0.913876,completed,completed,,,
Github_easy,Github_easy---o34361.json,outlines,Outlines,maskbench/data/Github_easy---o34361.json,0.2.14,2915,353,0.000944,5.2e-05,0.000158,True,7170,7170,2c03e33a33f4ae8a102104f5c38a775c1b75a829bb391a6c3ec31c32040f767d,20.311614731,341,454,552,12,9.27705,True,4e-06,True,9.442109,completed,completed,,,
Github_easy,Github_easy---o34362.json,outlines,Outlines,maskbench/data/Github_easy---o34362.json,0.2.14,7142,615,0.000513,3.1e-05,0.000208,True,14041,14041,4f3cfb849d5faef7ac4d549a1b1aa5cbd6e3bc43bfdbba78b39a94017fef1ca1,22.830894309,669,883,1055,12,18.419406,True,4e-06,True,18.54887,completed,completed,,,
Github_easy,Github_easy---o34373.json,outlines,Outlines,maskbench/data/Github_easy---o34373.json,0.2.14,2427,208,0.000529,1.4e-05,5.8e-05,True,723,723,ec8af79519acff9455aae6bf6fb4c8c49e9a1a1b536fcbba62b3c3273fda8d7e,3.475961538,17,46,68,4,0.508249,True,5e-06,True,0.639706,completed,completed,,,
Github_easy,Github_easy---o34374.json,outlines,Outlines,maskbench/data/Github_easy---o34374.json,0.2.14,1944,275,0.001003,1.4e-05,2.8e-05,True,380,380,f97ea839651ac9835bd9211aec834975df6d00f9f86171efe16d5cd5cacff0e0,1.381818182,8,14,40,4,0.461633,True,6e-06,True,0.586781,completed,completed,,,
Github_easy,Github_easy---o34462.json,outlines,Outlines,maskbench/data/Github_easy---o34462.json,0.2.14,1587,272,0.000611,1.5e-05,0.000194,True,28023,28023,861fae389f30d3667301bbe8e9b2f2e4d7d25fa0eb03c502c20b1fb6a5463206,103.025735294,1363,1803,2100,15,35.832346,True,5e-06,True,35.96955,completed,completed,,,
Github_easy,Github_easy---o3454.json,outlines,Outlines,maskbench/data/Github_easy---o3454.json,0.2.14,5931,816,0.00076,2.4e-05,5.8e-05,True,605,605,1d1401458f5d7861eb1f839e3c63a555b48580ddb09f2cdbfe8e72b86b7c3f0d,0.741421569,8,20,54,4,1.240505,True,4e-06,True,1.359388,completed,completed,,,
Github_easy,Github_easy---o35154.json,outlines,Outlines,maskbench/data/Github_easy---o35154.json,0.2.14,1811,535,0.000666,1.7e-05,5.2e-05,True,691,691,d7d19f43f8aeb020a303666296e4ed335ae9ea58ab61536d4c4151fc34f288f1,1.291588785,29,10,29,3,1.420732,True,4e-06,True,1.547225,completed,completed,,,
Github_easy,Github_easy---o35167.json,outlines,Outlines,maskbench/data/Github_easy---o35167.json,0.2.14,2175,781,0.000586,2e-05,4.1e-05,True,205,205,ec39e930b4d475dae2925df1c9def50b20f137330b1fd798ef07d89dfa5472a3,0.262483995,3,4,16,2,0.381913,True,4e-06,True,0.522895,completed,completed,,,
Github_easy,Github_easy---o3545.json,outlines,Outlines,maskbench/data/Github_easy---o3545.json,0.2.14,1793,380,0.00081,2.3e-05,5e-05,True,689,689,7a280ba5cbb2839056b5e47c1b536ed11574aecc34c94cdd791867498858f378,1.813157895,13,17,61,5,0.67196,True,4e-06,True,0.807864,completed,completed,,,
Github_easy,Github_easy---o35768.json,outlines,Outlines,maskbench/data/Github_easy---o35768.json,0.2.14,21393,734,0.000792,2.2e-05,4.7e-05,True,325,325,073d7ae9f47ef361fe3df96531736480a9865703e62f6ee8b2f25226940d0096,0.442779292,5,8,28,2,0.630168,True,5e-06,True,0.747616,completed,completed,,,
Github_easy,Github_easy---o35770.json,outlines,Outlines,maskbench/data/Github_easy---o35770.json,0.2.14,2220,604,0.000736,1.7e-05,4.1e-05,True,216,216,7840bf1c99bde35c129d5b32af72fef1d824f047606fca0a97700969ff54a87e,0.357615894,3,3,15,1,0.43913,True,4e-06,True,0.566766,completed,completed,,,
Github_easy,Github_easy---o35775.json,outlines,Outlines,maskbench/data/Github_easy---o35775.json,0.2.14,2447,555,0.000539,1.6e-05,0.000132,True,203,203,10705a5c48a0d36ed379e73408f27536434279458a289df19c187f7f8070c639,0.365765766,2,4,15,2,0.483038,True,6e-06,True,0.625049,completed,completed,,,
Github_easy,Github_easy---o35776.json,outlines,Outlines,maskbench/data/Github_easy---o35776.json,0.2.14,2146,604,0.000585,1.8e-05,6.2e-05,True,352,352,618f3198f5e5e98469ddb1ed96c563e43577f5cffc72294e1f767f84168f4ca0,0.582781457,4,9,28,2,0.770797,True,8e-06,True,0.912148,completed,completed,,,
Github_easy,Github_easy---o35778.json,outlines,Outlines,maskbench/data/Github_easy---o35778.json,0.2.14,2243,527,0.000643,2.9e-05,3.8e-05,True,173,173,f1054e6164b8272ec6d6d2bc63e616d3ff203b3e55c349601ec163096d4c78d5,0.328273245,2,4,14,2,0.454304,True,4e-06,True,0.595634,completed,completed,,,
Github_easy,Github_easy---o35779.json,outlines,Outlines,maskbench/data/Github_easy---o35779.json,0.2.14,2011,383,0.001162,1.5e-05,3.9e-05,True,208,208,efa423618c33af8ec5937e54f770c8cab127d4949292f534af40a3d68dd8131a,0.54308094,2,5,14,3,0.370523,True,4e-06,True,0.515287,completed,completed,,,
Github_easy,Github_easy---o35904.json,outlines,Outlines,maskbench/data/Github_easy---o35904.json,0.2.14,2494,961,0.000627,2.3e-05,,False,,,,,,,,,,False,,False,0.066685,compile_error,building_regex,ValueError,Invalid reference path: jumpGateCapability,
Github_easy,Github_easy---o35907.json,outlines,Outlines,maskbench/data/Github_easy---o35907.json,0.2.14,6437,527,0.000672,4.6e-05,5e-05,True,1528,1528,39062853a5c2c577a5ec580e090b4c092691fc529001610bb631a22c3ab9726d,2.89943074,18,40,133,8,2.971345,True,4e-06,True,3.117417,completed,completed,,,
Github_easy,Github_easy---o35924.json,outlines,Outlines,maskbench/data/Github_easy---o35924.json,0.2.14,6887,429,0.000555,1.9e-05,5.4e-05,True,975,975,87549c6f98b3589ff5151b268c54e525b4c3c5cd2d4986ef331fa50b5f33b221,2.272727273,14,26,87,5,1.801672,True,4e-06,True,1.939446,completed,completed,,,
Github_easy,Github_easy---o35936.json,outlines,Outlines,maskbench/data/Github_easy---o35936.json,0.2.14,5111,810,0.000585,2.3e-05,3.9e-05,True,594,594,7d6cfcbbbd19f0d73126b65e2b4fd2313217f850223ae93b3020448c6d9f8d84,0.733333333,8,30,65,6,1.192682,True,4e-06,True,1.318545,completed,completed,,,
Github_easy,Github_easy---o35937.json,outlines,Outlines,maskbench/data/Github_easy---o35937.json,0.2.14,6625,819,0.000567,2.1e-05,0.000123,True,562,562,63cbe14d0eb2812aeb501669d4ef37f9fcb18036fce913b39225ce666de8eefb,0.686202686,10,26,59,5,1.133019,True,4e-06,True,1.293126,completed,completed,,,
Github_easy,Github_easy---o3617.json,outlines,Outlines,maskbench/data/Github_easy---o3617.json,0.2.14,2011,204,0.000845,1.3e-05,2.6e-05,True,139,139,3a280726ad9a3c160c4c6adeefb964a3b50be2a7051f3828390d63982ce420cc,0.681372549,1,8,21,5,0.245605,True,4e-06,True,0.3779,completed,completed,,,
Github_easy,Github_easy---o3620.json,outlines,Outlines,maskbench/data/Github_easy---o3620.json,0.2.14,1133,207,0.000464,1.3e-05,2.3e-05,True,72,72,77448863495a2645b6c636b4b85134ecf38cffda948a99fc0dd8f5c046199f81,0.347826087,1,2,6,2,0.125726,True,4e-06,True,0.257992,completed,completed,,,
Github_easy,Github_easy---o36222.json,outlines,Outlines,maskbench/data/Github_easy---o36222.json,0.2.14,3897,741,0.00061,2e-05,0.000101,True,389,389,576dcd711352a8b80fe721212b16d0042a400747a3dde01df90f18f81d5d591e,0.524966262,4,7,31,2,0.822587,True,5e-06,True,0.971028,completed,completed,,,
Github_easy,Github_easy---o36270.json,outlines,Outlines,maskbench/data/Github_easy---o36270.json,0.2.14,4398,1025,0.000904,7.1e-05,3.3e-05,True,374,374,41515bfb82fd3b827395f0b69f675a1d9ed45a354c4c08c73fae2ddf57ac9dba,0.364878049,12,26,32,6,0.483355,True,4e-06,True,0.631316,completed,completed,,,
Github_easy,Github_easy---o36272.json,outlines,Outlines,maskbench/data/Github_easy---o36272.json,0.2.14,3835,952,0.000739,1.8e-05,,False,,,,,,,,,,False,,False,0.070731,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure false 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue.",
Github_easy,Github_easy---o36441.json,outlines,Outlines,maskbench/data/Github_easy---o36441.json,0.2.14,3517,624,0.000838,2.8e-05,0.000101,True,768,768,72a4c65593d89e606b848efa98b568e344daf0be515362193feab1f554d763ef,1.230769231,13,17,54,3,0.713689,True,9e-06,True,0.86441,completed,completed,,,
Github_easy,Github_easy---o36460.json,outlines,Outlines,maskbench/data/Github_easy---o36460.json,0.2.14,4407,410,0.00085,1.8e-05,0.000235,True,27933,27933,f978a5c4e21cb5ae5e94e7c69c9b07b7d2f30d492688d7b1e8a41baae7cea29b,68.129268293,1344,1778,2101,13,17.859798,True,4e-06,True,17.994575,completed,completed,,,
Github_easy,Github_easy---o36461.json,outlines,Outlines,maskbench/data/Github_easy---o36461.json,0.2.14,2250,290,0.000521,1.5e-05,2e-05,True,47,47,fbb8a03f8947422480b9722f5e79fcc03c04e86f7dddb6f6b8d76b9e4b50ee46,0.162068966,1,2,6,1,0.087509,True,5e-06,True,0.243581,completed,completed,,,
Github_easy,Github_easy---o36463.json,outlines,Outlines,maskbench/data/Github_easy---o36463.json,0.2.14,2317,351,0.000661,5.8e-05,3.7e-05,True,126,126,dabbaa1002a9cb807e3f70773f8b6ed1e150e5ac8d407e6d314f63b957e58f70,0.358974359,2,4,12,2,0.256988,True,4e-06,True,0.39824,completed,completed,,,
Github_easy,Github_easy---o36571.json,outlines,Outlines,maskbench/data/Github_easy---o36571.json,0.2.14,6432,664,0.000591,6.6e-05,0.000225,True,29012,29012,892f6a35aaccd2c986e59f66832ff6f855d0e230b6df328321a999c13b45529e,43.692771084,1380,1829,2182,17,37.486801,True,4e-06,True,37.620143,completed,completed,,,
Github_easy,Github_easy---o36594.json,outlines,Outlines,maskbench/data/Github_easy---o36594.json,0.2.14,5575,680,0.000208,2.3e-05,7.6e-05,True,527,527,ebf41971f15deb63fe6628ddf5e25800ad929e6f66e5561c195b5eb3ef07ec38,0.775,9,17,50,2,1.203985,True,4e-06,True,1.34175,completed,completed,,,
Github_easy,Github_easy---o36595.json,outlines,Outlines,maskbench/data/Github_easy---o36595.json,0.2.14,4699,486,0.000174,2.4e-05,5.7e-05,True,375,375,4a3d02c3209a281a8fed1dfb5f68ce007c69003b25660cccd16266eec6896cab,0.771604938,6,8,30,2,0.848795,True,4e-06,True,0.983501,completed,completed,,,
Github_easy,Github_easy---o36596.json,outlines,Outlines,maskbench/data/Github_easy---o36596.json,0.2.14,2433,755,0.00016,1.9e-05,0.000101,True,337,337,ebb147f01c2733abe99f574f03067010e791c185bc494ec7401718b31f733dcd,0.446357616,8,13,32,5,0.69369,True,4e-06,True,0.836166,completed,completed,,,
Github_easy,Github_easy---o36598.json,outlines,Outlines,maskbench/data/Github_easy---o36598.json,0.2.14,4815,637,0.000194,1.7e-05,9.5e-05,True,335,335,45997c590084a39531bb1cfb04d9c4b81947cfafa876161fce2004812401698c,0.525902669,5,14,38,4,0.684404,True,4e-06,True,0.832339,completed,completed,,,
Github_easy,Github_easy---o36641.json,outlines,Outlines,maskbench/data/Github_easy---o36641.json,0.2.14,2258,360,0.000284,1.7e-05,7.1e-05,True,8005,8005,ccdb7a28108c3203db34329335419dd8ecc8bdac92c4c8e05ffdef2170ed244a,22.236111111,182,265,551,10,,False,,False,,timeout,building_index,TimeoutError,supervisor_timeout_after_seconds=602.026,602.026
Github_easy,Github_easy---o37070.json,outlines,Outlines,maskbench/data/Github_easy---o37070.json,0.2.14,4715,569,0.000669,7.5e-05,0.000212,True,13859,13859,40b1025d65696613170a696d4ab71ec558598f8ab9c53ad61733925903af64cf,24.356766257,668,880,1040,11,17.941495,True,4e-06,True,18.078068,completed,completed,,,
Github_easy,Github_easy---o37085.json,outlines,Outlines,maskbench/data/Github_easy---o37085.json,0.2.14,2934,672,0.000692,1.9e-05,5.1e-05,True,401,401,3f2435709e00ae5530ba3b1f2305cefb2b8e2214f1f883f6676a0156176cb1dd,0.59672619,4,22,53,3,0.723165,True,4e-06,True,0.858084,completed,completed,,,
Github_easy,Github_easy---o37087.json,outlines,Outlines,maskbench/data/Github_easy---o37087.json,0.2.14,3143,370,0.00071,1.9e-05,5e-05,True,167,167,44234d19105f7c4699a1ec76ebb474ba22f1991e5b271339dda0133e3c879f94,0.451351351,3,11,18,5,0.281752,True,4e-06,True,0.417142,completed,completed,,,
Github_easy,Github_easy---o37088.json,outlines,Outlines,maskbench/data/Github_easy---o37088.json,0.2.14,2026,569,0.000562,3e-05,4.8e-05,True,292,292,d671e9c30ecc5e1dfe8e562486670213ccf31c5e6d3d4d787269d64ba2bf2dc0,0.513181019,3,16,38,2,0.532554,True,4e-06,True,0.682773,completed,completed,,,
Github_easy,Github_easy---o37092.json,outlines,Outlines,maskbench/data/Github_easy---o37092.json,0.2.14,1432,536,0.000644,1.6e-05,0.000102,True,227,227,f311cd571c4a6003a2345a12ac72a8043d4fa98a81511e80b35c9c2b21b4a098,0.423507463,2,11,28,2,0.454845,True,4e-06,True,0.600445,completed,completed,,,
Github_easy,Github_easy---o37095.json,outlines,Outlines,maskbench/data/Github_easy---o37095.json,0.2.14,3623,650,0.000742,1.9e-05,5.3e-05,True,360,360,588e76b889db8f037edd30763aa1777680b848dd3253a46093b7cd7f86d8ef7d,0.553846154,5,18,43,3,0.732392,True,6e-06,True,0.858346,completed,completed,,,
Github_easy,Github_easy---o37097.json,outlines,Outlines,maskbench/data/Github_easy---o37097.json,0.2.14,3867,775,0.000861,2.3e-05,0.000116,True,456,456,e2b27b1a37bf506dcd4866580eb8c3475945625393b84a02e16799ca10d1eac1,0.588387097,7,31,57,4,0.847798,True,5e-06,True,0.996861,completed,completed,,,
Github_easy,Github_easy---o37098.json,outlines,Outlines,maskbench/data/Github_easy---o37098.json,0.2.14,3369,526,0.000551,1.7e-05,4.7e-05,True,340,340,b7fd4ffd72593b43ccd896ba5ddeb22d63be177fba6b8675125acd6ee555bc6b,0.646387833,5,20,44,5,0.546792,True,5e-06,True,0.672663,completed,completed,,,
Github_easy,Github_easy---o37615.json,outlines,Outlines,maskbench/data/Github_easy---o37615.json,0.2.14,6851,504,0.000544,2.3e-05,0.000139,True,6987,6987,3f5ce0d56ba202b8a0f7e6b0156fc565e5816ffad40435d781eac98691eee533,13.863095238,339,450,528,12,8.88612,True,5e-06,True,9.01813,completed,completed,,,
Github_easy,Github_easy---o37624.json,outlines,Outlines,maskbench/data/Github_easy---o37624.json,0.2.14,4226,453,0.000867,3.8e-05,4.7e-05,True,471,471,c6e3aa1fdde8326a17c534cc1fdbe777b2e0483fe3fda6efb8ade1208702ff36,1.039735099,6,12,45,4,0.961589,True,4e-06,True,1.112137,completed,completed,,,
Github_easy,Github_easy---o37715.json,outlines,Outlines,maskbench/data/Github_easy---o37715.json,0.2.14,4997,828,0.00073,2e-05,0.000185,True,503,503,1386ea0af620d3ad16ae864e12361a0de7a3610c48aea8ae9c6a07fc4fe66133,0.607487923,14,7,32,1,1.273581,True,4e-06,True,1.414219,completed,completed,,,
Github_easy,Github_easy---o37718.json,outlines,Outlines,maskbench/data/Github_easy---o37718.json,0.2.14,3751,509,0.00066,1.8e-05,,False,,,,,,,,,,False,,False,0.061909,compile_error,building_regex,ValueError,Format semver is not supported by Outlines,
Github_easy,Github_easy---o37720.json,outlines,Outlines,maskbench/data/Github_easy---o37720.json,0.2.14,2767,611,0.00083,1.8e-05,5.4e-05,True,394,394,7a6dd84ba9dc80bbe3e053fd986ebcb3a583ea82b61c541f8e0f8c9adc6d71fb,0.644844517,5,6,29,1,0.864598,True,4e-06,True,0.99265,completed,completed,,,
Github_easy,Github_easy---o37724.json,outlines,Outlines,maskbench/data/Github_easy---o37724.json,0.2.14,1746,416,0.001164,1.6e-05,3.4e-05,True,269,269,93468a19067f9160db817d4beb4d62d52698e91c19507b41d281f41518f236ce,0.646634615,4,6,21,2,0.594573,True,5e-06,True,0.720553,completed,completed,,,
Github_easy,Github_easy---o37725.json,outlines,Outlines,maskbench/data/Github_easy---o37725.json,0.2.14,4665,454,0.000647,1.6e-05,9.7e-05,True,305,305,4c4cc25007fd8929f36cbde5407cb3228dcf7484734dbe9ce4b38f1263bbbf64,0.671806167,4,5,23,1,0.735811,True,4e-06,True,0.889839,completed,completed,,,
Github_easy,Github_easy---o37728.json,outlines,Outlines,maskbench/data/Github_easy---o37728.json,0.2.14,3253,565,0.000584,6e-05,,False,,,,,,,,,,False,,False,0.078995,compile_error,building_regex,ValueError,Format semver is not supported by Outlines,
Github_easy,Github_easy---o37730.json,outlines,Outlines,maskbench/data/Github_easy---o37730.json,0.2.14,1932,471,0.000954,3.2e-05,,False,,,,,,,,,,False,,False,0.076953,compile_error,building_regex,ValueError,Format semver is not supported by Outlines,
Github_easy,Github_easy---o37786.json,outlines,Outlines,maskbench/data/Github_easy---o37786.json,0.2.14,13057,2156,0.000921,5.3e-05,7.9e-05,True,433,433,d3b688016208734257b77b9d117a9b3125656249eee6819f3ced2da279881e24,0.200834879,9,13,33,5,0.512502,True,4e-06,True,0.65539,completed,completed,,,
Github_easy,Github_easy---o37787.json,outlines,Outlines,maskbench/data/Github_easy---o37787.json,0.2.14,32028,2401,0.000922,4.9e-05,0.0001,True,433,433,d3b688016208734257b77b9d117a9b3125656249eee6819f3ced2da279881e24,0.180341524,9,13,33,5,0.507643,True,4e-06,True,0.640725,completed,completed,,,
Github_easy,Github_easy---o38444.json,outlines,Outlines,maskbench/data/Github_easy---o38444.json,0.2.14,2826,958,0.000722,2.5e-05,9.9e-05,True,649,649,bd173388356d128e9332036bfea34f6a399395f3452a3ed7a0afc5b882a227a7,0.677453027,22,18,49,4,0.861236,True,4e-06,True,1.001956,completed,completed,,,
Github_easy,Github_easy---o38553.json,outlines,Outlines,maskbench/data/Github_easy---o38553.json,0.2.14,2557,962,0.000786,3.6e-05,5.1e-05,True,230,230,53d4ed8048e2464880ed834b3fc9e65b36cf88bb6fe15b4dfd13e0e3d022dd79,0.239085239,3,3,15,1,0.50138,True,4e-06,True,0.629139,completed,completed,,,
Github_easy,Github_easy---o39077.json,outlines,Outlines,maskbench/data/Github_easy---o39077.json,0.2.14,6219,589,0.000534,2.6e-05,4.5e-05,True,286,286,c8394dc07f702f4f98cc3cd5d9c192e0a60996093a08333fc2962fdcb5c98db5,0.485568761,3,7,26,2,0.607418,True,4e-06,True,0.734353,completed,completed,,,
Github_easy,Github_easy---o39081.json,outlines,Outlines,maskbench/data/Github_easy---o39081.json,0.2.14,4570,622,0.000831,1.9e-05,0.000132,True,466,466,dcb307cfeb1a56ffec14042ecda63d780eaf128520930510895a14a35c2a71a0,0.749196141,6,15,36,4,0.871782,True,4e-06,True,1.007525,completed,completed,,,
Github_easy,Github_easy---o39082.json,outlines,Outlines,maskbench/data/Github_easy---o39082.json,0.2.14,5046,493,0.000637,1.9e-05,4.5e-05,True,317,317,ed1a69afd560bbc59e8fcfa4be8a3e89ea041755ee516aabf7a1237867a4ee9f,0.643002028,4,9,25,4,0.6075,True,5e-06,True,0.754334,completed,completed,,,
Github_easy,Github_easy---o39084.json,outlines,Outlines,maskbench/data/Github_easy---o39084.json,0.2.14,6218,1281,0.000624,3.2e-05,,False,,,,,,,,,,False,,False,0.060418,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""instanceof"":""RegExp""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue.",
