schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o66067.json,Github_easy---o66067.json::test_00002,invalid,passed,False,True,correct_reject,1.12679,0.000459,0.000377,2.6e-05,90,16
Github_easy---o66067.json,Github_easy---o66067.json::test_00003,invalid,passed,False,True,correct_reject,1.12679,0.000259,0.000208,1.1e-05,83,19
Github_easy---o66113.json,Github_easy---o66113.json::test_00000,valid,passed,True,True,correct_accept,1.24137,0.001034,0.000913,2.8e-05,44,44
Github_easy---o66113.json,Github_easy---o66113.json::test_00001,invalid,passed,False,True,correct_reject,1.24137,0.000392,0.000325,1.7e-05,43,19
Github_easy---o66113.json,Github_easy---o66113.json::test_00002,valid,passed,True,True,correct_accept,1.24137,0.000937,0.000819,2.9e-05,45,45
Github_easy---o66113.json,Github_easy---o66113.json::test_00003,invalid,passed,False,True,correct_reject,1.24137,0.00042,0.000363,1.2e-05,44,21
Github_easy---o66138.json,Github_easy---o66138.json::test_00000,valid,failed,False,True,over_constraint,0.985068,5.2e-05,3.7e-05,5e-06,169,2
Github_easy---o66138.json,Github_easy---o66138.json::test_00001,valid,failed,False,True,over_constraint,0.985068,7.5e-05,5.3e-05,8e-06,169,2
Github_easy---o66141.json,Github_easy---o66141.json::test_00000,valid,failed,False,True,over_constraint,0.846619,0.000761,0.000659,3.1e-05,156,30
Github_easy---o66141.json,Github_easy---o66141.json::test_00001,valid,failed,False,True,over_constraint,0.846619,0.000631,0.000549,2e-05,156,30
Github_easy---o66141.json,Github_easy---o66141.json::test_00002,invalid,passed,False,True,correct_reject,0.846619,5.3e-05,3.7e-05,5e-06,156,2
Github_easy---o66165.json,Github_easy---o66165.json::test_00000,valid,failed,False,True,over_constraint,0.834828,5.4e-05,3.7e-05,5e-06,152,2
Github_easy---o66166.json,Github_easy---o66166.json::test_00000,valid,failed,False,True,over_constraint,0.662844,5.1e-05,3.7e-05,4e-06,112,2
Github_easy---o66166.json,Github_easy---o66166.json::test_00001,valid,failed,False,True,over_constraint,0.662844,5e-05,3.6e-05,4e-06,115,2
Github_easy---o66204.json,Github_easy---o66204.json::test_00000,valid,failed,False,True,over_constraint,1.90792,0.000134,8.3e-05,1.9e-05,103,7
Github_easy---o66204.json,Github_easy---o66204.json::test_00001,invalid,passed,False,True,correct_reject,1.90792,7.7e-05,4.9e-05,8e-06,110,7
Github_easy---o66204.json,Github_easy---o66204.json::test_00002,invalid,passed,False,True,correct_reject,1.90792,7.4e-05,4.5e-05,8e-06,103,7
Github_easy---o66204.json,Github_easy---o66204.json::test_00003,invalid,passed,False,True,correct_reject,1.90792,7.8e-05,4.8e-05,8e-06,111,7
Github_easy---o66204.json,Github_easy---o66204.json::test_00004,invalid,passed,False,True,correct_reject,1.90792,7.7e-05,4.8e-05,9e-06,114,7
Github_easy---o66204.json,Github_easy---o66204.json::test_00005,invalid,passed,False,True,correct_reject,1.90792,7.4e-05,4.6e-05,7e-06,127,7
Github_easy---o66204.json,Github_easy---o66204.json::test_00006,invalid,passed,False,True,correct_reject,1.90792,7.7e-05,4.6e-05,9e-06,114,7
Github_easy---o66204.json,Github_easy---o66204.json::test_00007,invalid,passed,False,True,correct_reject,1.90792,7.6e-05,4.7e-05,8e-06,92,7
Github_easy---o66297.json,Github_easy---o66297.json::test_00000,valid,passed,True,True,correct_accept,0.930251,0.001277,0.001153,3.2e-05,47,47
Github_easy---o66297.json,Github_easy---o66297.json::test_00001,invalid,passed,False,True,correct_reject,0.930251,0.001263,0.00114,3.1e-05,55,47
Github_easy---o66297.json,Github_easy---o66297.json::test_00002,invalid,passed,False,True,correct_reject,0.930251,0.001294,0.001171,3.4e-05,58,47
Github_easy---o66297.json,Github_easy---o66297.json::test_00003,valid,passed,True,True,correct_accept,0.930251,0.00127,0.001146,3e-05,47,47
Github_easy---o66297.json,Github_easy---o66297.json::test_00004,invalid,passed,False,True,correct_reject,0.930251,0.001323,0.001198,3.6e-05,58,47
Github_easy---o66299.json,Github_easy---o66299.json::test_00000,valid,passed,True,True,correct_accept,0.821511,0.000285,0.000233,1.2e-05,17,17
Github_easy---o66299.json,Github_easy---o66299.json::test_00001,invalid,passed,False,True,correct_reject,0.821511,7.5e-05,5.3e-05,6e-06,16,5
Github_easy---o66302.json,Github_easy---o66302.json::test_00000,valid,passed,True,True,correct_accept,0.938438,0.000559,0.000486,1.7e-05,25,25
Github_easy---o66302.json,Github_easy---o66302.json::test_00001,invalid,failed,True,True,under_constraint,0.938438,0.000372,0.000313,1.3e-05,21,21
Github_easy---o66302.json,Github_easy---o66302.json::test_00002,valid,passed,True,True,correct_accept,0.938438,0.000536,0.000469,1.7e-05,25,25
Github_easy---o66302.json,Github_easy---o66302.json::test_00003,invalid,failed,True,True,under_constraint,0.938438,0.000372,0.000311,1.6e-05,21,21
Github_easy---o66308.json,Github_easy---o66308.json::test_00000,valid,passed,True,True,correct_accept,0.905808,0.000474,0.000411,1.3e-05,24,24
Github_easy---o66308.json,Github_easy---o66308.json::test_00001,invalid,failed,True,True,under_constraint,0.905808,0.000223,0.000172,1.1e-05,17,17
Github_easy---o66308.json,Github_easy---o66308.json::test_00002,valid,passed,True,True,correct_accept,0.905808,0.000482,0.000415,1.5e-05,24,24
Github_easy---o66308.json,Github_easy---o66308.json::test_00003,invalid,failed,True,True,under_constraint,0.905808,0.000219,0.000172,9e-06,17,17
Github_easy---o66309.json,Github_easy---o66309.json::test_00000,valid,passed,True,True,correct_accept,1.07857,0.001073,0.00096,2.1e-05,46,46
Github_easy---o66309.json,Github_easy---o66309.json::test_00001,valid,passed,True,True,correct_accept,1.07857,0.00078,0.000675,2.2e-05,41,41
Github_easy---o66309.json,Github_easy---o66309.json::test_00002,invalid,failed,True,True,under_constraint,1.07857,0.000282,0.000196,2e-05,32,32
Github_easy---o66309.json,Github_easy---o66309.json::test_00003,invalid,failed,True,True,under_constraint,1.07857,0.002327,0.00223,2.3e-05,33,33
Github_easy---o66327.json,Github_easy---o66327.json::test_00000,valid,passed,True,True,correct_accept,1.05658,0.001303,0.001145,2.8e-05,66,66
Github_easy---o66329.json,Github_easy---o66329.json::test_00000,valid,passed,True,True,correct_accept,2.72941,0.11599,0.115662,0.00013,73,73
Github_easy---o66329.json,Github_easy---o66329.json::test_00001,invalid,passed,False,True,correct_reject,2.72941,0.001248,0.001092,3.9e-05,73,59
Github_easy---o66329.json,Github_easy---o66329.json::test_00002,invalid,failed,True,True,under_constraint,2.72941,0.053733,0.053475,8.3e-05,70,70
Github_easy---o66329.json,Github_easy---o66329.json::test_00003,invalid,passed,False,True,correct_reject,2.72941,0.002328,0.002091,0.000105,103,37
Github_easy---o66329.json,Github_easy---o66329.json::test_00004,valid,passed,True,True,correct_accept,2.72941,0.116455,0.116149,0.000125,69,69
Github_easy---o66329.json,Github_easy---o66329.json::test_00005,invalid,passed,False,True,correct_reject,2.72941,0.001963,0.001706,0.000104,67,55
Github_easy---o66586.json,Github_easy---o66586.json::test_00000,valid,passed,True,True,correct_accept,1.01519,0.000708,0.00061,2.3e-05,37,37
Github_easy---o66586.json,Github_easy---o66586.json::test_00001,invalid,passed,False,True,correct_reject,1.01519,0.000544,0.000461,2e-05,34,33
Github_easy---o66586.json,Github_easy---o66586.json::test_00002,valid,passed,True,True,correct_accept,1.01519,0.001049,0.000921,3.4e-05,40,40
Github_easy---o66587.json,Github_easy---o66587.json::test_00000,valid,passed,True,True,correct_accept,0.891941,0.000994,0.0009,2.5e-05,37,37
Github_easy---o66587.json,Github_easy---o66587.json::test_00001,invalid,passed,False,True,correct_reject,0.891941,8.9e-05,5.9e-05,9e-06,32,9
Github_easy---o66589.json,Github_easy---o66589.json::test_00000,valid,passed,True,True,correct_accept,0.698153,0.000349,0.000307,1.4e-05,12,12
Github_easy---o66589.json,Github_easy---o66589.json::test_00001,invalid,passed,False,True,correct_reject,0.698153,7.6e-05,5.3e-05,6e-06,7,6
Github_easy---o67010.json,Github_easy---o67010.json::test_00000,valid,failed,False,True,over_constraint,0.624473,5.1e-05,3.6e-05,4e-06,112,1
Github_easy---o67010.json,Github_easy---o67010.json::test_00001,valid,failed,False,True,over_constraint,0.624473,4.3e-05,3.2e-05,3e-06,113,1
Github_easy---o67056.json,Github_easy---o67056.json::test_00000,valid,passed,True,True,correct_accept,0.874062,0.000249,0.000205,1.2e-05,14,14
Github_easy---o67056.json,Github_easy---o67056.json::test_00001,invalid,passed,False,True,correct_reject,0.874062,0.000247,0.000202,1.2e-05,21,14
Github_easy---o67056.json,Github_easy---o67056.json::test_00002,valid,passed,True,True,correct_accept,0.874062,0.00024,0.000198,1.2e-05,14,14
Github_easy---o67056.json,Github_easy---o67056.json::test_00003,invalid,passed,False,True,correct_reject,0.874062,0.000241,0.000199,1e-05,21,14
Github_easy---o67175.json,Github_easy---o67175.json::test_00000,valid,failed,False,True,over_constraint,1.43473,0.000879,0.000783,2.1e-05,70,37
Github_easy---o67175.json,Github_easy---o67175.json::test_00001,invalid,passed,False,True,correct_reject,1.43473,0.001034,0.000929,2.4e-05,70,37
Github_easy---o67175.json,Github_easy---o67175.json::test_00002,invalid,passed,False,True,correct_reject,1.43473,0.001125,0.001016,4.3e-05,68,21
Github_easy---o67195.json,Github_easy---o67195.json::test_00000,valid,failed,False,True,over_constraint,1.15773,0.001168,0.001047,3.1e-05,57,43
Github_easy---o67195.json,Github_easy---o67195.json::test_00001,invalid,passed,False,True,correct_reject,1.15773,0.000275,0.000238,1.3e-05,32,11
Github_easy---o67195.json,Github_easy---o67195.json::test_00002,invalid,passed,False,True,correct_reject,1.15773,7.6e-05,5.2e-05,6e-06,56,5
Github_easy---o67195.json,Github_easy---o67195.json::test_00003,valid,failed,False,True,over_constraint,1.15773,0.001041,0.000927,3.3e-05,53,39
Github_easy---o67195.json,Github_easy---o67195.json::test_00004,invalid,passed,False,True,correct_reject,1.15773,7.2e-05,5.1e-05,6e-06,53,5
Github_easy---o67287.json,Github_easy---o67287.json::test_00000,valid,passed,True,True,correct_accept,1.02841,0.003927,0.003478,0.000198,74,74
Github_easy---o67287.json,Github_easy---o67287.json::test_00001,invalid,passed,False,True,correct_reject,1.02841,0.000797,0.000692,3.6e-05,92,30
Github_easy---o67287.json,Github_easy---o67287.json::test_00002,invalid,passed,False,True,correct_reject,1.02841,0.000211,0.000167,1.6e-05,74,11
Github_easy---o67287.json,Github_easy---o67287.json::test_00003,invalid,passed,False,True,correct_reject,1.02841,0.001105,0.000986,4e-05,96,41
Github_easy---o67287.json,Github_easy---o67287.json::test_00004,valid,passed,True,True,correct_accept,1.02841,0.001664,0.001481,5.2e-05,69,69
Github_easy---o67287.json,Github_easy---o67287.json::test_00005,invalid,passed,False,True,correct_reject,1.02841,0.000729,0.000641,2.7e-05,80,30
Github_easy---o67287.json,Github_easy---o67287.json::test_00006,invalid,passed,False,True,correct_reject,1.02841,0.000214,0.000169,1.8e-05,69,11
Github_easy---o67501.json,Github_easy---o67501.json::test_00000,valid,passed,True,True,correct_accept,0.833211,0.000587,0.000515,2e-05,20,20
Github_easy---o67501.json,Github_easy---o67501.json::test_00001,invalid,passed,False,True,correct_reject,0.833211,0.00056,0.0005,1.6e-05,28,20
Github_easy---o67501.json,Github_easy---o67501.json::test_00002,invalid,passed,False,True,correct_reject,0.833211,0.00056,0.000498,1.8e-05,28,20
