dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_easy,xgr,Github_easy---o90373.json,4,1,3,1,3,4,0,completed,,,0.690782,8.5e-05,5.925e-05,7.75e-06,3176,456,23.75,8.25,15,1,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,13,1,1,4,0,1,0,false,false,false,false
Github_easy,xgr,Github_easy---o90386.json,5,2,3,2,3,5,0,completed,,,0.85494,0.0003806,0.0003226,1.92e-05,4133,705,103.4,24.2,32,2,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,13,2,2,2,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90388.json,4,2,2,2,2,4,0,completed,,,0.874248,0.001173,0.001065,3.4e-05,3445,695,197,52,64,2,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,17,3,3,3,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90390.json,3,1,2,1,2,3,0,completed,,,0.850593,0.000558,0.000489333,2.06667e-05,2382,535,79.3333,24.6667,27,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,2,2,3,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90397.json,2,1,1,1,1,2,0,completed,,,0.683684,8.35e-05,5.6e-05,7.5e-06,2123,422,27.5,9.5,13,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,12,1,0,2,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90402.json,3,1,2,1,2,3,0,completed,,,0.875544,0.000591,0.000516667,1.63333e-05,4395,750,104.667,32,36,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,3,2,2,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90407.json,7,2,5,2,5,7,0,completed,,,3.05184,0.0288041,0.0287357,2.5e-05,6107,530,86.5714,23.8571,35,2,5,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,2,1,4,0,2,0,false,false,false,false
Github_easy,xgr,Github_easy---o90417.json,2,1,1,1,1,2,0,completed,,,1.01516,0.000568,0.0005035,1.5e-05,2182,661,52.5,22,22,1,0,1,0,1,0,0,1,0.5,1,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,16,2,2,2,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90437.json,4,2,2,2,2,4,0,completed,,,1.98636,0.00283,0.002669,3.85e-05,3078,480,139.5,61,66,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,11,5,3,2,0,0,2,false,false,false,false
Github_easy,xgr,Github_easy---o90440.json,3,2,1,2,1,3,0,completed,,,1.03068,0.00567633,0.00555733,3.8e-05,1910,233,148.667,47.6667,49,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,9,6,2,2,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o90441.json,9,2,7,2,7,9,0,completed,,,1.17033,0.00863022,0.00845944,5.34444e-05,6420,307,182,56.4444,63,2,3,4,0,0.571429,0,0,1,0.555556,0.571429,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,12,8,2,4,0,0,0,false,false,false,false
