schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message,outlines_core_version,schema_serialize_us,regex_build_us,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_us,index_built,guide_init_us,guide_built,total_compile_us,final_status,last_stage,exception_type,exception_message
Github_easy---o66308.json,Github_easy,maskbench/data/Github_easy---o66308.json,Github_easy---o66308.json::test_00002,2,valid,llg,LLGuidance,passed,True,True,3344,1093,67,1166414,1019832,142,720,16,143,164,1190,1076,64,251,9,24,24,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o66308.json,Github_easy,maskbench/data/Github_easy---o66308.json,Github_easy---o66308.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,3344,1093,45,1166414,1019832,142,720,15,129,163,741,663,45,247,10,17,16,15,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o66309.json,Github_easy,maskbench/data/Github_easy---o66309.json,Github_easy---o66309.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,3479,1132,,1157078,1022285,140,385,,,,,,,,,,,,ValueError('Unknown format: regex'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o66309.json,Github_easy,maskbench/data/Github_easy---o66309.json,Github_easy---o66309.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,3479,1132,,1157078,1022285,140,385,,,,,,,,,,,,ValueError('Unknown format: regex'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o66309.json,Github_easy,maskbench/data/Github_easy---o66309.json,Github_easy---o66309.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,3479,1132,,1157078,1022285,140,385,,,,,,,,,,,,ValueError('Unknown format: regex'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o66309.json,Github_easy,maskbench/data/Github_easy---o66309.json,Github_easy---o66309.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,3479,1132,,1157078,1022285,140,385,,,,,,,,,,,,ValueError('Unknown format: regex'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o66327.json,Github_easy,maskbench/data/Github_easy---o66327.json,Github_easy---o66327.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,1771,487,166,1167968,1026622,135,1233,23,853,191,4188,3788,256,382,31,66,66,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o66329.json,Github_easy,maskbench/data/Github_easy---o66329.json,Github_easy---o66329.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,7720,1172,278,1162313,1031040,163,937,19,798,174,14373,13873,208,1586,11,73,71,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o66329.json,Github_easy,maskbench/data/Github_easy---o66329.json,Github_easy---o66329.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,7720,1172,278,1162313,1031040,163,937,18,254,173,4446,4155,158,1508,11,73,66,65,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o66329.json,Github_easy,maskbench/data/Github_easy---o66329.json,Github_easy---o66329.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,7720,1172,271,1162313,1031040,163,937,19,237,164,8479,8210,147,1477,9,70,63,62,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o66329.json,Github_easy,maskbench/data/Github_easy---o66329.json,Github_easy---o66329.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,7720,1172,412,1162313,1031040,163,937,20,291,167,1854,1687,93,252,10,103,37,36,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o66329.json,Github_easy,maskbench/data/Github_easy---o66329.json,Github_easy---o66329.json::test_00004,4,valid,llg,LLGuidance,failed,False,True,7720,1172,266,1162313,1031040,163,937,19,239,164,12816,12469,161,1482,10,69,67,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o66329.json,Github_easy,maskbench/data/Github_easy---o66329.json,Github_easy---o66329.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,7720,1172,264,1162313,1031040,163,937,19,232,169,2648,2393,139,254,9,67,60,59,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o66586.json,Github_easy,maskbench/data/Github_easy---o66586.json,Github_easy---o66586.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3443,1307,119,1196054,1042064,224,1062,17,723,162,2300,2103,113,361,12,37,37,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o66586.json,Github_easy,maskbench/data/Github_easy---o66586.json,Github_easy---o66586.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3443,1307,106,1196054,1042064,224,1062,16,169,167,1546,1398,79,251,10,34,33,32,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o66586.json,Github_easy,maskbench/data/Github_easy---o66586.json,Github_easy---o66586.json::test_00002,2,valid,llg,LLGuidance,passed,True,True,3443,1307,136,1196054,1042064,224,1062,16,175,182,1974,1803,96,252,10,40,40,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o66587.json,Github_easy,maskbench/data/Github_easy---o66587.json,Github_easy---o66587.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,2517,944,133,1195354,1047861,220,987,15,728,176,1518,1352,65,373,12,37,20,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o66587.json,Github_easy,maskbench/data/Github_easy---o66587.json,Github_easy---o66587.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2517,944,113,1195354,1047861,220,987,15,171,176,592,533,33,249,10,32,9,8,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o66589.json,Github_easy,maskbench/data/Github_easy---o66589.json,Github_easy---o66589.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,1309,345,50,1200651,1043415,213,954,15,652,177,796,603,50,371,39,12,2,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o66589.json,Github_easy,maskbench/data/Github_easy---o66589.json,Github_easy---o66589.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,1309,345,17,1200651,1043415,213,954,15,119,168,458,341,14,255,10,7,2,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67010.json,Github_easy,maskbench/data/Github_easy---o67010.json,Github_easy---o67010.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,2562,492,,1184743,1053550,216,379,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_easy---o67010.json,Github_easy,maskbench/data/Github_easy---o67010.json,Github_easy---o67010.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,2562,492,,1184743,1053550,216,379,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_easy---o67056.json,Github_easy,maskbench/data/Github_easy---o67056.json,Github_easy---o67056.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3552,381,49,1160830,1026918,135,678,15,654,166,1209,1104,63,401,12,14,14,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67056.json,Github_easy,maskbench/data/Github_easy---o67056.json,Github_easy---o67056.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3552,381,76,1160830,1026918,135,678,15,153,168,789,710,47,250,10,21,14,13,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67056.json,Github_easy,maskbench/data/Github_easy---o67056.json,Github_easy---o67056.json::test_00002,2,valid,llg,LLGuidance,failed,False,True,3552,381,45,1160830,1026918,135,678,15,129,167,477,346,22,251,10,14,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67056.json,Github_easy,maskbench/data/Github_easy---o67056.json,Github_easy---o67056.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,3552,381,72,1160830,1026918,135,678,15,143,154,478,349,22,252,10,21,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67175.json,Github_easy,maskbench/data/Github_easy---o67175.json,Github_easy---o67175.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2645,384,191,1158718,1023135,137,1128,19,762,174,3454,3103,200,372,12,70,70,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67175.json,Github_easy,maskbench/data/Github_easy---o67175.json,Github_easy---o67175.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2645,384,193,1158718,1023135,137,1128,19,228,177,2623,2339,150,266,10,70,65,64,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67175.json,Github_easy,maskbench/data/Github_easy---o67175.json,Github_easy---o67175.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,2645,384,185,1158718,1023135,137,1128,17,218,173,1136,1033,60,245,10,68,21,20,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67195.json,Github_easy,maskbench/data/Github_easy---o67195.json,Github_easy---o67195.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3416,259,180,1164471,1034729,227,1086,17,921,179,4037,3678,236,365,29,57,57,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67195.json,Github_easy,maskbench/data/Github_easy---o67195.json,Github_easy---o67195.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3416,259,119,1164471,1034729,227,1086,17,171,169,825,756,42,247,10,32,11,10,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67195.json,Github_easy,maskbench/data/Github_easy---o67195.json,Github_easy---o67195.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,3416,259,166,1164471,1034729,227,1086,19,202,165,429,390,24,249,10,56,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67195.json,Github_easy,maskbench/data/Github_easy---o67195.json,Github_easy---o67195.json::test_00003,3,valid,llg,LLGuidance,passed,True,True,3416,259,171,1164471,1034729,227,1086,17,199,159,2761,2521,138,251,10,53,53,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67195.json,Github_easy,maskbench/data/Github_easy---o67195.json,Github_easy---o67195.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,3416,259,159,1164471,1034729,227,1086,18,198,168,440,400,23,260,10,53,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67287.json,Github_easy,maskbench/data/Github_easy---o67287.json,Github_easy---o67287.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,8219,365,246,1160755,1022043,159,1027,20,805,174,792,531,29,352,12,74,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67287.json,Github_easy,maskbench/data/Github_easy---o67287.json,Github_easy---o67287.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,8219,365,342,1160755,1022043,159,1027,21,285,169,497,363,23,249,10,92,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67287.json,Github_easy,maskbench/data/Github_easy---o67287.json,Github_easy---o67287.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,8219,365,248,1160755,1022043,159,1027,20,250,165,499,371,24,255,11,74,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67287.json,Github_easy,maskbench/data/Github_easy---o67287.json,Github_easy---o67287.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,8219,365,350,1160755,1022043,159,1027,21,289,166,501,373,24,263,11,96,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67287.json,Github_easy,maskbench/data/Github_easy---o67287.json,Github_easy---o67287.json::test_00004,4,valid,llg,LLGuidance,failed,False,True,8219,365,218,1160755,1022043,159,1027,20,235,176,485,358,23,247,10,69,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67287.json,Github_easy,maskbench/data/Github_easy---o67287.json,Github_easy---o67287.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,8219,365,267,1160755,1022043,159,1027,20,280,187,513,385,23,267,10,80,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67287.json,Github_easy,maskbench/data/Github_easy---o67287.json,Github_easy---o67287.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,8219,365,224,1160755,1022043,159,1027,20,233,170,491,366,23,253,9,69,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67501.json,Github_easy,maskbench/data/Github_easy---o67501.json,Github_easy---o67501.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,3190,270,68,1155062,1039145,222,642,15,697,168,1101,939,41,376,10,20,9,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67501.json,Github_easy,maskbench/data/Github_easy---o67501.json,Github_easy---o67501.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3190,270,99,1155062,1039145,222,642,15,168,187,747,606,34,249,10,28,9,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67501.json,Github_easy,maskbench/data/Github_easy---o67501.json,Github_easy---o67501.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,3190,270,94,1155062,1039145,222,642,15,155,161,746,612,34,254,10,28,9,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67516.json,Github_easy,maskbench/data/Github_easy---o67516.json,Github_easy---o67516.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2946,463,162,1169566,1033937,130,1195,19,815,181,2818,2556,151,358,11,50,50,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67516.json,Github_easy,maskbench/data/Github_easy---o67516.json,Github_easy---o67516.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2946,463,78,1169566,1033937,130,1195,16,153,179,1244,1127,63,247,10,25,24,23,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67516.json,Github_easy,maskbench/data/Github_easy---o67516.json,Github_easy---o67516.json::test_00002,2,valid,llg,LLGuidance,passed,True,True,2946,463,223,1169566,1033937,130,1195,19,231,176,2966,2689,145,242,10,66,66,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67594.json,Github_easy,maskbench/data/Github_easy---o67594.json,Github_easy---o67594.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2030,422,57,1157302,1027944,214,975,16,678,168,1942,1807,82,353,12,20,20,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67594.json,Github_easy,maskbench/data/Github_easy---o67594.json,Github_easy---o67594.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2030,422,50,1157302,1027944,214,975,15,144,164,426,386,24,244,11,20,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67594.json,Github_easy,maskbench/data/Github_easy---o67594.json,Github_easy---o67594.json::test_00002,2,valid,llg,LLGuidance,passed,True,True,2030,422,55,1157302,1027944,214,975,16,134,157,1195,1095,61,243,10,18,18,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67594.json,Github_easy,maskbench/data/Github_easy---o67594.json,Github_easy---o67594.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,2030,422,48,1157302,1027944,214,975,15,130,163,425,386,24,252,11,18,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67609.json,Github_easy,maskbench/data/Github_easy---o67609.json,Github_easy---o67609.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2291,797,117,1192953,1054879,109,1091,17,758,187,3155,2852,215,410,32,38,38,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67609.json,Github_easy,maskbench/data/Github_easy---o67609.json,Github_easy---o67609.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2291,797,115,1192953,1054879,109,1091,17,182,184,1631,1509,69,263,10,37,24,23,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67671.json,Github_easy,maskbench/data/Github_easy---o67671.json,Github_easy---o67671.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,2252,408,54,1193144,1052729,132,1045,15,724,172,710,382,12,382,12,17,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67671.json,Github_easy,maskbench/data/Github_easy---o67671.json,Github_easy---o67671.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2252,408,56,1193144,1052729,132,1045,15,137,160,384,252,11,252,11,18,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67671.json,Github_easy,maskbench/data/Github_easy---o67671.json,Github_easy---o67671.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,2252,408,54,1193144,1052729,132,1045,14,129,154,373,246,10,246,10,17,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o67682.json,Github_easy,maskbench/data/Github_easy---o67682.json,Github_easy---o67682.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2387,616,66,1185145,1048206,135,1023,16,798,177,2132,1944,134,375,21,22,22,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67682.json,Github_easy,maskbench/data/Github_easy---o67682.json,Github_easy---o67682.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2387,616,56,1185145,1048206,135,1023,15,145,168,1346,1246,56,256,10,21,20,19,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67682.json,Github_easy,maskbench/data/Github_easy---o67682.json,Github_easy---o67682.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,2387,616,59,1185145,1048206,135,1023,16,140,165,503,466,23,254,10,21,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67685.json,Github_easy,maskbench/data/Github_easy---o67685.json,Github_easy---o67685.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2544,584,54,1193492,1045763,216,1139,17,712,165,1606,1421,137,376,34,16,16,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67685.json,Github_easy,maskbench/data/Github_easy---o67685.json,Github_easy---o67685.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2544,584,56,1193492,1045763,216,1139,17,141,177,626,575,30,253,10,17,7,6,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o67685.json,Github_easy,maskbench/data/Github_easy---o67685.json,Github_easy---o67685.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,2544,584,54,1193492,1045763,216,1139,16,128,164,631,583,29,259,9,16,7,6,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68280.json,Github_easy,maskbench/data/Github_easy---o68280.json,Github_easy---o68280.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,6556,802,105,1187233,1047059,256,1422,16,724,166,22157,21877,185,1806,23,38,38,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68280.json,Github_easy,maskbench/data/Github_easy---o68280.json,Github_easy---o68280.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,6556,802,105,1187233,1047059,256,1422,16,181,178,6248,6130,66,1472,9,39,23,22,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68280.json,Github_easy,maskbench/data/Github_easy---o68280.json,Github_easy---o68280.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,6556,802,108,1187233,1047059,256,1422,18,170,170,527,477,29,251,9,40,7,6,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68280.json,Github_easy,maskbench/data/Github_easy---o68280.json,Github_easy---o68280.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,6556,802,104,1187233,1047059,256,1422,16,163,163,463,429,20,298,10,36,4,3,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68280.json,Github_easy,maskbench/data/Github_easy---o68280.json,Github_easy---o68280.json::test_00004,4,valid,llg,LLGuidance,passed,True,True,6556,802,106,1187233,1047059,256,1422,16,176,171,20486,20309,96,1511,9,38,38,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68280.json,Github_easy,maskbench/data/Github_easy---o68280.json,Github_easy---o68280.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,6556,802,106,1187233,1047059,256,1422,16,167,174,6263,6147,68,1476,9,39,23,22,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68280.json,Github_easy,maskbench/data/Github_easy---o68280.json,Github_easy---o68280.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,6556,802,105,1187233,1047059,256,1422,15,163,174,397,368,18,252,9,36,4,3,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68280.json,Github_easy,maskbench/data/Github_easy---o68280.json,Github_easy---o68280.json::test_00007,7,invalid,llg,LLGuidance,passed,False,True,6556,802,111,1187233,1047059,256,1422,16,170,166,6237,6123,68,1467,11,41,23,22,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68282.json,Github_easy,maskbench/data/Github_easy---o68282.json,Github_easy---o68282.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3200,734,150,1181382,1052746,224,1022,18,812,166,3207,2928,176,358,34,44,44,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68282.json,Github_easy,maskbench/data/Github_easy---o68282.json,Github_easy---o68282.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3200,734,136,1181382,1052746,224,1022,18,200,176,431,392,24,246,10,43,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68282.json,Github_easy,maskbench/data/Github_easy---o68282.json,Github_easy---o68282.json::test_00002,2,valid,llg,LLGuidance,passed,True,True,3200,734,130,1181382,1052746,224,1022,16,185,163,2310,2115,106,251,11,41,41,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68282.json,Github_easy,maskbench/data/Github_easy---o68282.json,Github_easy---o68282.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,3200,734,114,1181382,1052746,224,1022,16,176,164,429,392,23,255,10,37,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68285.json,Github_easy,maskbench/data/Github_easy---o68285.json,Github_easy---o68285.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,5287,510,155,1163756,1039069,146,1449,20,818,167,5837,5457,246,444,31,59,59,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68285.json,Github_easy,maskbench/data/Github_easy---o68285.json,Github_easy---o68285.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,5287,510,154,1163756,1039069,146,1449,19,217,199,1110,1007,51,252,9,59,23,22,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68285.json,Github_easy,maskbench/data/Github_easy---o68285.json,Github_easy---o68285.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,5287,510,156,1163756,1039069,146,1449,20,209,169,1318,1197,63,249,10,59,28,27,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68285.json,Github_easy,maskbench/data/Github_easy---o68285.json,Github_easy---o68285.json::test_00003,3,valid,llg,LLGuidance,passed,True,True,5287,510,122,1163756,1039069,146,1449,19,193,165,2582,2358,124,258,9,52,52,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68285.json,Github_easy,maskbench/data/Github_easy---o68285.json,Github_easy---o68285.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,5287,510,123,1163756,1039069,146,1449,19,193,172,1512,1375,79,288,11,52,28,27,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68285.json,Github_easy,maskbench/data/Github_easy---o68285.json,Github_easy---o68285.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,5287,510,121,1163756,1039069,146,1449,18,191,171,1035,933,50,244,10,52,23,22,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68285.json,Github_easy,maskbench/data/Github_easy---o68285.json,Github_easy---o68285.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,5287,510,113,1163756,1039069,146,1449,18,193,164,395,363,19,268,10,41,4,3,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68286.json,Github_easy,maskbench/data/Github_easy---o68286.json,Github_easy---o68286.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,3438,509,83,1178177,1030523,221,3294,16,779,180,9763,9553,96,1892,11,27,23,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o68286.json,Github_easy,maskbench/data/Github_easy---o68286.json,Github_easy---o68286.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3438,509,70,1178177,1030523,221,3294,16,151,176,437,397,23,266,10,24,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68286.json,Github_easy,maskbench/data/Github_easy---o68286.json,Github_easy---o68286.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,3438,509,69,1178177,1030523,221,3294,16,140,167,420,383,23,253,10,23,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68286.json,Github_easy,maskbench/data/Github_easy---o68286.json,Github_easy---o68286.json::test_00003,3,valid,llg,LLGuidance,failed,False,True,3438,509,83,1178177,1030523,221,3294,15,143,164,7199,7027,69,1497,10,27,23,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o68286.json,Github_easy,maskbench/data/Github_easy---o68286.json,Github_easy---o68286.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,3438,509,69,1178177,1030523,221,3294,16,142,165,408,372,22,243,10,23,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68286.json,Github_easy,maskbench/data/Github_easy---o68286.json,Github_easy---o68286.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,3438,509,69,1178177,1030523,221,3294,16,141,162,421,385,22,251,10,23,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68291.json,Github_easy,maskbench/data/Github_easy---o68291.json,Github_easy---o68291.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3630,434,52,1179231,1036443,142,964,15,723,168,1748,1583,118,372,49,15,15,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68291.json,Github_easy,maskbench/data/Github_easy---o68291.json,Github_easy---o68291.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3630,434,45,1179231,1036443,142,964,15,135,171,670,618,30,263,9,15,8,7,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68291.json,Github_easy,maskbench/data/Github_easy---o68291.json,Github_easy---o68291.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,3630,434,46,1179231,1036443,142,964,15,127,165,629,570,37,267,10,15,8,7,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68291.json,Github_easy,maskbench/data/Github_easy---o68291.json,Github_easy---o68291.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,3630,434,43,1179231,1036443,142,964,15,124,165,530,480,31,253,10,14,7,6,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o68291.json,Github_easy,maskbench/data/Github_easy---o68291.json,Github_easy---o68291.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,3630,434,41,1179231,1036443,142,964,16,126,160,548,501,27,255,10,14,7,6,,,,,,,,,,,,,,,,,,,,,,
