dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_global,guidance,Github_medium---o84873.json,4,1,3,1,3,4,0,completed,,,0.002427,0.0067445,0.0060455,0.00050425,8982,756,368.75,161.25,254,1,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,27,15,0,6,0,5,0,false,false,true,false
Github_global,guidance,Github_medium---o8489.json,4,2,2,2,2,4,0,completed,,,0.002048,0.0104095,0.0092595,0.0007345,9527,1572,841.25,299.25,423,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,38,10,4,5,0,0,0,false,false,true,false
Github_global,guidance,Github_medium---o8492.json,4,2,2,2,2,4,0,completed,,,0.001961,0.00312325,0.00273525,0.00023125,3914,566,311.5,94.5,96,0,2,0,2,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,18,12,1,4,0,0,0,false,false,true,false
Github_global,guidance,Github_medium---o8493.json,6,1,5,1,5,6,0,completed,,,0.001623,0.000513333,0.000425167,1.31667e-05,14685,990,396.5,152.5,257,0,5,0,1,0,1,0,1,0.833333,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,26,11,11,8,0,0,2,false,true,true,true
Github_global,guidance,Github_medium---o8494.json,6,2,4,2,4,6,0,completed,,,0.002416,0.000458167,0.0003585,1.16667e-05,18793,2936,1039,352.833,360,0,4,0,2,0,1,0,1,0.666667,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,66,30,4,11,0,0,1,false,false,true,true
Github_global,guidance,Github_medium---o85090.json,6,1,5,1,5,6,0,completed,,,0.001586,0.0024525,0.00217467,0.000151833,21768,2585,974.167,272.5,671,0,5,0,1,0,1,0,1,0.833333,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,46,14,5,6,0,0,0,false,true,true,false
Github_global,guidance,Github_medium---o85186.json,5,2,3,2,3,5,0,completed,,,0.002657,0.001627,0.0013802,0.0001008,8664,799,433.8,134.2,142,0,3,0,2,0,1,0,1,0.6,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,32,16,8,9,0,0,0,false,true,true,true
Github_global,guidance,Github_medium---o85188.json,3,2,1,2,1,3,0,completed,,,0.003696,0.007634,0.00448267,0.000379,8381,1617,625,190,191,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,true,true,true,false,false,false,67,27,24,10,3,7,0,false,true,true,true
Github_global,guidance,Github_medium---o85190.json,1,1,0,1,0,1,0,completed,,,0.001866,0.003268,0.002965,0.000208,3385,1074,111,39,39,1,0,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,50,16,3,8,0,12,0,true,false,true,true
Github_global,guidance,Github_medium---o85194.json,2,1,1,1,1,2,0,completed,,,0.000747,,,,5027,780,,,,0,1,0,1,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,true,true,true,false,false,false,31,12,7,8,2,0,0,false,true,true,true
