dataset_id,schema_id,framework_id,framework,schema_path,outlines_core_version,schema_file_bytes,schema_json_chars,schema_load_s,schema_serialize_s,regex_build_s,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_s,index_built,guide_init_s,guide_built,total_compile_s,final_status,last_stage,exception_type,exception_message,timeout_seconds
Github_hard,Github_hard---o9779.json,outlines,Outlines,maskbench/data/Github_hard---o9779.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.033,60.033
Github_hard,Github_hard---o9788.json,outlines,Outlines,maskbench/data/Github_hard---o9788.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.017,60.017
Github_hard,Github_hard---o9794.json,outlines,Outlines,maskbench/data/Github_hard---o9794.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.033,60.033
Github_hard,Github_hard---o9831.json,outlines,Outlines,maskbench/data/Github_hard---o9831.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.033,60.033
Github_hard,Github_hard---o9832.json,outlines,Outlines,maskbench/data/Github_hard---o9832.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.033,60.033
Github_hard,Github_hard---o9836.json,outlines,Outlines,maskbench/data/Github_hard---o9836.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.033,60.033
Github_hard,Github_hard---o9837.json,outlines,Outlines,maskbench/data/Github_hard---o9837.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.017,60.017
Github_hard,Github_hard---o9838.json,outlines,Outlines,maskbench/data/Github_hard---o9838.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.017,60.017
Github_hard,Github_hard---o9843.json,outlines,Outlines,maskbench/data/Github_hard---o9843.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.033,60.033
Github_hard,Github_hard---o9864.json,outlines,Outlines,maskbench/data/Github_hard---o9864.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.033,60.033
Github_hard,Github_hard---o9915.json,outlines,Outlines,maskbench/data/Github_hard---o9915.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.033,60.033
Github_hard,Github_hard---o9919.json,outlines,Outlines,maskbench/data/Github_hard---o9919.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.033,60.033
Github_hard,Github_hard---o9920.json,outlines,Outlines,maskbench/data/Github_hard---o9920.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.033,60.033
Github_hard,Github_hard---o9921.json,outlines,Outlines,maskbench/data/Github_hard---o9921.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.033,60.033
Github_hard,Github_hard---o9922.json,outlines,Outlines,maskbench/data/Github_hard---o9922.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.017,60.017
Github_hard,Github_hard---o9926.json,outlines,Outlines,maskbench/data/Github_hard---o9926.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.017,60.017
Github_hard,Github_hard---o9937.json,outlines,Outlines,maskbench/data/Github_hard---o9937.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.017,60.017
Github_hard,Github_hard---o9946.json,outlines,Outlines,maskbench/data/Github_hard---o9946.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.017,60.017
Github_hard,Github_hard---o9969.json,outlines,Outlines,maskbench/data/Github_hard---o9969.json,,,,,,,,,,,,,,,,,,,,,timeout,compile_grammar,TimeoutError,supervisor_timeout_after_seconds=60.017,60.017
