schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message,outlines_core_version,schema_serialize_us,regex_build_us,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_us,index_built,guide_init_us,guide_built,total_compile_us,final_status,last_stage,exception_type,exception_message
Github_medium---o13135.json,Github_medium,maskbench/data/Github_medium---o13135.json,Github_medium---o13135.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,16717,1218,491,1149490,998404,334,965,25,609,24,4294,3734,337,88,9,171,81,80,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13135.json,Github_medium,maskbench/data/Github_medium---o13135.json,Github_medium---o13135.json::test_00007,7,invalid,llg,LLGuidance,passed,False,True,16717,1218,457,1149490,998404,334,965,24,560,21,366,308,36,89,9,161,7,6,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13135.json,Github_medium,maskbench/data/Github_medium---o13135.json,Github_medium---o13135.json::test_00008,8,invalid,llg,LLGuidance,passed,False,True,16717,1218,457,1149490,998404,334,965,20,488,16,318,271,29,88,8,161,7,6,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13136.json,Github_medium,maskbench/data/Github_medium---o13136.json,Github_medium---o13136.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,34165,1492,1213,1166845,1026117,319,826,34,1750,27,13753,12280,708,212,10,374,345,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13136.json,Github_medium,maskbench/data/Github_medium---o13136.json,Github_medium---o13136.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,34165,1492,1212,1166845,1026117,319,826,42,668,37,565,489,42,95,8,374,14,13,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13136.json,Github_medium,maskbench/data/Github_medium---o13136.json,Github_medium---o13136.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,34165,1492,1191,1166845,1026117,319,826,35,687,21,3808,3354,252,103,9,367,93,92,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13136.json,Github_medium,maskbench/data/Github_medium---o13136.json,Github_medium---o13136.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,34165,1492,1205,1166845,1026117,319,826,38,683,29,7570,6662,517,103,9,372,178,177,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13136.json,Github_medium,maskbench/data/Github_medium---o13136.json,Github_medium---o13136.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,34165,1492,1260,1166845,1026117,319,826,50,1162,33,6438,5757,338,106,9,385,169,168,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13136.json,Github_medium,maskbench/data/Github_medium---o13136.json,Github_medium---o13136.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,34165,1492,1245,1166845,1026117,319,826,42,698,34,589,509,46,103,9,382,14,13,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13136.json,Github_medium,maskbench/data/Github_medium---o13136.json,Github_medium---o13136.json::test_00006,6,valid,llg,LLGuidance,passed,True,True,34165,1492,1222,1166845,1026117,319,826,36,697,19,14949,13400,765,105,9,388,388,,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13136.json,Github_medium,maskbench/data/Github_medium---o13136.json,Github_medium---o13136.json::test_00007,7,invalid,llg,LLGuidance,passed,False,True,34165,1492,1200,1166845,1026117,319,826,40,670,39,3994,3513,273,101,9,381,95,94,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13136.json,Github_medium,maskbench/data/Github_medium---o13136.json,Github_medium---o13136.json::test_00008,8,invalid,llg,LLGuidance,passed,False,True,34165,1492,1221,1166845,1026117,319,826,37,720,27,582,505,46,101,9,388,14,13,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13136.json,Github_medium,maskbench/data/Github_medium---o13136.json,Github_medium---o13136.json::test_00009,9,invalid,llg,LLGuidance,passed,False,True,34165,1492,1410,1166845,1026117,319,826,43,789,22,7002,6274,380,106,9,443,182,181,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13138.json,Github_medium,maskbench/data/Github_medium---o13138.json,Github_medium---o13138.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,22578,2464,834,1175491,1008638,260,1110,36,1167,26,1439,1219,59,308,10,273,10,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13138.json,Github_medium,maskbench/data/Github_medium---o13138.json,Github_medium---o13138.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,22578,2464,865,1175491,1008638,260,1110,26,585,22,854,672,61,115,13,280,10,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13138.json,Github_medium,maskbench/data/Github_medium---o13138.json,Github_medium---o13138.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,22578,2464,811,1175491,1008638,260,1110,33,707,24,885,699,62,112,9,266,10,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13138.json,Github_medium,maskbench/data/Github_medium---o13138.json,Github_medium---o13138.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,22578,2464,865,1175491,1008638,260,1110,30,906,21,843,671,59,119,9,280,10,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13138.json,Github_medium,maskbench/data/Github_medium---o13138.json,Github_medium---o13138.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,22578,2464,833,1175491,1008638,260,1110,37,848,23,833,665,59,124,9,273,10,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13138.json,Github_medium,maskbench/data/Github_medium---o13138.json,Github_medium---o13138.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,22578,2464,92,1175491,1008638,260,1110,20,195,26,1018,797,71,132,12,39,10,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13138.json,Github_medium,maskbench/data/Github_medium---o13138.json,Github_medium---o13138.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,22578,2464,1385,1175491,1008638,260,1110,41,1177,24,762,602,54,116,12,438,10,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13138.json,Github_medium,maskbench/data/Github_medium---o13138.json,Github_medium---o13138.json::test_00007,7,invalid,llg,LLGuidance,passed,False,True,22578,2464,1010,1175491,1008638,260,1110,44,1038,25,782,626,53,129,12,322,10,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13149.json,Github_medium,maskbench/data/Github_medium---o13149.json,Github_medium---o13149.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,3548,1533,208,1307451,1178335,127,2090,25,886,38,3125,2526,228,274,12,67,64,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13149.json,Github_medium,maskbench/data/Github_medium---o13149.json,Github_medium---o13149.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3548,1533,199,1307451,1178335,127,2090,17,261,33,2654,2197,262,119,11,66,65,64,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13150.json,Github_medium,maskbench/data/Github_medium---o13150.json,Github_medium---o13150.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3222,1325,182,1167282,1018306,182,1171,17,883,30,2827,2497,191,243,12,62,62,,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13150.json,Github_medium,maskbench/data/Github_medium---o13150.json,Github_medium---o13150.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3222,1325,170,1167282,1018306,182,1171,16,222,31,1677,1417,144,108,9,60,59,58,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o1329.json,Github_medium,maskbench/data/Github_medium---o1329.json,Github_medium---o1329.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,15774,958,781,1158886,1010349,1047,2302,32,1157,27,10423,9283,738,292,107,225,127,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o1329.json,Github_medium,maskbench/data/Github_medium---o1329.json,Github_medium---o1329.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,15774,958,756,1158886,1010349,1047,2302,27,471,29,776,696,48,110,9,220,12,11,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o1329.json,Github_medium,maskbench/data/Github_medium---o1329.json,Github_medium---o1329.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,15774,958,780,1158886,1010349,1047,2302,40,567,33,9300,8418,565,118,12,226,115,114,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o1329.json,Github_medium,maskbench/data/Github_medium---o1329.json,Github_medium---o1329.json::test_00003,3,valid,llg,LLGuidance,failed,False,True,15774,958,1393,1158886,1010349,1047,2302,46,1119,31,8308,7348,548,126,13,430,112,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o1329.json,Github_medium,maskbench/data/Github_medium---o1329.json,Github_medium---o1329.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,15774,958,1382,1158886,1010349,1047,2302,58,925,39,1127,1007,83,134,15,429,12,11,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o1329.json,Github_medium,maskbench/data/Github_medium---o1329.json,Github_medium---o1329.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,15774,958,513,1158886,1010349,1047,2302,25,385,22,752,680,43,102,9,149,12,11,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o1332.json,Github_medium,maskbench/data/Github_medium---o1332.json,Github_medium---o1332.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,6537,2784,,1159279,1011310,956,334,,,,,,,,,,,,ValueError('Unknown format: path'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o1332.json,Github_medium,maskbench/data/Github_medium---o1332.json,Github_medium---o1332.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,6537,2784,,1159279,1011310,956,334,,,,,,,,,,,,ValueError('Unknown format: path'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o1332.json,Github_medium,maskbench/data/Github_medium---o1332.json,Github_medium---o1332.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,6537,2784,,1159279,1011310,956,334,,,,,,,,,,,,ValueError('Unknown format: path'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13349.json,Github_medium,maskbench/data/Github_medium---o13349.json,Github_medium---o13349.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,10590,1528,388,1156631,1009401,1207,1412,22,1179,32,1142,892,88,289,29,152,8,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13349.json,Github_medium,maskbench/data/Github_medium---o13349.json,Github_medium---o13349.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,10590,1528,387,1156631,1009401,1207,1412,21,351,23,548,410,33,98,8,151,8,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13349.json,Github_medium,maskbench/data/Github_medium---o13349.json,Github_medium---o13349.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,10590,1528,389,1156631,1009401,1207,1412,21,351,21,553,415,34,106,9,152,8,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13349.json,Github_medium,maskbench/data/Github_medium---o13349.json,Github_medium---o13349.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,10590,1528,386,1156631,1009401,1207,1412,20,342,20,548,415,32,99,8,151,8,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13349.json,Github_medium,maskbench/data/Github_medium---o13349.json,Github_medium---o13349.json::test_00004,4,valid,llg,LLGuidance,failed,False,True,10590,1528,388,1156631,1009401,1207,1412,22,359,21,617,461,43,99,9,152,8,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13349.json,Github_medium,maskbench/data/Github_medium---o13349.json,Github_medium---o13349.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,10590,1528,386,1156631,1009401,1207,1412,20,354,23,540,408,33,104,9,151,8,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13349.json,Github_medium,maskbench/data/Github_medium---o13349.json,Github_medium---o13349.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,10590,1528,386,1156631,1009401,1207,1412,20,333,20,550,412,34,103,9,134,8,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13402.json,Github_medium,maskbench/data/Github_medium---o13402.json,Github_medium---o13402.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,5173,1749,533,1165022,1019270,800,1490,25,1127,30,3392,3008,168,242,11,144,56,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13402.json,Github_medium,maskbench/data/Github_medium---o13402.json,Github_medium---o13402.json::test_00001,1,valid,llg,LLGuidance,failed,False,True,5173,1749,526,1165022,1019270,800,1490,23,363,31,2680,2309,170,112,20,143,56,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13404.json,Github_medium,maskbench/data/Github_medium---o13404.json,Github_medium---o13404.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,8713,1590,863,1161292,1011597,608,1219,31,1431,34,5422,4813,334,271,41,250,60,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13404.json,Github_medium,maskbench/data/Github_medium---o13404.json,Github_medium---o13404.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,8713,1590,876,1161292,1011597,608,1219,29,813,38,4160,3658,261,117,11,252,60,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13404.json,Github_medium,maskbench/data/Github_medium---o13404.json,Github_medium---o13404.json::test_00002,2,valid,llg,LLGuidance,failed,False,True,8713,1590,765,1161292,1011597,608,1219,32,717,26,2294,2032,96,112,10,215,43,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13404.json,Github_medium,maskbench/data/Github_medium---o13404.json,Github_medium---o13404.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,8713,1590,512,1161292,1011597,608,1219,21,355,23,2014,1864,69,105,9,146,38,37,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13655.json,Github_medium,maskbench/data/Github_medium---o13655.json,Github_medium---o13655.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,15990,1948,810,1168048,1044829,697,1323,27,1157,27,10411,9328,617,319,14,237,237,,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13655.json,Github_medium,maskbench/data/Github_medium---o13655.json,Github_medium---o13655.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,15990,1948,792,1168048,1044829,697,1323,26,496,57,2080,1815,146,110,9,231,55,54,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13655.json,Github_medium,maskbench/data/Github_medium---o13655.json,Github_medium---o13655.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,15990,1948,776,1168048,1044829,697,1323,24,483,27,1602,1379,128,94,9,224,48,47,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13655.json,Github_medium,maskbench/data/Github_medium---o13655.json,Github_medium---o13655.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,15990,1948,779,1168048,1044829,697,1323,24,496,22,1650,1428,128,116,9,228,48,47,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13655.json,Github_medium,maskbench/data/Github_medium---o13655.json,Github_medium---o13655.json::test_00004,4,valid,llg,LLGuidance,passed,True,True,15990,1948,562,1168048,1044829,697,1323,23,418,23,6193,5468,374,144,11,170,170,,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13655.json,Github_medium,maskbench/data/Github_medium---o13655.json,Github_medium---o13655.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,15990,1948,572,1168048,1044829,697,1323,22,404,29,5614,4991,309,110,10,167,165,164,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13655.json,Github_medium,maskbench/data/Github_medium---o13655.json,Github_medium---o13655.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,15990,1948,528,1168048,1044829,697,1323,20,368,28,1272,1100,95,103,9,160,37,36,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13655.json,Github_medium,maskbench/data/Github_medium---o13655.json,Github_medium---o13655.json::test_00007,7,invalid,llg,LLGuidance,passed,False,True,15990,1948,553,1168048,1044829,697,1323,22,383,23,1454,1273,101,105,9,167,40,39,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13672.json,Github_medium,maskbench/data/Github_medium---o13672.json,Github_medium---o13672.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,5088,600,266,1160391,1011509,855,1401,20,875,31,6392,5708,498,295,43,91,91,,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13672.json,Github_medium,maskbench/data/Github_medium---o13672.json,Github_medium---o13672.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,5088,600,268,1160391,1011509,855,1401,19,283,38,500,454,28,114,9,91,7,6,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13672.json,Github_medium,maskbench/data/Github_medium---o13672.json,Github_medium---o13672.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,5088,600,269,1160391,1011509,855,1401,21,280,25,571,513,35,114,9,93,9,8,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13672.json,Github_medium,maskbench/data/Github_medium---o13672.json,Github_medium---o13672.json::test_00003,3,valid,llg,LLGuidance,passed,True,True,5088,600,274,1160391,1011509,855,1401,18,278,25,4655,4266,223,111,9,92,92,,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13672.json,Github_medium,maskbench/data/Github_medium---o13672.json,Github_medium---o13672.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,5088,600,337,1160391,1011509,855,1401,18,304,30,543,481,39,106,9,107,7,6,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13692.json,Github_medium,maskbench/data/Github_medium---o13692.json,Github_medium---o13692.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,14481,2728,584,1224734,1032901,905,4838,25,1023,41,10537,9999,309,2779,62,167,64,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13692.json,Github_medium,maskbench/data/Github_medium---o13692.json,Github_medium---o13692.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,14481,2728,583,1224734,1032901,905,4838,25,383,25,4113,3809,176,568,9,166,54,53,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13692.json,Github_medium,maskbench/data/Github_medium---o13692.json,Github_medium---o13692.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,14481,2728,719,1224734,1032901,905,4838,26,443,21,4770,4354,203,635,8,212,64,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13692.json,Github_medium,maskbench/data/Github_medium---o13692.json,Github_medium---o13692.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,14481,2728,502,1224734,1032901,905,4838,25,492,23,274,230,27,83,8,148,8,7,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13692.json,Github_medium,maskbench/data/Github_medium---o13692.json,Github_medium---o13692.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,14481,2728,891,1224734,1032901,905,4838,28,481,20,4459,4124,168,626,12,245,64,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13692.json,Github_medium,maskbench/data/Github_medium---o13692.json,Github_medium---o13692.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,14481,2728,505,1224734,1032901,905,4838,21,362,24,266,224,24,93,9,149,7,6,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13692.json,Github_medium,maskbench/data/Github_medium---o13692.json,Github_medium---o13692.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,14481,2728,579,1224734,1032901,905,4838,21,371,17,3068,2808,153,636,12,168,44,43,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13694.json,Github_medium,maskbench/data/Github_medium---o13694.json,Github_medium---o13694.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,16802,2300,672,1161082,1012394,1008,1649,28,1048,31,14721,13411,755,1597,41,220,220,,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13694.json,Github_medium,maskbench/data/Github_medium---o13694.json,Github_medium---o13694.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,16802,2300,675,1161082,1012394,1008,1649,29,463,38,6367,5980,212,1512,9,219,87,86,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13694.json,Github_medium,maskbench/data/Github_medium---o13694.json,Github_medium---o13694.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,16802,2300,1011,1161082,1012394,1008,1649,36,625,28,11694,10741,498,1492,9,331,233,232,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13694.json,Github_medium,maskbench/data/Github_medium---o13694.json,Github_medium---o13694.json::test_00003,3,valid,llg,LLGuidance,failed,False,True,16802,2300,897,1161082,1012394,1008,1649,39,559,33,8683,8007,325,1500,32,287,131,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13694.json,Github_medium,maskbench/data/Github_medium---o13694.json,Github_medium---o13694.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,16802,2300,459,1161082,1012394,1008,1649,23,366,29,6733,6324,216,1485,10,150,96,95,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13694.json,Github_medium,maskbench/data/Github_medium---o13694.json,Github_medium---o13694.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,16802,2300,867,1161082,1012394,1008,1649,32,537,26,10001,9316,360,1495,9,267,164,163,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13695.json,Github_medium,maskbench/data/Github_medium---o13695.json,Github_medium---o13695.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,5362,1450,260,1157674,1018340,1080,1408,20,937,27,2694,2317,184,228,11,92,50,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13695.json,Github_medium,maskbench/data/Github_medium---o13695.json,Github_medium---o13695.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,5362,1450,260,1157674,1018340,1080,1408,22,386,32,2236,1826,202,115,10,92,50,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13695.json,Github_medium,maskbench/data/Github_medium---o13695.json,Github_medium---o13695.json::test_00002,2,valid,llg,LLGuidance,failed,False,True,5362,1450,259,1157674,1018340,1080,1408,19,276,36,2275,1856,210,106,9,92,50,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13695.json,Github_medium,maskbench/data/Github_medium---o13695.json,Github_medium---o13695.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,5362,1450,260,1157674,1018340,1080,1408,21,381,27,2138,1753,186,109,10,92,50,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13945.json,Github_medium,maskbench/data/Github_medium---o13945.json,Github_medium---o13945.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,4969,548,135,1152040,995440,606,1116,21,917,36,2575,2314,159,243,11,41,41,,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13945.json,Github_medium,maskbench/data/Github_medium---o13945.json,Github_medium---o13945.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,4969,548,163,1152040,995440,606,1116,20,272,39,1442,1241,122,127,12,48,26,25,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13945.json,Github_medium,maskbench/data/Github_medium---o13945.json,Github_medium---o13945.json::test_00002,2,valid,llg,LLGuidance,passed,True,True,4969,548,347,1152040,995440,606,1116,24,438,32,6452,5653,498,119,12,112,112,,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13945.json,Github_medium,maskbench/data/Github_medium---o13945.json,Github_medium---o13945.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,4969,548,333,1152040,995440,606,1116,24,432,33,500,448,31,109,9,110,9,8,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o13952.json,Github_medium,maskbench/data/Github_medium---o13952.json,Github_medium---o13952.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,8677,573,509,1173816,1011589,781,972,24,979,32,695,536,33,243,11,162,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13952.json,Github_medium,maskbench/data/Github_medium---o13952.json,Github_medium---o13952.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,8677,573,565,1173816,1011589,781,972,25,407,30,296,208,24,112,9,174,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13952.json,Github_medium,maskbench/data/Github_medium---o13952.json,Github_medium---o13952.json::test_00002,2,valid,llg,LLGuidance,failed,False,True,8677,573,526,1173816,1011589,781,972,24,409,27,296,209,23,110,9,179,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o13952.json,Github_medium,maskbench/data/Github_medium---o13952.json,Github_medium---o13952.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,8677,573,587,1173816,1011589,781,972,24,411,22,289,204,23,107,9,193,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o14076.json,Github_medium,maskbench/data/Github_medium---o14076.json,Github_medium---o14076.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,7144,2144,242,1162825,1019444,1016,1478,18,864,34,4388,3911,254,219,41,75,72,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_medium---o14076.json,Github_medium,maskbench/data/Github_medium---o14076.json,Github_medium---o14076.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,7144,2144,239,1162825,1019444,1016,1478,19,243,34,475,414,36,109,10,74,9,8,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o14076.json,Github_medium,maskbench/data/Github_medium---o14076.json,Github_medium---o14076.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,7144,2144,231,1162825,1019444,1016,1478,18,236,27,488,428,37,110,9,73,9,8,,,,,,,,,,,,,,,,,,,,,,
Github_medium---o14405.json,Github_medium,maskbench/data/Github_medium---o14405.json,Github_medium---o14405.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,7403,1484,,1153344,1014059,661,282,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
