schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_trivial---o42519.json,Github_trivial---o42519.json::test_00001,invalid,failed,True,True,under_constraint,0.831946,0.002703,0.002557,5.5e-05,47,47
Github_trivial---o42519.json,Github_trivial---o42519.json::test_00002,invalid,failed,True,True,under_constraint,0.831946,0.005203,0.004938,0.000128,44,44
Github_trivial---o42519.json,Github_trivial---o42519.json::test_00003,valid,passed,True,True,correct_accept,0.831946,0.007267,0.007031,0.000126,37,37
Github_trivial---o42519.json,Github_trivial---o42519.json::test_00004,invalid,failed,True,True,under_constraint,0.831946,0.001883,0.001783,3.2e-05,36,36
Github_trivial---o42981.json,Github_trivial---o42981.json::test_00000,valid,passed,True,True,correct_accept,0.779832,0.000309,0.000272,1.3e-05,10,10
Github_trivial---o4366.json,Github_trivial---o4366.json::test_00000,valid,passed,True,True,correct_accept,0.87144,0.000369,0.000323,1.9e-05,13,13
Github_trivial---o4366.json,Github_trivial---o4366.json::test_00001,invalid,passed,False,True,correct_reject,0.87144,7.5e-05,5.1e-05,1.1e-05,13,4
Github_trivial---o4366.json,Github_trivial---o4366.json::test_00002,invalid,passed,False,True,correct_reject,0.87144,5.5e-05,3.8e-05,7e-06,12,4
Github_trivial---o43970.json,Github_trivial---o43970.json::test_00000,valid,passed,True,True,correct_accept,2.04854,0.027899,0.027828,2.8e-05,10,10
Github_trivial---o43970.json,Github_trivial---o43970.json::test_00001,invalid,passed,False,True,correct_reject,2.04854,0.056655,0.056574,3.4e-05,13,12
Github_trivial---o43979.json,Github_trivial---o43979.json::test_00000,valid,passed,True,True,correct_accept,1.32498,0.000121,9.2e-05,1.4e-05,6,6
Github_trivial---o43979.json,Github_trivial---o43979.json::test_00001,invalid,passed,False,True,correct_reject,1.32498,6.2e-05,4.1e-05,9e-06,7,5
Github_trivial---o43979.json,Github_trivial---o43979.json::test_00002,invalid,passed,False,True,correct_reject,1.32498,0.000102,7.5e-05,1.3e-05,13,6
Github_trivial---o43979.json,Github_trivial---o43979.json::test_00003,invalid,passed,False,True,correct_reject,1.32498,6e-05,4.1e-05,7e-06,14,5
Github_trivial---o44006.json,Github_trivial---o44006.json::test_00000,valid,passed,True,True,correct_accept,0.714633,5.7e-05,4.5e-05,5e-06,1,1
Github_trivial---o44006.json,Github_trivial---o44006.json::test_00001,invalid,passed,False,True,correct_reject,0.714633,4.2e-05,3.2e-05,4e-06,6,1
Github_trivial---o44006.json,Github_trivial---o44006.json::test_00002,invalid,passed,False,True,correct_reject,0.714633,3.1e-05,2.4e-05,3e-06,8,1
Github_trivial---o44006.json,Github_trivial---o44006.json::test_00003,invalid,passed,False,True,correct_reject,0.714633,3.5e-05,2.8e-05,3e-06,608,1
Github_trivial---o44010.json,Github_trivial---o44010.json::test_00000,valid,passed,True,True,correct_accept,24.7637,0.005858,0.005805,2.6e-05,8,8
Github_trivial---o44010.json,Github_trivial---o44010.json::test_00001,invalid,passed,False,True,correct_reject,24.7637,0.003006,0.002968,1.8e-05,14,6
Github_trivial---o44119.json,Github_trivial---o44119.json::test_00000,valid,passed,True,True,correct_accept,0.933427,0.000653,0.000602,1.7e-05,15,15
Github_trivial---o44119.json,Github_trivial---o44119.json::test_00001,invalid,passed,False,True,correct_reject,0.933427,4.5e-05,3.5e-05,4e-06,25,1
Github_trivial---o44119.json,Github_trivial---o44119.json::test_00002,invalid,passed,False,True,correct_reject,0.933427,5e-05,4.1e-05,3e-06,140,1
Github_trivial---o44126.json,Github_trivial---o44126.json::test_00000,valid,passed,True,True,correct_accept,1.08267,0.000115,8.4e-05,1.4e-05,4,4
Github_trivial---o44126.json,Github_trivial---o44126.json::test_00001,invalid,passed,False,True,correct_reject,1.08267,4.1e-05,3.3e-05,3e-06,7,1
Github_trivial---o44126.json,Github_trivial---o44126.json::test_00002,invalid,passed,False,True,correct_reject,1.08267,3.8e-05,2.9e-05,3e-06,6,1
Github_trivial---o44126.json,Github_trivial---o44126.json::test_00003,invalid,passed,False,True,correct_reject,1.08267,3.2e-05,2.5e-05,3e-06,7,1
Github_trivial---o44238.json,Github_trivial---o44238.json::test_00000,valid,passed,True,True,correct_accept,0.93794,0.000486,0.000434,2.3e-05,9,9
Github_trivial---o44238.json,Github_trivial---o44238.json::test_00001,invalid,passed,False,True,correct_reject,0.93794,0.000116,8.3e-05,1.5e-05,6,5
Github_trivial---o44238.json,Github_trivial---o44238.json::test_00002,valid,passed,True,True,correct_accept,0.93794,0.000387,0.00034,2.2e-05,7,7
Github_trivial---o44455.json,Github_trivial---o44455.json::test_00000,valid,passed,True,True,correct_accept,0.771351,0.000708,0.000649,2.4e-05,11,11
Github_trivial---o44455.json,Github_trivial---o44455.json::test_00001,invalid,failed,True,True,under_constraint,0.771351,0.000795,0.000735,2.8e-05,11,11
Github_trivial---o44455.json,Github_trivial---o44455.json::test_00002,invalid,failed,True,True,under_constraint,0.771351,0.000691,0.000637,2.3e-05,11,11
Github_trivial---o44455.json,Github_trivial---o44455.json::test_00003,invalid,failed,True,True,under_constraint,0.771351,0.00065,0.000602,2.3e-05,10,10
Github_trivial---o44972.json,Github_trivial---o44972.json::test_00000,valid,passed,True,True,correct_accept,1.07318,0.000547,0.000474,2.4e-05,21,21
Github_trivial---o44972.json,Github_trivial---o44972.json::test_00001,invalid,passed,False,True,correct_reject,1.07318,0.000855,0.000723,7e-05,21,19
Github_trivial---o44972.json,Github_trivial---o44972.json::test_00002,valid,passed,True,True,correct_accept,1.07318,0.000482,0.000415,2.7e-05,20,20
Github_trivial---o44989.json,Github_trivial---o44989.json::test_00000,valid,passed,True,True,correct_accept,0.911882,0.001109,0.000992,4.8e-05,26,26
Github_trivial---o44989.json,Github_trivial---o44989.json::test_00001,invalid,passed,False,True,correct_reject,0.911882,5e-05,3.6e-05,6e-06,18,2
Github_trivial---o44989.json,Github_trivial---o44989.json::test_00002,invalid,passed,False,True,correct_reject,0.911882,8.5e-05,5.8e-05,1.2e-05,24,5
Github_trivial---o44989.json,Github_trivial---o44989.json::test_00003,valid,passed,True,True,correct_accept,0.911882,0.001322,0.001182,6.3e-05,26,26
Github_trivial---o44989.json,Github_trivial---o44989.json::test_00004,invalid,passed,False,True,correct_reject,0.911882,0.000105,7.4e-05,1.1e-05,25,6
Github_trivial---o45018.json,Github_trivial---o45018.json::test_00000,valid,passed,True,True,correct_accept,0.944106,0.015295,0.014214,0.000441,271,271
Github_trivial---o45018.json,Github_trivial---o45018.json::test_00001,valid,passed,True,True,correct_accept,0.944106,0.017563,0.01637,0.000525,274,274
Github_trivial---o45019.json,Github_trivial---o45019.json::test_00000,valid,passed,True,True,correct_accept,1.23521,0.004694,0.004399,0.000109,82,82
Github_trivial---o45019.json,Github_trivial---o45019.json::test_00001,valid,passed,True,True,correct_accept,1.23521,0.005225,0.004901,0.000118,90,90
Github_trivial---o45020.json,Github_trivial---o45020.json::test_00000,valid,passed,True,True,correct_accept,0.823565,0.004599,0.00432,9.8e-05,92,92
Github_trivial---o45021.json,Github_trivial---o45021.json::test_00000,valid,passed,True,True,correct_accept,0.864773,0.018295,0.01682,0.000693,290,290
Github_trivial---o45021.json,Github_trivial---o45021.json::test_00001,valid,passed,True,True,correct_accept,0.864773,0.013,0.012104,0.000346,249,249
Github_trivial---o45022.json,Github_trivial---o45022.json::test_00000,valid,passed,True,True,correct_accept,0.807028,0.007098,0.00666,0.000176,124,124
Github_trivial---o45022.json,Github_trivial---o45022.json::test_00001,valid,passed,True,True,correct_accept,0.807028,0.006584,0.00616,0.000163,124,124
Github_trivial---o45023.json,Github_trivial---o45023.json::test_00000,valid,passed,True,True,correct_accept,0.919421,0.004617,0.004327,8.6e-05,104,104
Github_trivial---o45023.json,Github_trivial---o45023.json::test_00001,valid,passed,True,True,correct_accept,0.919421,0.005606,0.005229,0.000151,103,103
Github_trivial---o45024.json,Github_trivial---o45024.json::test_00000,valid,passed,True,True,correct_accept,0.824822,0.021309,0.01992,0.000491,454,454
Github_trivial---o45024.json,Github_trivial---o45024.json::test_00001,valid,passed,True,True,correct_accept,0.824822,0.017392,0.016221,0.000383,444,444
Github_trivial---o45025.json,Github_trivial---o45025.json::test_00000,valid,passed,True,True,correct_accept,0.915764,0.006705,0.006255,0.000191,100,100
Github_trivial---o45026.json,Github_trivial---o45026.json::test_00000,valid,passed,True,True,correct_accept,0.897399,0.027891,0.025904,0.000702,684,684
Github_trivial---o45026.json,Github_trivial---o45026.json::test_00001,valid,passed,True,True,correct_accept,0.897399,0.027856,0.025904,0.000686,679,679
Github_trivial---o45027.json,Github_trivial---o45027.json::test_00000,valid,passed,True,True,correct_accept,0.760114,0.019667,0.018315,0.000457,511,511
Github_trivial---o45027.json,Github_trivial---o45027.json::test_00001,valid,passed,True,True,correct_accept,0.760114,0.034746,0.032765,0.000845,512,512
Github_trivial---o45028.json,Github_trivial---o45028.json::test_00000,valid,passed,True,True,correct_accept,0.852013,0.010101,0.009425,0.000238,253,253
Github_trivial---o45028.json,Github_trivial---o45028.json::test_00001,valid,passed,True,True,correct_accept,0.852013,0.009323,0.0087,0.000194,257,257
Github_trivial---o45029.json,Github_trivial---o45029.json::test_00000,valid,passed,True,True,correct_accept,0.917745,0.029714,0.027529,0.000783,785,785
Github_trivial---o45029.json,Github_trivial---o45029.json::test_00001,valid,passed,True,True,correct_accept,0.917745,0.025802,0.023928,0.000673,682,682
Github_trivial---o45213.json,Github_trivial---o45213.json::test_00000,valid,passed,True,True,correct_accept,0.900409,0.000858,0.000781,3.3e-05,15,15
Github_trivial---o45213.json,Github_trivial---o45213.json::test_00001,invalid,passed,False,True,correct_reject,0.900409,4.3e-05,3.5e-05,3e-06,17,1
Github_trivial---o45213.json,Github_trivial---o45213.json::test_00002,invalid,passed,False,True,correct_reject,0.900409,4.3e-05,3.4e-05,3e-06,41,1
Github_trivial---o45213.json,Github_trivial---o45213.json::test_00003,invalid,passed,False,True,correct_reject,0.900409,4.5e-05,3.6e-05,4e-06,82,1
Github_trivial---o45229.json,Github_trivial---o45229.json::test_00000,valid,passed,True,True,correct_accept,0.834779,0.00155,0.001426,4.5e-05,34,34
Github_trivial---o45229.json,Github_trivial---o45229.json::test_00001,invalid,passed,False,True,correct_reject,0.834779,4.2e-05,3.3e-05,3e-06,32,1
Github_trivial---o45229.json,Github_trivial---o45229.json::test_00002,invalid,passed,False,True,correct_reject,0.834779,4.1e-05,3.2e-05,3e-06,16,1
Github_trivial---o45229.json,Github_trivial---o45229.json::test_00003,invalid,passed,False,True,correct_reject,0.834779,4.5e-05,3.5e-05,4e-06,6,1
Github_trivial---o45592.json,Github_trivial---o45592.json::test_00000,valid,passed,True,True,correct_accept,0.890363,0.001074,0.000991,3.7e-05,23,23
Github_trivial---o45592.json,Github_trivial---o45592.json::test_00001,invalid,passed,False,True,correct_reject,0.890363,0.000133,9.2e-05,1.8e-05,7,6
Github_trivial---o45630.json,Github_trivial---o45630.json::test_00000,valid,passed,True,True,correct_accept,0.892964,0.001002,0.000926,3.5e-05,15,15
Github_trivial---o45630.json,Github_trivial---o45630.json::test_00001,invalid,passed,False,True,correct_reject,0.892964,4.9e-05,3.8e-05,4e-06,20,1
Github_trivial---o45630.json,Github_trivial---o45630.json::test_00002,invalid,passed,False,True,correct_reject,0.892964,4.3e-05,3.3e-05,4e-06,28,1
Github_trivial---o45633.json,Github_trivial---o45633.json::test_00000,valid,passed,True,True,correct_accept,0.90469,0.000237,0.000209,1.1e-05,4,4
Github_trivial---o45633.json,Github_trivial---o45633.json::test_00001,invalid,passed,False,True,correct_reject,0.90469,5.4e-05,4.6e-05,3e-06,7,1
Github_trivial---o45633.json,Github_trivial---o45633.json::test_00002,invalid,passed,False,True,correct_reject,0.90469,4.9e-05,4.1e-05,3e-06,44,1
Github_trivial---o45633.json,Github_trivial---o45633.json::test_00003,invalid,passed,False,True,correct_reject,0.90469,5.5e-05,4.6e-05,3e-06,7,1
Github_trivial---o45634.json,Github_trivial---o45634.json::test_00000,valid,passed,True,True,correct_accept,0.820663,0.000984,0.000915,2.9e-05,12,12
Github_trivial---o45634.json,Github_trivial---o45634.json::test_00001,invalid,passed,False,True,correct_reject,0.820663,3.8e-05,3e-05,3e-06,8,1
Github_trivial---o45634.json,Github_trivial---o45634.json::test_00002,invalid,passed,False,True,correct_reject,0.820663,3.9e-05,3.1e-05,3e-06,40,1
Github_trivial---o45635.json,Github_trivial---o45635.json::test_00000,valid,passed,True,True,correct_accept,0.881977,0.000877,0.000794,3e-05,25,25
Github_trivial---o45635.json,Github_trivial---o45635.json::test_00001,invalid,passed,False,True,correct_reject,0.881977,0.000788,0.000717,2.2e-05,25,23
Github_trivial---o45635.json,Github_trivial---o45635.json::test_00002,invalid,passed,False,True,correct_reject,0.881977,0.000948,0.000865,2.5e-05,34,29
Github_trivial---o45635.json,Github_trivial---o45635.json::test_00003,invalid,passed,False,True,correct_reject,0.881977,0.000597,0.000546,1.5e-05,25,17
Github_trivial---o45635.json,Github_trivial---o45635.json::test_00004,invalid,passed,False,True,correct_reject,0.881977,0.001045,0.000952,3e-05,33,29
Github_trivial---o45635.json,Github_trivial---o45635.json::test_00005,invalid,passed,False,True,correct_reject,0.881977,0.000385,0.000349,1.4e-05,25,10
Github_trivial---o46364.json,Github_trivial---o46364.json::test_00000,valid,passed,True,True,correct_accept,0.884298,8.7e-05,5.9e-05,1.2e-05,6,6
Github_trivial---o46364.json,Github_trivial---o46364.json::test_00001,invalid,passed,False,True,correct_reject,0.884298,0.000105,6.9e-05,1.5e-05,12,6
Github_trivial---o46364.json,Github_trivial---o46364.json::test_00002,invalid,passed,False,True,correct_reject,0.884298,5.8e-05,4e-05,7e-06,13,6
Github_trivial---o46560.json,Github_trivial---o46560.json::test_00000,valid,passed,True,True,correct_accept,0.73702,0.000272,0.00025,7e-06,3,3
Github_trivial---o46560.json,Github_trivial---o46560.json::test_00001,invalid,passed,False,True,correct_reject,0.73702,0.000148,0.000141,3e-06,6,1
Github_trivial---o46560.json,Github_trivial---o46560.json::test_00002,invalid,passed,False,True,correct_reject,0.73702,0.000159,0.000151,3e-06,5,1
Github_trivial---o46560.json,Github_trivial---o46560.json::test_00003,invalid,passed,False,True,correct_reject,0.73702,0.000144,0.000138,2e-06,5,1
Github_trivial---o46560.json,Github_trivial---o46560.json::test_00004,invalid,passed,False,True,correct_reject,0.73702,0.000139,0.000133,2e-06,6,1
Github_trivial---o46560.json,Github_trivial---o46560.json::test_00005,invalid,passed,False,True,correct_reject,0.73702,0.000144,0.000137,2e-06,6,1
Github_trivial---o47151.json,Github_trivial---o47151.json::test_00000,valid,passed,True,True,correct_accept,0.874763,0.02206,0.020312,0.000511,714,714
Github_trivial---o47152.json,Github_trivial---o47152.json::test_00000,valid,passed,True,True,correct_accept,0.901863,0.002955,0.002686,0.000129,43,43
Github_trivial---o47152.json,Github_trivial---o47152.json::test_00001,valid,passed,True,True,correct_accept,0.901863,0.001638,0.001476,5.9e-05,50,50
Github_trivial---o47153.json,Github_trivial---o47153.json::test_00000,valid,passed,True,True,correct_accept,0.903427,0.072156,0.065632,0.002529,1836,1836
Github_trivial---o47153.json,Github_trivial---o47153.json::test_00001,valid,passed,True,True,correct_accept,0.903427,0.0437,0.039666,0.000967,1824,1824
Github_trivial---o47165.json,Github_trivial---o47165.json::test_00000,valid,passed,True,True,correct_accept,1.5594,0.000479,0.000402,3.2e-05,22,22
Github_trivial---o47165.json,Github_trivial---o47165.json::test_00001,invalid,failed,True,True,under_constraint,1.5594,0.000335,0.000297,1.5e-05,10,10
Github_trivial---o47165.json,Github_trivial---o47165.json::test_00002,valid,passed,True,True,correct_accept,1.5594,0.000927,0.000833,4.7e-05,16,16
Github_trivial---o47165.json,Github_trivial---o47165.json::test_00003,invalid,passed,False,True,correct_reject,1.5594,0.000603,0.000529,3.6e-05,21,12
Github_trivial---o47165.json,Github_trivial---o47165.json::test_00004,invalid,failed,True,True,under_constraint,1.5594,0.000605,0.000528,3.6e-05,13,13
Github_trivial---o47165.json,Github_trivial---o47165.json::test_00005,invalid,passed,False,True,correct_reject,1.5594,0.000376,0.000319,3e-05,17,10
Github_trivial---o47168.json,Github_trivial---o47168.json::test_00000,valid,failed,False,True,over_constraint,0.820914,5e-05,4.1e-05,3e-06,25,1
Github_trivial---o47168.json,Github_trivial---o47168.json::test_00001,valid,failed,False,True,over_constraint,0.820914,5.1e-05,3.8e-05,6e-06,23,1
Github_trivial---o47168.json,Github_trivial---o47168.json::test_00002,invalid,passed,False,True,correct_reject,0.820914,3.9e-05,3.1e-05,3e-06,21,1
Github_trivial---o47168.json,Github_trivial---o47168.json::test_00003,invalid,passed,False,True,correct_reject,0.820914,4.2e-05,3.2e-05,4e-06,23,1
Github_trivial---o47925.json,Github_trivial---o47925.json::test_00000,valid,passed,True,True,correct_accept,0.888425,0.000205,0.000172,1.3e-05,6,6
Github_trivial---o47925.json,Github_trivial---o47925.json::test_00001,invalid,passed,False,True,correct_reject,0.888425,0.000152,0.000132,6e-06,12,6
Github_trivial---o47925.json,Github_trivial---o47925.json::test_00002,invalid,passed,False,True,correct_reject,0.888425,9.8e-05,7.1e-05,1.2e-05,6,5
Github_trivial---o48162.json,Github_trivial---o48162.json::test_00000,valid,passed,True,True,correct_accept,8.96551,0.009174,0.009113,2.8e-05,8,8
Github_trivial---o48162.json,Github_trivial---o48162.json::test_00001,invalid,passed,False,True,correct_reject,8.96551,4.2e-05,3.4e-05,3e-06,75,1
Github_trivial---o48162.json,Github_trivial---o48162.json::test_00002,invalid,passed,False,True,correct_reject,8.96551,4.1e-05,3.3e-05,3e-06,36,1
Github_trivial---o48162.json,Github_trivial---o48162.json::test_00003,invalid,passed,False,True,correct_reject,8.96551,3.5e-05,2.8e-05,3e-06,37,1
Github_trivial---o48162.json,Github_trivial---o48162.json::test_00004,invalid,passed,False,True,correct_reject,8.96551,3.8e-05,3e-05,3e-06,39,1
Github_trivial---o48167.json,Github_trivial---o48167.json::test_00000,valid,passed,True,True,correct_accept,121.045,0.005461,0.005415,2.3e-05,5,5
Github_trivial---o48167.json,Github_trivial---o48167.json::test_00001,invalid,passed,False,True,correct_reject,121.045,3.7e-05,3.1e-05,2e-06,4,1
Github_trivial---o48167.json,Github_trivial---o48167.json::test_00002,invalid,passed,False,True,correct_reject,121.045,3.8e-05,3e-05,2e-06,7,1
Github_trivial---o48167.json,Github_trivial---o48167.json::test_00003,invalid,passed,False,True,correct_reject,121.045,4.8e-05,4.1e-05,2e-06,25,1
Github_trivial---o48514.json,Github_trivial---o48514.json::test_00000,valid,passed,True,True,correct_accept,0.868302,0.000684,0.000625,2.4e-05,12,12
Github_trivial---o48514.json,Github_trivial---o48514.json::test_00001,invalid,passed,False,True,correct_reject,0.868302,4.7e-05,3.8e-05,3e-06,29,1
Github_trivial---o48762.json,Github_trivial---o48762.json::test_00000,valid,passed,True,True,correct_accept,1.05406,9.3e-05,6.6e-05,1.3e-05,3,3
Github_trivial---o48762.json,Github_trivial---o48762.json::test_00001,invalid,passed,False,True,correct_reject,1.05406,4.4e-05,3.4e-05,4e-06,41,1
Github_trivial---o48762.json,Github_trivial---o48762.json::test_00002,invalid,passed,False,True,correct_reject,1.05406,4.6e-05,3.5e-05,5e-06,6,1
Github_trivial---o48805.json,Github_trivial---o48805.json::test_00000,valid,passed,True,True,correct_accept,0.957116,0.00695,0.006679,8.8e-05,97,97
Github_trivial---o48805.json,Github_trivial---o48805.json::test_00001,invalid,passed,False,True,correct_reject,0.957116,9.9e-05,7.2e-05,1.1e-05,7,5
Github_trivial---o48805.json,Github_trivial---o48805.json::test_00002,invalid,passed,False,True,correct_reject,0.957116,0.00011,7.7e-05,1.3e-05,6,5
Github_trivial---o49989.json,Github_trivial---o49989.json::test_00000,valid,passed,True,True,correct_accept,1.07448,0.000498,0.000416,3.5e-05,18,18
Github_trivial---o49989.json,Github_trivial---o49989.json::test_00001,invalid,passed,False,True,correct_reject,1.07448,5.4e-05,3.4e-05,9e-06,18,4
Github_trivial---o50969.json,Github_trivial---o50969.json::test_00000,valid,failed,False,True,over_constraint,1.03436,0.000364,0.00031,2.6e-05,12,6
Github_trivial---o50969.json,Github_trivial---o50969.json::test_00001,invalid,passed,False,True,correct_reject,1.03436,0.000277,0.000235,2.2e-05,12,6
Github_trivial---o50969.json,Github_trivial---o50969.json::test_00002,valid,passed,True,True,correct_accept,1.03436,0.000335,0.000272,2.5e-05,12,12
Github_trivial---o50969.json,Github_trivial---o50969.json::test_00003,invalid,passed,False,True,correct_reject,1.03436,8.8e-05,6.3e-05,1.1e-05,12,5
Github_trivial---o51159.json,Github_trivial---o51159.json::test_00000,valid,passed,True,True,correct_accept,1.35883,0.000176,0.000126,2.2e-05,11,11
Github_trivial---o51159.json,Github_trivial---o51159.json::test_00001,invalid,passed,False,True,correct_reject,1.35883,0.000202,0.00015,2.4e-05,18,11
Github_trivial---o51159.json,Github_trivial---o51159.json::test_00002,invalid,passed,False,True,correct_reject,1.35883,0.000194,0.000142,2.5e-05,18,11
Github_trivial---o51226.json,Github_trivial---o51226.json::test_00000,valid,passed,True,True,correct_accept,1.13856,0.005025,0.004651,0.00018,57,57
Github_trivial---o51226.json,Github_trivial---o51226.json::test_00001,invalid,passed,False,True,correct_reject,1.13856,0.001935,0.001765,8.4e-05,34,31
Github_trivial---o51226.json,Github_trivial---o51226.json::test_00002,invalid,passed,False,True,correct_reject,1.13856,8.8e-05,6.1e-05,1.4e-05,36,4
Github_trivial---o51226.json,Github_trivial---o51226.json::test_00003,invalid,passed,False,True,correct_reject,1.13856,4.8e-05,3.5e-05,5e-06,36,4
Github_trivial---o51227.json,Github_trivial---o51227.json::test_00000,valid,passed,True,True,correct_accept,0.899655,0.00045,0.00039,2.8e-05,12,12
Github_trivial---o51227.json,Github_trivial---o51227.json::test_00001,invalid,passed,False,True,correct_reject,0.899655,7.8e-05,5.5e-05,8e-06,7,5
Github_trivial---o51227.json,Github_trivial---o51227.json::test_00002,invalid,passed,False,True,correct_reject,0.899655,9.4e-05,6.9e-05,1.1e-05,8,5
Github_trivial---o51227.json,Github_trivial---o51227.json::test_00003,invalid,passed,False,True,correct_reject,0.899655,8.7e-05,5.9e-05,1.2e-05,5,4
Github_trivial---o51255.json,Github_trivial---o51255.json::test_00000,valid,passed,True,True,correct_accept,1.10731,0.00453,0.004463,3.1e-05,9,9
Github_trivial---o51255.json,Github_trivial---o51255.json::test_00001,invalid,passed,False,True,correct_reject,1.10731,7.4e-05,5.3e-05,9e-06,5,4
Github_trivial---o53905.json,Github_trivial---o53905.json::test_00000,valid,passed,True,True,correct_accept,0.868133,0.012689,0.012594,4e-05,12,12
Github_trivial---o53905.json,Github_trivial---o53905.json::test_00001,invalid,passed,False,True,correct_reject,0.868133,3.7e-05,3e-05,2e-06,9,1
Github_trivial---o53905.json,Github_trivial---o53905.json::test_00002,invalid,passed,False,True,correct_reject,0.868133,3.4e-05,2.6e-05,3e-06,8,1
Github_trivial---o53905.json,Github_trivial---o53905.json::test_00003,invalid,passed,False,True,correct_reject,0.868133,4.4e-05,3.6e-05,2e-06,24,1
Github_trivial---o53905.json,Github_trivial---o53905.json::test_00004,invalid,passed,False,True,correct_reject,0.868133,3.4e-05,2.8e-05,2e-06,9,1
Github_trivial---o53905.json,Github_trivial---o53905.json::test_00005,invalid,passed,False,True,correct_reject,0.868133,4.1e-05,3.2e-05,3e-06,17,1
Github_trivial---o53905.json,Github_trivial---o53905.json::test_00006,invalid,passed,False,True,correct_reject,0.868133,3.9e-05,3.2e-05,3e-06,24,1
Github_trivial---o53906.json,Github_trivial---o53906.json::test_00000,valid,passed,True,True,correct_accept,0.908996,0.025445,0.02526,8.4e-05,20,20
Github_trivial---o53906.json,Github_trivial---o53906.json::test_00001,invalid,passed,False,True,correct_reject,0.908996,4.4e-05,3.6e-05,3e-06,28,1
Github_trivial---o53906.json,Github_trivial---o53906.json::test_00002,invalid,passed,False,True,correct_reject,0.908996,4.6e-05,3.7e-05,3e-06,40,1
Github_trivial---o53906.json,Github_trivial---o53906.json::test_00003,invalid,passed,False,True,correct_reject,0.908996,5.2e-05,4.2e-05,4e-06,9,1
Github_trivial---o53906.json,Github_trivial---o53906.json::test_00004,invalid,passed,False,True,correct_reject,0.908996,4.3e-05,3.5e-05,3e-06,8,1
Github_trivial---o53908.json,Github_trivial---o53908.json::test_00000,valid,failed,False,True,over_constraint,0.83646,6.7e-05,5.4e-05,6e-06,24,1
Github_trivial---o53908.json,Github_trivial---o53908.json::test_00001,invalid,passed,False,True,correct_reject,0.83646,5.2e-05,4.1e-05,4e-06,32,1
Github_trivial---o53909.json,Github_trivial---o53909.json::test_00000,valid,failed,False,True,over_constraint,0.807513,5.2e-05,4.1e-05,4e-06,24,1
Github_trivial---o54984.json,Github_trivial---o54984.json::test_00000,valid,passed,True,True,correct_accept,0.874634,0.001018,0.000939,3.3e-05,12,12
Github_trivial---o54984.json,Github_trivial---o54984.json::test_00001,invalid,passed,False,True,correct_reject,0.874634,3.8e-05,2.9e-05,3e-06,24,1
Github_trivial---o54984.json,Github_trivial---o54984.json::test_00002,invalid,passed,False,True,correct_reject,0.874634,4.3e-05,3.5e-05,3e-06,21,1
Github_trivial---o55101.json,Github_trivial---o55101.json::test_00000,valid,passed,True,True,correct_accept,0.969664,0.0006,0.000513,3.9e-05,14,14
Github_trivial---o55101.json,Github_trivial---o55101.json::test_00001,invalid,passed,False,True,correct_reject,0.969664,0.000722,0.000631,4.3e-05,20,14
Github_trivial---o55101.json,Github_trivial---o55101.json::test_00002,invalid,passed,False,True,correct_reject,0.969664,0.000213,0.000181,1.4e-05,22,7
Github_trivial---o55684.json,Github_trivial---o55684.json::test_00000,valid,passed,True,True,correct_accept,0.848241,0.000314,0.000274,1.6e-05,7,7
Github_trivial---o55684.json,Github_trivial---o55684.json::test_00001,invalid,passed,False,True,correct_reject,0.848241,6.4e-05,4.7e-05,5e-06,7,5
Github_trivial---o55684.json,Github_trivial---o55684.json::test_00002,invalid,passed,False,True,correct_reject,0.848241,7.3e-05,5.1e-05,9e-06,5,4
Github_trivial---o56137.json,Github_trivial---o56137.json::test_00000,valid,passed,True,True,correct_accept,0.868391,0.000551,0.000484,3.5e-05,8,8
Github_trivial---o56137.json,Github_trivial---o56137.json::test_00001,invalid,passed,False,True,correct_reject,0.868391,9.1e-05,6.3e-05,1.2e-05,6,5
Github_trivial---o56137.json,Github_trivial---o56137.json::test_00002,invalid,passed,False,True,correct_reject,0.868391,8.4e-05,5.6e-05,1.3e-05,5,4
Github_trivial---o57211.json,Github_trivial---o57211.json::test_00000,valid,passed,True,True,correct_accept,1.08499,0.000107,7.9e-05,1.2e-05,3,3
Github_trivial---o57211.json,Github_trivial---o57211.json::test_00001,invalid,passed,False,True,correct_reject,1.08499,4.1e-05,3.2e-05,3e-06,8,1
Github_trivial---o57211.json,Github_trivial---o57211.json::test_00002,invalid,passed,False,True,correct_reject,1.08499,4.2e-05,3.4e-05,3e-06,34,1
Github_trivial---o57211.json,Github_trivial---o57211.json::test_00003,invalid,passed,False,True,correct_reject,1.08499,4.1e-05,3.3e-05,3e-06,6,1
Github_trivial---o57711.json,Github_trivial---o57711.json::test_00000,valid,passed,True,True,correct_accept,0.816393,0.001027,0.00094,3.3e-05,20,20
Github_trivial---o57711.json,Github_trivial---o57711.json::test_00001,invalid,passed,False,True,correct_reject,0.816393,0.000445,0.000404,1.6e-05,20,12
Github_trivial---o57711.json,Github_trivial---o57711.json::test_00002,invalid,passed,False,True,correct_reject,0.816393,0.000855,0.000798,2.4e-05,1848,12
