schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message,outlines_core_version,schema_serialize_us,regex_build_us,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_us,index_built,guide_init_us,guide_built,total_compile_us,final_status,last_stage,exception_type,exception_message
Github_trivial---o42291.json,Github_trivial,maskbench/data/Github_trivial---o42291.json,Github_trivial---o42291.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1590,237,30,1202721,661312,846,340282,6,713,4,31156,13328,17787,3026,4331,6,6,,,0.2.14,25,38,True,152,152,530cce3f6c22e39e636c08815fedb31786aa97255a1e8e447b49ec2249adbe43,0.641350211,3,5,12,4,279700,True,5,True,340282,completed,completed,,
Github_trivial---o42291.json,Github_trivial,maskbench/data/Github_trivial---o42291.json,Github_trivial---o42291.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1590,237,26,1202721,661312,846,340282,14,146,5,1319,1273,27,1217,12,9,8,7,,0.2.14,25,38,True,152,152,530cce3f6c22e39e636c08815fedb31786aa97255a1e8e447b49ec2249adbe43,0.641350211,3,5,12,4,279700,True,5,True,340282,completed,completed,,
Github_trivial---o42291.json,Github_trivial,maskbench/data/Github_trivial---o42291.json,Github_trivial---o42291.json::test_00002,2,valid,outlines,Outlines,passed,True,True,1590,237,44,1202721,661312,846,340282,26,247,4,31020,13375,17598,2982,3921,12,12,,,0.2.14,25,38,True,152,152,530cce3f6c22e39e636c08815fedb31786aa97255a1e8e447b49ec2249adbe43,0.641350211,3,5,12,4,279700,True,5,True,340282,completed,completed,,
Github_trivial---o42299.json,Github_trivial,maskbench/data/Github_trivial---o42299.json,Github_trivial---o42299.json::test_00000,0,valid,outlines,Outlines,failed,False,True,2209,234,116,1204423,684485,624,131750,16,752,4,27,9,4,7,3,44,4,3,,0.2.14,12,18,True,41,41,b67824f8a9c26c9c1c30f9c6fa833c05399555aa0d8ad6e173c6e16f8d495a51,0.175213675,0,2,7,2,78981,True,4,True,131750,completed,completed,,
Github_trivial---o42299.json,Github_trivial,maskbench/data/Github_trivial---o42299.json,Github_trivial---o42299.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2209,234,36,1204423,684485,624,131750,14,157,4,18,5,2,5,2,15,4,3,,0.2.14,12,18,True,41,41,b67824f8a9c26c9c1c30f9c6fa833c05399555aa0d8ad6e173c6e16f8d495a51,0.175213675,0,2,7,2,78981,True,4,True,131750,completed,completed,,
Github_trivial---o42299.json,Github_trivial,maskbench/data/Github_trivial---o42299.json,Github_trivial---o42299.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,2209,234,17,1204423,684485,624,131750,20,132,3,111,26,43,15,26,6,4,3,,0.2.14,12,18,True,41,41,b67824f8a9c26c9c1c30f9c6fa833c05399555aa0d8ad6e173c6e16f8d495a51,0.175213675,0,2,7,2,78981,True,4,True,131750,completed,completed,,
Github_trivial---o42299.json,Github_trivial,maskbench/data/Github_trivial---o42299.json,Github_trivial---o42299.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,2209,234,13,1204423,684485,624,131750,19,174,4,27,4,2,4,2,6,5,4,,0.2.14,12,18,True,41,41,b67824f8a9c26c9c1c30f9c6fa833c05399555aa0d8ad6e173c6e16f8d495a51,0.175213675,0,2,7,2,78981,True,4,True,131750,completed,completed,,
Github_trivial---o42309.json,Github_trivial,maskbench/data/Github_trivial---o42309.json,Github_trivial---o42309.json::test_00000,0,valid,outlines,Outlines,passed,True,True,2306,313,57,1192307,666930,638,441535,23,988,6,36537,15004,21463,3102,6831,17,17,,,0.2.14,56,52,True,185,185,c5b2d0d1d5dd4dc1f0370308238a5474359096610f38f9ebbc1550d02f31f6f5,0.591054313,3,6,17,5,359389,True,4,True,441535,completed,completed,,
Github_trivial---o42309.json,Github_trivial,maskbench/data/Github_trivial---o42309.json,Github_trivial---o42309.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2306,313,39,1192307,666930,638,441535,14,167,4,326,102,160,30,49,13,12,11,,0.2.14,56,52,True,185,185,c5b2d0d1d5dd4dc1f0370308238a5474359096610f38f9ebbc1550d02f31f6f5,0.591054313,3,6,17,5,359389,True,4,True,441535,completed,completed,,
Github_trivial---o42309.json,Github_trivial,maskbench/data/Github_trivial---o42309.json,Github_trivial---o42309.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,2306,313,65,1192307,666930,638,441535,17,212,3,80,20,38,7,19,20,12,11,,0.2.14,56,52,True,185,185,c5b2d0d1d5dd4dc1f0370308238a5474359096610f38f9ebbc1550d02f31f6f5,0.591054313,3,6,17,5,359389,True,4,True,441535,completed,completed,,
Github_trivial---o42519.json,Github_trivial,maskbench/data/Github_trivial---o42519.json,Github_trivial---o42519.json::test_00000,0,valid,outlines,Outlines,failed,False,True,2734,242,146,1196445,661015,825,202510,14,812,4,21,7,2,6,2,44,2,1,,0.2.14,15,49,True,48,48,85865bec5c7cfaf6dc4a91da9af8faa04115254b6f023ff2f2480029218df7c4,0.198347107,1,2,5,2,130212,True,4,True,202510,completed,completed,,
Github_trivial---o42519.json,Github_trivial,maskbench/data/Github_trivial---o42519.json,Github_trivial---o42519.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2734,242,156,1196445,661015,825,202510,14,230,4,14,4,2,4,2,47,2,1,,0.2.14,15,49,True,48,48,85865bec5c7cfaf6dc4a91da9af8faa04115254b6f023ff2f2480029218df7c4,0.198347107,1,2,5,2,130212,True,4,True,202510,completed,completed,,
Github_trivial---o42519.json,Github_trivial,maskbench/data/Github_trivial---o42519.json,Github_trivial---o42519.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,2734,242,145,1196445,661015,825,202510,14,219,3,12,4,1,4,1,44,2,1,,0.2.14,15,49,True,48,48,85865bec5c7cfaf6dc4a91da9af8faa04115254b6f023ff2f2480029218df7c4,0.198347107,1,2,5,2,130212,True,4,True,202510,completed,completed,,
Github_trivial---o42519.json,Github_trivial,maskbench/data/Github_trivial---o42519.json,Github_trivial---o42519.json::test_00003,3,valid,outlines,Outlines,failed,False,True,2734,242,109,1196445,661015,825,202510,13,205,3,20,4,3,4,2,37,6,5,,0.2.14,15,49,True,48,48,85865bec5c7cfaf6dc4a91da9af8faa04115254b6f023ff2f2480029218df7c4,0.198347107,1,2,5,2,130212,True,4,True,202510,completed,completed,,
Github_trivial---o42519.json,Github_trivial,maskbench/data/Github_trivial---o42519.json,Github_trivial---o42519.json::test_00004,4,invalid,outlines,Outlines,passed,False,True,2734,242,109,1196445,661015,825,202510,13,192,3,13,4,2,4,2,36,2,1,,0.2.14,15,49,True,48,48,85865bec5c7cfaf6dc4a91da9af8faa04115254b6f023ff2f2480029218df7c4,0.198347107,1,2,5,2,130212,True,4,True,202510,completed,completed,,
Github_trivial---o42981.json,Github_trivial,maskbench/data/Github_trivial---o42981.json,Github_trivial---o42981.json::test_00000,0,valid,outlines,Outlines,compile_error,,True,700,234,,1243578,673860,635,40564,,,,,,,,,,,,"ValueError('Unsupported JSON Schema structure {""description"":""A path the the .obj file where the mesh is. Defaults to model.oj""} \nMake sure it is valid to the JSON Schema specification and check if it\'s supported by Outlines.\nIf it should be supported, please open an issue.')",0.2.14,15,,False,,,,,,,,,,False,,False,26273,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""description"":""A path the the .obj file where the mesh is. Defaults to model.oj""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue."
Github_trivial---o4366.json,Github_trivial,maskbench/data/Github_trivial---o4366.json,Github_trivial---o4366.json::test_00000,0,valid,outlines,Outlines,compile_error,,True,1395,143,,1209807,674385,739,37134,,,,,,,,,,,,"ValueError('Unsupported JSON Schema structure {""name"":""string""} \nMake sure it is valid to the JSON Schema specification and check if it\'s supported by Outlines.\nIf it should be supported, please open an issue.')",0.2.14,13,,False,,,,,,,,,,False,,False,23997,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""name"":""string""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue."
Github_trivial---o4366.json,Github_trivial,maskbench/data/Github_trivial---o4366.json,Github_trivial---o4366.json::test_00001,1,invalid,outlines,Outlines,compile_error,,True,1395,143,,1209807,674385,739,37134,,,,,,,,,,,,"ValueError('Unsupported JSON Schema structure {""name"":""string""} \nMake sure it is valid to the JSON Schema specification and check if it\'s supported by Outlines.\nIf it should be supported, please open an issue.')",0.2.14,13,,False,,,,,,,,,,False,,False,23997,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""name"":""string""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue."
Github_trivial---o4366.json,Github_trivial,maskbench/data/Github_trivial---o4366.json,Github_trivial---o4366.json::test_00002,2,invalid,outlines,Outlines,compile_error,,True,1395,143,,1209807,674385,739,37134,,,,,,,,,,,,"ValueError('Unsupported JSON Schema structure {""name"":""string""} \nMake sure it is valid to the JSON Schema specification and check if it\'s supported by Outlines.\nIf it should be supported, please open an issue.')",0.2.14,13,,False,,,,,,,,,,False,,False,23997,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""name"":""string""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue."
Github_trivial---o43970.json,Github_trivial,maskbench/data/Github_trivial---o43970.json,Github_trivial---o43970.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1320,217,23,1228387,673741,630,1346403,17,767,5,38502,15170,23271,3896,7270,10,10,,,0.2.14,29,28,True,76,76,069fb57a334da8fcf8390ea504b0741359e6244de761e799dcf8f652dc5030ba,0.350230415,1,1,5,1,1271611,True,5,True,1346403,completed,completed,,
Github_trivial---o43970.json,Github_trivial,maskbench/data/Github_trivial---o43970.json,Github_trivial---o43970.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1320,217,34,1228387,673741,630,1346403,14,148,4,38168,15940,22181,3016,8120,13,12,11,,0.2.14,29,28,True,76,76,069fb57a334da8fcf8390ea504b0741359e6244de761e799dcf8f652dc5030ba,0.350230415,1,1,5,1,1271611,True,5,True,1346403,completed,completed,,
Github_trivial---o43979.json,Github_trivial,maskbench/data/Github_trivial---o43979.json,Github_trivial---o43979.json::test_00000,0,valid,outlines,Outlines,passed,True,True,4139,333,23,1219342,664014,673,353078,13,736,4,31,7,7,6,3,6,6,,,0.2.14,21,30,True,127,127,479cbbcd38cc09395da3e978d77f70b8d4bae29c336ecbd3da3eab7726ee03c9,0.381381381,6,1,4,1,300447,True,5,True,353078,completed,completed,,
Github_trivial---o43979.json,Github_trivial,maskbench/data/Github_trivial---o43979.json,Github_trivial---o43979.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,4139,333,27,1219342,664014,673,353078,12,136,4,20,4,3,4,2,7,5,4,,0.2.14,21,30,True,127,127,479cbbcd38cc09395da3e978d77f70b8d4bae29c336ecbd3da3eab7726ee03c9,0.381381381,6,1,4,1,300447,True,5,True,353078,completed,completed,,
Github_trivial---o43979.json,Github_trivial,maskbench/data/Github_trivial---o43979.json,Github_trivial---o43979.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,4139,333,49,1219342,664014,673,353078,72,454,8,27,5,5,5,2,13,6,5,,0.2.14,21,30,True,127,127,479cbbcd38cc09395da3e978d77f70b8d4bae29c336ecbd3da3eab7726ee03c9,0.381381381,6,1,4,1,300447,True,5,True,353078,completed,completed,,
Github_trivial---o43979.json,Github_trivial,maskbench/data/Github_trivial---o43979.json,Github_trivial---o43979.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,4139,333,36,1219342,664014,673,353078,14,153,3,18,4,3,4,2,14,5,4,,0.2.14,21,30,True,127,127,479cbbcd38cc09395da3e978d77f70b8d4bae29c336ecbd3da3eab7726ee03c9,0.381381381,6,1,4,1,300447,True,5,True,353078,completed,completed,,
Github_trivial---o44006.json,Github_trivial,maskbench/data/Github_trivial---o44006.json,Github_trivial---o44006.json::test_00000,0,valid,outlines,Outlines,passed,True,True,6273,171,2,1204522,664848,566,84237,12,798,5,25,8,4,8,4,1,1,,,0.2.14,11,30,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.064327485,0,1,2,1,22306,True,5,True,84237,completed,completed,,
Github_trivial---o44006.json,Github_trivial,maskbench/data/Github_trivial---o44006.json,Github_trivial---o44006.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,6273,171,16,1204522,664848,566,84237,17,168,5,19,8,1,8,1,6,1,0,,0.2.14,11,30,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.064327485,0,1,2,1,22306,True,5,True,84237,completed,completed,,
Github_trivial---o44006.json,Github_trivial,maskbench/data/Github_trivial---o44006.json,Github_trivial---o44006.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,6273,171,30,1204522,664848,566,84237,16,179,3,14,6,1,6,1,8,1,0,,0.2.14,11,30,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.064327485,0,1,2,1,22306,True,5,True,84237,completed,completed,,
Github_trivial---o44006.json,Github_trivial,maskbench/data/Github_trivial---o44006.json,Github_trivial---o44006.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,6273,171,2629,1204522,664848,566,84237,70,2237,4,11,5,0,5,0,608,1,0,,0.2.14,11,30,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.064327485,0,1,2,1,22306,True,5,True,84237,completed,completed,,
Github_trivial---o44010.json,Github_trivial,maskbench/data/Github_trivial---o44010.json,Github_trivial---o44010.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1521,204,31,1219294,693193,661,15755439,14,802,4,26151,10873,15235,2972,4155,8,8,,,0.2.14,15,23,True,83,83,04083d795ab14fe11c2f6e43f57667ab04935ae6559001c946f6c4cf995d9153,0.406862745,1,2,6,2,15698608,True,4,True,15755439,completed,completed,,
Github_trivial---o44010.json,Github_trivial,maskbench/data/Github_trivial---o44010.json,Github_trivial---o44010.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1521,204,47,1219294,693193,661,15755439,13,164,4,15060,6684,8351,3007,4201,14,6,5,,0.2.14,15,23,True,83,83,04083d795ab14fe11c2f6e43f57667ab04935ae6559001c946f6c4cf995d9153,0.406862745,1,2,6,2,15698608,True,4,True,15755439,completed,completed,,
Github_trivial---o44119.json,Github_trivial,maskbench/data/Github_trivial---o44119.json,Github_trivial---o44119.json::test_00000,0,valid,outlines,Outlines,passed,True,True,4739,488,22,1190364,673993,666,141131,7,865,4,73196,31250,41864,3303,4626,15,15,,,0.2.14,24,19,True,43,43,92b09498c5c9c1f1f358c0e20f3ba65738e4acce3a85cc52052bd2f37c07c141,0.088114754,1,1,1,1,70676,True,4,True,141131,completed,completed,,
Github_trivial---o44119.json,Github_trivial,maskbench/data/Github_trivial---o44119.json,Github_trivial---o44119.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,4739,488,79,1190364,673993,666,141131,16,187,4,2016,2001,5,2001,5,25,1,0,,0.2.14,24,19,True,43,43,92b09498c5c9c1f1f358c0e20f3ba65738e4acce3a85cc52052bd2f37c07c141,0.088114754,1,1,1,1,70676,True,4,True,141131,completed,completed,,
Github_trivial---o44119.json,Github_trivial,maskbench/data/Github_trivial---o44119.json,Github_trivial---o44119.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,4739,488,488,1190364,673993,666,141131,21,599,4,29,21,3,21,3,140,1,0,,0.2.14,24,19,True,43,43,92b09498c5c9c1f1f358c0e20f3ba65738e4acce3a85cc52052bd2f37c07c141,0.088114754,1,1,1,1,70676,True,4,True,141131,completed,completed,,
Github_trivial---o44126.json,Github_trivial,maskbench/data/Github_trivial---o44126.json,Github_trivial---o44126.json::test_00000,0,valid,outlines,Outlines,passed,True,True,5323,863,9,1197856,656471,634,195291,7,715,4,36,10,8,7,4,4,4,,,0.2.14,24,29,True,41,41,bf4e30fe1f6a6960a32b702fde364b75920aa209d41c0b2967f81d81d68b15ce,0.047508691,3,1,0,1,140982,True,4,True,195291,completed,completed,,
Github_trivial---o44126.json,Github_trivial,maskbench/data/Github_trivial---o44126.json,Github_trivial---o44126.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,5323,863,19,1197856,656471,634,195291,14,156,4,11,4,1,4,1,7,1,0,,0.2.14,24,29,True,41,41,bf4e30fe1f6a6960a32b702fde364b75920aa209d41c0b2967f81d81d68b15ce,0.047508691,3,1,0,1,140982,True,4,True,195291,completed,completed,,
Github_trivial---o44126.json,Github_trivial,maskbench/data/Github_trivial---o44126.json,Github_trivial---o44126.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,5323,863,16,1197856,656471,634,195291,14,139,3,9,4,0,4,0,6,1,0,,0.2.14,24,29,True,41,41,bf4e30fe1f6a6960a32b702fde364b75920aa209d41c0b2967f81d81d68b15ce,0.047508691,3,1,0,1,140982,True,4,True,195291,completed,completed,,
Github_trivial---o44126.json,Github_trivial,maskbench/data/Github_trivial---o44126.json,Github_trivial---o44126.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,5323,863,21,1197856,656471,634,195291,16,141,4,13,6,1,6,1,7,1,0,,0.2.14,24,29,True,41,41,bf4e30fe1f6a6960a32b702fde364b75920aa209d41c0b2967f81d81d68b15ce,0.047508691,3,1,0,1,140982,True,4,True,195291,completed,completed,,
Github_trivial---o44238.json,Github_trivial,maskbench/data/Github_trivial---o44238.json,Github_trivial---o44238.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1880,410,28,1204758,678662,721,368366,18,739,5,32729,13448,19232,3041,4943,9,9,,,0.2.14,18,29,True,196,196,55e776a82ea44ecdbfb0310aaeb1a63a03cd8ffeeba72df0720fcab7424729d2,0.47804878,4,9,13,6,307322,True,4,True,368366,completed,completed,,
Github_trivial---o44238.json,Github_trivial,maskbench/data/Github_trivial---o44238.json,Github_trivial---o44238.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1880,410,17,1204758,678662,721,368366,15,153,4,1650,1576,56,1563,38,6,5,4,,0.2.14,18,29,True,196,196,55e776a82ea44ecdbfb0310aaeb1a63a03cd8ffeeba72df0720fcab7424729d2,0.47804878,4,9,13,6,307322,True,4,True,368366,completed,completed,,
Github_trivial---o44238.json,Github_trivial,maskbench/data/Github_trivial---o44238.json,Github_trivial---o44238.json::test_00002,2,valid,outlines,Outlines,passed,True,True,1880,410,26,1204758,678662,721,368366,18,127,3,27028,10475,16515,4551,6829,7,7,,,0.2.14,18,29,True,196,196,55e776a82ea44ecdbfb0310aaeb1a63a03cd8ffeeba72df0720fcab7424729d2,0.47804878,4,9,13,6,307322,True,4,True,368366,completed,completed,,
Github_trivial---o44455.json,Github_trivial,maskbench/data/Github_trivial---o44455.json,Github_trivial---o44455.json::test_00000,0,valid,outlines,Outlines,failed,False,True,2315,346,25,1206150,670971,592,9092696,21,1197,6,15011,5503,9478,3034,4787,11,6,5,,0.2.14,17,144,True,7003,7003,fefd446fe0bc78d14b1f0bb81b88d6312db6fe9fc127376d81c20c68585a0cf0,20.239884393,335,444,527,13,9035371,True,4,True,9092696,completed,completed,,
Github_trivial---o44455.json,Github_trivial,maskbench/data/Github_trivial---o44455.json,Github_trivial---o44455.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2315,346,23,1206150,670971,592,9092696,18,152,4,1214,1161,40,1153,26,11,5,4,,0.2.14,17,144,True,7003,7003,fefd446fe0bc78d14b1f0bb81b88d6312db6fe9fc127376d81c20c68585a0cf0,20.239884393,335,444,527,13,9035371,True,4,True,9092696,completed,completed,,
Github_trivial---o44455.json,Github_trivial,maskbench/data/Github_trivial---o44455.json,Github_trivial---o44455.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,2315,346,27,1206150,670971,592,9092696,13,134,3,30314,10561,19710,6303,10098,11,6,5,,0.2.14,17,144,True,7003,7003,fefd446fe0bc78d14b1f0bb81b88d6312db6fe9fc127376d81c20c68585a0cf0,20.239884393,335,444,527,13,9035371,True,4,True,9092696,completed,completed,,
Github_trivial---o44455.json,Github_trivial,maskbench/data/Github_trivial---o44455.json,Github_trivial---o44455.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,2315,346,24,1206150,670971,592,9092696,13,134,3,1246,1200,34,1197,27,10,4,3,,0.2.14,17,144,True,7003,7003,fefd446fe0bc78d14b1f0bb81b88d6312db6fe9fc127376d81c20c68585a0cf0,20.239884393,335,444,527,13,9035371,True,4,True,9092696,completed,completed,,
Github_trivial---o44972.json,Github_trivial,maskbench/data/Github_trivial---o44972.json,Github_trivial---o44972.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1443,208,57,1215225,677002,636,462093,15,821,5,21498,9567,11875,2968,4504,21,21,,,0.2.14,20,58,True,224,224,7d4841cac76baae8b20d168c844fa2685ad83fdebba8a154e86db01cf3b7c1b6,1.076923077,3,11,25,2,379815,True,4,True,462093,completed,completed,,
Github_trivial---o44972.json,Github_trivial,maskbench/data/Github_trivial---o44972.json,Github_trivial---o44972.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1443,208,62,1215225,677002,636,462093,45,426,9,22886,10500,12321,3328,4786,21,19,18,,0.2.14,20,58,True,224,224,7d4841cac76baae8b20d168c844fa2685ad83fdebba8a154e86db01cf3b7c1b6,1.076923077,3,11,25,2,379815,True,4,True,462093,completed,completed,,
Github_trivial---o44972.json,Github_trivial,maskbench/data/Github_trivial---o44972.json,Github_trivial---o44972.json::test_00002,2,valid,outlines,Outlines,passed,True,True,1443,208,51,1215225,677002,636,462093,19,171,4,14943,6815,8076,3166,4707,20,20,,,0.2.14,20,58,True,224,224,7d4841cac76baae8b20d168c844fa2685ad83fdebba8a154e86db01cf3b7c1b6,1.076923077,3,11,25,2,379815,True,4,True,462093,completed,completed,,
Github_trivial---o44989.json,Github_trivial,maskbench/data/Github_trivial---o44989.json,Github_trivial---o44989.json::test_00000,0,valid,outlines,Outlines,passed,True,True,2604,189,76,1198119,673549,658,8990614,15,763,4,74721,32867,41759,2984,4498,26,26,,,0.2.14,15,123,True,7004,7004,2136106d847fc6e3642de868e08989414cddf1272cfc9d90a0f3c30e6733e298,37.058201058,335,442,526,12,8932982,True,4,True,8990614,completed,completed,,
Github_trivial---o44989.json,Github_trivial,maskbench/data/Github_trivial---o44989.json,Github_trivial---o44989.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2604,189,51,1198119,673549,658,8990614,14,167,4,223,212,3,212,3,18,2,1,,0.2.14,15,123,True,7004,7004,2136106d847fc6e3642de868e08989414cddf1272cfc9d90a0f3c30e6733e298,37.058201058,335,442,526,12,8932982,True,4,True,8990614,completed,completed,,
Github_trivial---o44989.json,Github_trivial,maskbench/data/Github_trivial---o44989.json,Github_trivial---o44989.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,2604,189,66,1198119,673549,658,8990614,15,184,3,54,10,30,4,22,24,5,4,,0.2.14,15,123,True,7004,7004,2136106d847fc6e3642de868e08989414cddf1272cfc9d90a0f3c30e6733e298,37.058201058,335,442,526,12,8932982,True,4,True,8990614,completed,completed,,
Github_trivial---o44989.json,Github_trivial,maskbench/data/Github_trivial---o44989.json,Github_trivial---o44989.json::test_00003,3,valid,outlines,Outlines,passed,True,True,2604,189,72,1198119,673549,658,8990614,15,173,3,75179,33476,41608,3078,4528,26,26,,,0.2.14,15,123,True,7004,7004,2136106d847fc6e3642de868e08989414cddf1272cfc9d90a0f3c30e6733e298,37.058201058,335,442,526,12,8932982,True,4,True,8990614,completed,completed,,
Github_trivial---o44989.json,Github_trivial,maskbench/data/Github_trivial---o44989.json,Github_trivial---o44989.json::test_00004,4,invalid,outlines,Outlines,passed,False,True,2604,189,61,1198119,673549,658,8990614,15,168,3,303,253,38,245,24,25,6,5,,0.2.14,15,123,True,7004,7004,2136106d847fc6e3642de868e08989414cddf1272cfc9d90a0f3c30e6733e298,37.058201058,335,442,526,12,8932982,True,4,True,8990614,completed,completed,,
Github_trivial---o45018.json,Github_trivial,maskbench/data/Github_trivial---o45018.json,Github_trivial---o45018.json::test_00000,0,valid,outlines,Outlines,failed,False,True,12742,4518,748,1215603,731087,783,75929,54,2228,7,14,6,1,6,1,271,1,0,,0.2.14,82,106,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.002434706,0,1,2,1,21817,True,4,True,75929,completed,completed,,
Github_trivial---o45018.json,Github_trivial,maskbench/data/Github_trivial---o45018.json,Github_trivial---o45018.json::test_00001,1,valid,outlines,Outlines,failed,False,True,12742,4518,767,1215603,731087,783,75929,28,643,4,36,14,3,14,3,274,1,0,,0.2.14,82,106,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.002434706,0,1,2,1,21817,True,4,True,75929,completed,completed,,
Github_trivial---o45019.json,Github_trivial,maskbench/data/Github_trivial---o45019.json,Github_trivial---o45019.json::test_00000,0,valid,outlines,Outlines,failed,False,True,3411,1291,186,1203190,668869,760,84413,23,930,5,14,6,1,6,1,82,1,0,,0.2.14,28,38,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.008520527,0,1,2,1,20995,True,4,True,84413,completed,completed,,
Github_trivial---o45019.json,Github_trivial,maskbench/data/Github_trivial---o45019.json,Github_trivial---o45019.json::test_00001,1,valid,outlines,Outlines,failed,False,True,3411,1291,229,1203190,668869,760,84413,16,323,4,12,6,1,6,1,90,1,0,,0.2.14,28,38,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.008520527,0,1,2,1,20995,True,4,True,84413,completed,completed,,
Github_trivial---o45020.json,Github_trivial,maskbench/data/Github_trivial---o45020.json,Github_trivial---o45020.json::test_00000,0,valid,outlines,Outlines,failed,False,True,5469,2344,222,1193422,711606,691,82721,25,1181,6,37,14,3,14,3,92,1,0,,0.2.14,52,70,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.004692833,0,1,2,1,21732,True,4,True,82721,completed,completed,,
Github_trivial---o45021.json,Github_trivial,maskbench/data/Github_trivial---o45021.json,Github_trivial---o45021.json::test_00000,0,valid,outlines,Outlines,failed,False,True,10964,3447,932,1212278,675607,733,81038,43,1355,4,14,6,1,6,1,290,1,0,,0.2.14,73,80,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.003191181,0,1,2,1,21039,True,4,True,81038,completed,completed,,
Github_trivial---o45021.json,Github_trivial,maskbench/data/Github_trivial---o45021.json,Github_trivial---o45021.json::test_00001,1,valid,outlines,Outlines,failed,False,True,10964,3447,740,1212278,675607,733,81038,36,928,5,13,5,1,5,1,249,1,0,,0.2.14,73,80,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.003191181,0,1,2,1,21039,True,4,True,81038,completed,completed,,
Github_trivial---o45022.json,Github_trivial,maskbench/data/Github_trivial---o45022.json,Github_trivial---o45022.json::test_00000,0,valid,outlines,Outlines,failed,False,True,6857,2531,317,1202542,719764,674,78527,18,982,4,14,6,1,6,1,124,1,0,,0.2.14,47,68,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.004346108,0,1,2,1,21637,True,4,True,78527,completed,completed,,
