schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o20478.json,Github_easy---o20478.json::test_00001,invalid,passed,False,True,correct_reject,0.821335,0.036502,0.017891,0.018536,25,24
Github_easy---o20478.json,Github_easy---o20478.json::test_00002,invalid,passed,False,True,correct_reject,0.821335,0.036003,0.016438,0.019487,33,24
Github_easy---o20479.json,Github_easy---o20479.json::test_00000,valid,passed,True,True,correct_accept,0.679269,0.858908,0.37108,0.487052,211,211
Github_easy---o20479.json,Github_easy---o20479.json::test_00001,invalid,passed,False,True,correct_reject,0.679269,0.852163,0.367749,0.483652,211,210
Github_easy---o20479.json,Github_easy---o20479.json::test_00002,invalid,passed,False,True,correct_reject,0.679269,0.847839,0.366559,0.48052,211,210
Github_easy---o20480.json,Github_easy---o20480.json::test_00000,valid,passed,True,True,correct_accept,0.728363,0.084087,0.032654,0.051309,28,28
Github_easy---o20480.json,Github_easy---o20480.json::test_00001,invalid,passed,False,True,correct_reject,0.728363,0.074069,0.032727,0.041236,36,28
Github_easy---o20480.json,Github_easy---o20480.json::test_00002,invalid,passed,False,True,correct_reject,0.728363,0.068625,0.030713,0.037817,35,28
Github_easy---o20483.json,Github_easy---o20483.json::test_00000,valid,passed,True,True,correct_accept,0.500257,0.407507,0.182656,0.224458,106,106
Github_easy---o20483.json,Github_easy---o20483.json::test_00001,invalid,passed,False,True,correct_reject,0.500257,5.7e-05,7e-06,3.7e-05,13,4
Github_easy---o20486.json,Github_easy---o20486.json::test_00000,valid,passed,True,True,correct_accept,0.787259,0.093702,0.041274,0.05231,34,34
Github_easy---o20486.json,Github_easy---o20486.json::test_00001,invalid,passed,False,True,correct_reject,0.787259,0.088503,0.039399,0.048985,41,34
Github_easy---o20486.json,Github_easy---o20486.json::test_00002,invalid,passed,False,True,correct_reject,0.787259,0.095406,0.039606,0.055682,42,34
Github_easy---o20486.json,Github_easy---o20486.json::test_00003,valid,passed,True,True,correct_accept,0.787259,0.076108,0.034103,0.041902,32,32
Github_easy---o20486.json,Github_easy---o20486.json::test_00004,invalid,passed,False,True,correct_reject,0.787259,0.074636,0.033382,0.041154,40,32
Github_easy---o20487.json,Github_easy---o20487.json::test_00000,valid,passed,True,True,correct_accept,0.562065,0.427938,0.190697,0.236839,106,106
