dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_easy,outlines,Github_easy---o19031.json,3,2,1,2,1,3,0,completed,,,0.547701,0.0354287,0.0160493,0.0193197,2762,910,59.6667,20.3333,21,2,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,18,3,2,5,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o19033.json,5,2,3,2,3,5,0,completed,,,0.591693,0.0080304,0.0036512,0.0043398,3361,550,57.8,20.8,23,2,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,17,3,3,4,0,5,0,false,false,false,false
Github_easy,outlines,Github_easy---o19044.json,2,1,1,1,1,2,0,completed,,,0.350228,0.0301515,0.0138685,0.016233,1809,472,41,12.5,13,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,2,1,3,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o19066.json,4,2,2,2,2,4,0,completed,,,1.33564,0.117906,0.0529985,0.0647605,4008,397,340,99.5,109,1,2,0,1,0,0.5,0,1,0.75,-0.5,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,17,8,2,4,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o19071.json,4,2,2,2,2,4,0,completed,,,1.19561,0.0519865,0.023514,0.02835,3864,366,226,83.25,114,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,7,3,5,0,2,0,false,false,false,false
Github_easy,outlines,Github_easy---o19356.json,5,1,4,1,4,5,0,completed,,,1.07577,0.034435,0.0156636,0.0187164,5591,257,89,37.2,82,1,4,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,12,3,3,4,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o19357.json,6,2,4,2,4,6,0,completed,,,0.541125,0.0588532,0.0268507,0.0319177,3436,232,82.3333,28.3333,31,2,1,3,0,0.75,0,0,1,0.5,0.75,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,10,3,3,3,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o19359.json,8,2,6,2,6,8,0,completed,,,0.523784,0.0470686,0.0217071,0.0252862,4889,254,73.625,25.125,33,2,2,4,0,0.666667,0,0,1,0.5,0.666667,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,11,3,2,3,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o19980.json,4,2,2,2,2,4,0,completed,,,0.774108,0.0149303,0.0065355,0.00834075,3261,811,103,29.5,31,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,22,5,0,4,0,4,0,false,false,false,false
Github_easy,outlines,Github_easy---o20376.json,2,1,1,1,1,2,0,completed,,,2.20189,0.000193,5.2e-05,9.75e-05,1637,307,40.5,21.5,22,1,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,9,1,1,2,0,0,1,false,false,false,false
Github_easy,outlines,Github_easy---o20389.json,7,2,5,2,5,7,0,completed,,,0.784809,0.105005,0.0472501,0.0576167,5781,617,195.857,53.8571,59,0,5,0,2,0,1,0,1,0.714286,-1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,17,5,0,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o20457.json,2,1,1,1,1,2,0,completed,,,0.681519,0.0410745,0.0184875,0.022528,1519,319,55.5,14.5,15,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,11,2,2,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o20458.json,4,1,3,1,3,4,0,completed,,,0.327011,0.0486577,0.0215487,0.0270442,3375,251,62.5,20.75,24,1,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,8,2,0,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o20459.json,2,1,1,1,1,2,0,completed,,,0.204599,0.0114425,0.005879,0.005532,1409,301,14.5,6,7,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,10,1,1,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o20461.json,2,1,1,1,1,2,0,completed,,,0.397595,0.0220135,0.0095845,0.0123815,2179,369,71.5,24.5,28,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,12,3,0,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o20462.json,2,1,1,1,1,2,0,completed,,,0.73045,0.083538,0.0369775,0.046449,3452,1108,161,35,39,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,15,2,0,4,0,4,0,false,false,false,false
Github_easy,outlines,Github_easy---o20465.json,3,1,2,1,2,3,0,completed,,,18.4029,0.328435,0.149757,0.178307,5567,517,416,111,117,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,8,5,2,0,0,0,false,true,false,false
Github_easy,outlines,Github_easy---o20466.json,2,1,1,1,1,2,0,completed,,,0.217993,0.013981,0.006042,0.0079115,1290,247,15,6.5,8,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,9,1,1,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o20468.json,2,1,1,1,1,2,0,completed,,,0.590235,0.037904,0.016778,0.0210455,2218,319,108.5,32,36,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,11,4,0,2,0,0,0,false,false,false,false
Github_easy,outlines,Github_easy---o20470.json,2,1,1,1,1,2,0,completed,,,0.415748,0.12301,0.0579285,0.0649605,1616,329,100,38,61,1,1,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,11,2,2,2,0,0,0,false,false,false,false
