schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o60117.json,Github_easy---o60117.json::test_00001,valid,passed,True,True,correct_accept,36.4898,0.177027,0.080263,0.096531,84,84
Github_easy---o60117.json,Github_easy---o60117.json::test_00002,invalid,passed,False,True,correct_reject,36.4898,0.000244,1.7e-05,0.000209,52,5
Github_easy---o60122.json,Github_easy---o60122.json::test_00000,valid,passed,True,True,correct_accept,1.33398,0.126244,0.055246,0.070817,56,56
Github_easy---o60122.json,Github_easy---o60122.json::test_00001,invalid,passed,False,True,correct_reject,1.33398,0.047064,0.020045,0.026945,53,24
Github_easy---o60122.json,Github_easy---o60122.json::test_00002,invalid,passed,False,True,correct_reject,1.33398,0.014193,0.005753,0.008401,55,12
Github_easy---o60123.json,Github_easy---o60123.json::test_00000,valid,passed,True,True,correct_accept,45.2113,0.149027,0.066387,0.082387,92,92
Github_easy---o60123.json,Github_easy---o60123.json::test_00001,invalid,passed,False,True,correct_reject,45.2113,0.000231,2.1e-05,0.000188,91,6
Github_easy---o60123.json,Github_easy---o60123.json::test_00002,invalid,passed,False,True,correct_reject,45.2113,0.046116,0.021038,0.024968,92,45
Github_easy---o60123.json,Github_easy---o60123.json::test_00003,valid,passed,True,True,correct_accept,45.2113,0.258564,0.115182,0.143006,129,129
Github_easy---o60124.json,Github_easy---o60124.json::test_00000,valid,passed,True,True,correct_accept,1.87311,0.075581,0.033249,0.042121,98,98
Github_easy---o60124.json,Github_easy---o60124.json::test_00001,invalid,passed,False,True,correct_reject,1.87311,0.000432,7.5e-05,0.000326,99,14
Github_easy---o60124.json,Github_easy---o60124.json::test_00002,valid,passed,True,True,correct_accept,1.87311,0.075545,0.033384,0.041943,96,96
Github_easy---o60132.json,Github_easy---o60132.json::test_00000,valid,passed,True,True,correct_accept,1.24481,0.058781,0.025299,0.033327,53,53
Github_easy---o60132.json,Github_easy---o60132.json::test_00001,invalid,passed,False,True,correct_reject,1.24481,0.015093,0.006527,0.008502,52,21
Github_easy---o60132.json,Github_easy---o60132.json::test_00002,invalid,passed,False,True,correct_reject,1.24481,0.018502,0.0076,0.010822,51,20
Github_easy---o60133.json,Github_easy---o60133.json::test_00000,valid,passed,True,True,correct_accept,0.531916,0.061745,0.02715,0.034496,25,25
Github_easy---o60133.json,Github_easy---o60133.json::test_00001,invalid,passed,False,True,correct_reject,0.531916,0.061378,0.026919,0.034377,26,24
Github_easy---o60133.json,Github_easy---o60133.json::test_00002,invalid,passed,False,True,correct_reject,0.531916,0.000269,9e-06,0.000243,12,6
Github_easy---o6025.json,Github_easy---o6025.json::test_00000,valid,passed,True,True,correct_accept,0.67492,0.036924,0.016303,0.020547,25,25
