dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_global_no_hard,outlines,Github_easy---o45171.json,4,1,3,1,3,4,0,completed,,,0.191194,1.575e-05,6.75e-06,1e-06,6957,418,211,80.25,152,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,16,6,6,4,0,0,0,false,true,false,false
Github_global_no_hard,outlines,Github_easy---o45172.json,4,1,3,1,3,4,0,completed,,,0.188474,1.525e-05,6.25e-06,7.5e-07,8017,455,270,105.75,183,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,18,7,6,4,0,0,0,false,true,false,false
Github_global_no_hard,outlines,Github_easy---o45174.json,4,1,3,1,3,4,0,completed,,,0.213472,1.775e-05,7.5e-06,1e-06,7039,374,253.25,94,185,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,7,4,3,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45175.json,3,1,2,1,2,3,0,completed,,,0.176754,1.6e-05,6.66667e-06,1e-06,3157,231,117.333,44,77,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,10,3,0,3,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45182.json,4,1,3,1,3,4,0,completed,,,0.193102,1.85e-05,7.5e-06,1e-06,4697,273,128,42,80,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,11,3,3,3,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45186.json,3,1,2,1,2,3,0,completed,,,0.212459,1.63333e-05,6.66667e-06,1e-06,4749,378,166,60.6667,110,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,6,3,5,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45188.json,3,1,2,1,2,3,0,completed,,,0.217121,1.53333e-05,6.33333e-06,1e-06,5146,410,174.667,73.3333,123,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,17,6,6,4,0,0,0,false,true,false,false
Github_global_no_hard,outlines,Github_easy---o45193.json,2,1,1,1,1,2,0,completed,,,0.196369,2.05e-05,8e-06,1e-06,1536,195,25,13,20,0,1,0,1,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,9,1,1,3,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45195.json,4,1,3,1,3,4,0,completed,,,0.210939,1.55e-05,7e-06,7.5e-07,6772,422,154,59,96,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,18,6,6,6,0,0,0,false,true,false,false
Github_global_no_hard,outlines,Github_easy---o45197.json,3,1,2,1,2,3,0,completed,,,0.180147,1.66667e-05,6.66667e-06,1e-06,5201,405,194.333,75.3333,136,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,16,7,4,5,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45205.json,4,1,3,1,3,4,0,completed,,,0.216288,1.55e-05,6.25e-06,1e-06,7006,388,163.5,68.25,110,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,17,6,4,6,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45209.json,4,1,3,1,3,4,0,completed,,,0.197924,1.6e-05,6.5e-06,1e-06,4516,288,73,33,54,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,13,3,3,4,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45210.json,3,1,2,1,2,3,0,completed,,,0.19786,2.36667e-05,9.33333e-06,1.66667e-06,6879,459,265.333,107,147,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,22,6,6,9,0,0,0,false,true,false,true
Github_global_no_hard,outlines,Github_easy---o45217.json,4,1,3,1,3,4,0,completed,,,0.217269,1.55e-05,6.25e-06,1e-06,8117,467,311,116.25,184,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,17,8,8,4,0,0,0,false,true,false,false
Github_global_no_hard,outlines,Github_easy---o45219.json,3,1,2,1,2,3,0,completed,,,0.213372,1.53333e-05,6.33333e-06,6.66667e-07,4413,346,146.333,57.6667,98,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,14,4,4,4,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45223.json,4,1,3,1,3,4,0,completed,,,0.212992,2e-05,8e-06,1.25e-06,7218,460,201.25,74.75,132,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,19,7,7,6,0,0,0,false,true,false,false
Github_global_no_hard,outlines,Github_easy---o45260.json,2,2,0,2,0,2,0,completed,,,18.4576,0.254406,0.11261,0.141508,2864,722,283,90,93,2,0,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,true,true,false,false,false,22,5,6,4,0,0,3,false,true,false,false
Github_global_no_hard,outlines,Github_easy---o45261.json,3,2,1,2,1,3,0,completed,,,1.30217,0.071527,0.031951,0.039447,2878,495,216,60.3333,64,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,18,9,6,6,0,0,0,false,true,false,false
Github_global_no_hard,outlines,Github_easy---o45307.json,8,2,6,2,6,8,0,completed,,,0.4005,,,,8111,391,,,,0,6,0,2,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,16,8,4,3,0,0,2,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45388.json,4,2,2,2,2,4,0,completed,,,0.80848,0.0465573,0.0212615,0.0252208,4502,509,126.25,34.5,40,2,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,17,4,0,3,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45400.json,3,2,1,2,1,3,0,completed,,,0.128019,,,,3179,579,,,,0,1,0,2,0,1,0,1,0.333333,-1,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,19,4,1,3,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45401.json,3,2,1,2,1,3,0,completed,,,0.133444,,,,2836,424,,,,0,1,0,2,0,1,0,1,0.333333,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,18,3,0,3,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45408.json,4,2,2,2,2,4,0,completed,,,0.637247,0.0326618,0.0146035,0.017992,4289,448,94.25,23.5,28,2,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,3,0,3,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45409.json,2,2,0,2,0,2,0,completed,,,0.156105,,,,1854,624,,,,0,0,0,2,0,1,0,1,0,-1,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,24,5,0,3,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45647.json,2,1,1,1,1,2,0,completed,,,0.722044,0.027049,0.012626,0.01436,2403,416,52.5,21,24,1,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,11,4,4,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o45648.json,2,1,1,1,1,2,0,completed,,,0.85326,0.233573,0.105686,0.127623,2151,508,238,75,80,1,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,18,5,3,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46198.json,3,2,1,2,1,3,0,completed,,,0.662722,0.0709407,0.0312657,0.039585,1598,252,87,38.6667,40,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,10,3,0,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46217.json,3,1,2,1,2,3,0,completed,,,0.648728,0.0224763,0.00987667,0.012544,2714,290,82.3333,24.3333,32,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,12,2,0,4,0,1,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46256.json,3,1,2,1,2,3,0,completed,,,0.548341,0.0113813,0.005184,0.00614567,2695,241,61.6667,22,24,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,9,3,1,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46258.json,5,2,3,2,3,5,0,completed,,,0.491554,0.0005132,0.0001138,0.000368,3053,280,48.6,22.2,28,2,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,9,3,0,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46259.json,4,1,3,1,3,4,0,completed,,,0.414013,0.00741175,0.00289575,0.004482,2901,230,37,16.25,20,1,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,8,2,0,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46262.json,4,2,2,2,2,4,0,completed,,,0.984151,0.0165165,0.00683,0.00959775,3069,479,124.75,50.5,52,2,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,false,false,false,17,7,0,4,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46264.json,4,1,3,1,3,4,0,completed,,,0.995082,0.00035925,4.3e-05,0.000262,4919,435,139.75,42,46,1,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,13,7,6,2,0,0,0,false,true,false,false
Github_global_no_hard,outlines,Github_easy---o46362.json,3,1,2,1,2,3,0,completed,,,0.362126,0.0427977,0.0182037,0.0245383,2203,364,34.3333,17,34,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,10,1,1,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46363.json,5,2,3,2,3,5,0,completed,,,0.516096,0.0007108,0.0001936,0.0004646,4502,913,51,25.2,26,2,0,3,0,1,0,0,1,0.4,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,17,2,0,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46395.json,2,1,1,1,1,2,0,completed,,,0.331058,0.0004065,6.9e-05,0.000314,1547,321,18,7,7,1,0,1,0,1,0,0,1,0.5,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,10,1,1,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46406.json,4,1,3,1,3,4,0,completed,,,0.934503,0.0158485,0.0068915,0.00891975,4499,579,41.75,11.75,17,1,3,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,10,1,1,2,0,0,1,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46408.json,5,1,4,1,4,5,0,completed,,,2.07381,0.0187374,0.007913,0.010749,6985,1121,152,56.4,62,1,4,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,23,3,3,5,0,0,2,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46410.json,4,1,3,1,3,4,0,completed,,,0.520945,0.00079925,0.00022675,0.0005155,4059,727,58.75,25.25,27,1,0,3,0,1,0,0,1,0.25,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false,false,false,false,true,false,false,false,true,false,false,false,19,2,0,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46416.json,4,2,2,2,2,4,0,completed,,,0.500959,0.00062075,0.000162,0.00041925,3381,750,43,17.75,20,2,0,2,0,1,0,0,1,0.5,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false,false,false,false,true,false,false,true,true,false,false,false,21,2,1,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46421.json,3,1,2,1,2,3,0,completed,,,0.306317,0.000566,0.000128667,0.000407333,2562,394,19.3333,8.66667,9,1,0,2,0,1,0,0,1,0.333333,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false,false,false,false,true,false,false,true,true,false,false,false,13,1,1,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46428.json,3,1,2,1,2,3,0,completed,,,0.493205,4.4e-05,6e-06,4e-06,3987,528,71.3333,20.6667,23,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,14,2,0,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46432.json,2,1,1,1,1,2,0,completed,,,0.512454,4.05e-05,7e-06,5.5e-06,1794,522,52,16.5,17,1,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,13,2,0,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46526.json,1,1,0,1,0,1,0,completed,,,9.57771,0.083539,0.037817,0.045566,1366,492,143,45,45,1,0,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,15,5,0,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46527.json,3,2,1,2,1,3,0,completed,,,35.6293,0.226934,0.1011,0.125542,3671,431,374.667,119,146,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,15,7,0,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46559.json,4,2,2,2,2,4,0,completed,,,0.499134,0.000274,4.075e-05,0.00020725,2741,679,33,13,15,2,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,11,2,2,4,0,5,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46895.json,3,1,2,1,2,3,0,completed,,,0.123307,,,,4794,804,,,,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,16,7,0,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46904.json,2,2,0,2,0,2,0,completed,,,0.144136,,,,2704,602,,,,0,0,0,2,0,1,0,1,0,-1,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,21,3,0,6,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46906.json,1,1,0,1,0,1,0,completed,,,0.142946,,,,2951,628,,,,0,0,0,1,0,1,0,1,0,-1,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,26,4,1,6,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o46922.json,2,1,1,1,1,2,0,completed,,,0.73319,0.0196765,0.0088395,0.010768,1945,310,71.5,28,40,1,0,1,0,1,0,0,1,0.5,1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,3,3,5,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o47025.json,3,2,1,2,1,3,0,completed,,,0.997111,0.0847493,0.0361667,0.0484587,4184,1396,168.667,51.6667,54,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,44,5,4,4,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o47036.json,6,1,5,1,5,6,0,completed,,,0.389798,0.000702,0.000191167,0.000474,3770,364,29.6667,16,16,1,0,5,0,1,0,0,1,0.166667,1,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,15,2,2,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o47038.json,6,2,4,2,4,6,0,completed,,,0.511809,0.000676833,0.000174333,0.000459,3929,522,47.8333,21,21,2,0,4,0,1,0,0,1,0.333333,1,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,17,3,3,4,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o47039.json,5,1,4,1,4,5,0,completed,,,0.424675,0.0009078,0.0002564,0.0006078,3268,459,29.6,16,16,1,0,4,0,1,0,0,1,0.2,1,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,15,2,0,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o47061.json,5,1,4,1,4,5,0,completed,,,0.595854,0.0007366,0.0002008,0.0004838,3847,733,59.2,25.6,26,1,0,4,0,1,0,0,1,0.2,1,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,18,4,3,4,0,3,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o47063.json,2,1,1,1,1,2,0,completed,,,0.287579,0.000368,5.9e-05,0.000287,1394,323,13,6.5,7,1,0,1,0,1,0,0,1,0.5,1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,9,1,1,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o47064.json,6,2,4,2,4,6,0,completed,,,0.393191,0.0008635,0.0002575,0.000558333,3451,538,36.6667,19,19,2,0,4,0,1,0,0,1,0.333333,1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,14,3,0,2,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o47118.json,3,1,2,1,2,3,0,completed,,,0.983955,0.0831703,0.036901,0.0461513,3791,646,132.333,51.3333,61,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,19,5,0,3,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o47139.json,3,1,2,1,2,3,0,completed,,,1.45961,0.067275,0.029705,0.0374517,3607,545,188.333,56.6667,61,0,2,0,1,0,1,0,1,0.666667,-1,false,true,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,18,6,4,8,2,2,0,false,false,false,true
Github_global_no_hard,outlines,Github_easy---o47148.json,5,2,3,2,3,5,0,completed,,,1.10099,0.0389414,0.0180842,0.0207676,5950,576,190.2,69.8,74,2,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,19,4,2,4,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o47149.json,5,2,3,2,3,5,0,completed,,,0.683645,5.06e-05,9.2e-06,8.8e-06,3508,306,39,15,18,2,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,false,false,false,11,1,0,4,0,6,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o47150.json,4,1,3,1,3,4,0,completed,,,1.04525,0.0226567,0.0099895,0.012615,4546,589,160,55.75,63,0,3,0,1,0,1,0,1,0.75,-1,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,20,4,2,4,0,0,0,false,false,false,false
Github_global_no_hard,outlines,Github_easy---o47156.json,4,1,3,1,3,4,0,completed,,,0.718226,0.00882875,0.0041105,0.00467225,3141,587,72.25,25.25,26,1,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,19,5,3,4,0,0,0,false,false,false,false
