dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_medium,guidance,Github_medium---o12496.json,3,2,1,2,1,3,0,completed,,,0.001161,0.00275167,0.00243533,0.00018,3393,815,346.333,84.3333,86,0,1,0,2,0,1,0,1,0.333333,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,23,9,0,2,0,0,0,false,false,false,false
Github_medium,guidance,Github_medium---o12505.json,2,2,0,2,0,2,0,completed,,,0.001132,0.0043155,0.003945,0.0001965,2982,1192,346.5,89,90,2,0,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,29,8,3,2,0,0,0,false,false,false,false
Github_medium,guidance,Github_medium---o12562.json,3,1,2,1,2,3,0,completed,,,0.000261,,,,8447,1530,,,,0,2,0,1,0,1,0,1,0.666667,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,true,false,false,true,false,true,false,false,false,false,true,false,true,false,false,true,true,false,false,false,39,9,1,4,0,22,2,true,false,false,false
Github_medium,guidance,Github_medium---o12603.json,6,2,4,2,4,6,0,completed,,,0.001852,0.0114968,0.0111238,0.000195667,10817,2403,446.167,181.833,192,0,4,0,2,0,1,0,1,0.666667,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,65,23,2,6,0,3,3,false,false,true,false
Github_medium,guidance,Github_medium---o12605.json,9,2,7,2,7,9,0,completed,,,0.001279,0.00433778,0.00413544,0.000106556,8327,1209,180.444,87.5556,96,0,7,0,2,0,1,0,1,0.777778,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,34,10,3,4,0,0,2,false,false,true,false
Github_medium,guidance,Github_medium---o12610.json,3,1,2,1,2,3,0,completed,,,0.001543,0.000777,0.000667667,5.56667e-05,4055,1303,162.333,75,75,0,2,0,1,0,1,0,1,0.666667,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,30,9,0,4,0,10,0,true,false,false,false
Github_medium,guidance,Github_medium---o12618.json,6,1,5,1,5,6,0,completed,,,0.001953,0.0274025,0.0271372,0.000148167,7437,703,301,118.333,126,1,5,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,21,9,9,4,0,0,2,false,true,false,false
Github_medium,guidance,Github_medium---o1262.json,11,2,9,2,9,11,0,completed,,,0.00119,0.000339909,0.000261182,2.5e-05,11339,889,231.909,75,85,0,9,0,2,0,1,0,1,0.818182,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,37,10,6,5,0,0,0,false,true,true,false
Github_medium,guidance,Github_medium---o12623.json,6,2,4,2,4,6,0,completed,,,0.00317,0.021737,0.0212558,0.000255,21416,1877,1480,545.833,574,0,4,0,2,0,1,0,1,0.666667,-1,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,65,36,11,7,2,0,2,false,true,true,false
Github_medium,guidance,Github_medium---o12625.json,7,2,5,2,5,7,0,completed,,,0.001822,0.0349044,0.034416,0.00028,12942,952,663.429,242.286,265,2,5,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,32,12,7,4,0,0,2,false,true,true,false
