dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_hard,guidance,Github_hard---o41314.json,3,2,1,2,1,3,0,completed,,,0.001863,0.001188,0.00100233,8.33333e-05,8718,1447,862,292.667,318,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,51,25,13,8,0,14,0,true,true,true,true
Github_hard,guidance,Github_hard---o41318.json,3,2,1,2,1,3,0,completed,,,0.001625,0.00302233,0.002585,0.000251,5601,1142,375.333,131.667,132,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,41,20,9,8,0,6,0,false,true,true,true
Github_hard,guidance,Github_hard---o41319.json,3,2,1,2,1,3,0,completed,,,0.001656,0.00517833,0.00459867,0.000330667,6579,1200,585.333,201,231,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,43,21,10,8,0,6,0,false,true,true,true
Github_hard,guidance,Github_hard---o41321.json,1,1,0,1,0,1,0,completed,,,0.001362,0.00346,0.003024,0.000292,2531,794,186,69,69,1,0,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,29,13,9,8,0,2,0,false,true,true,true
Github_hard,guidance,Github_hard---o41323.json,3,2,1,2,1,3,0,completed,,,0.001458,0.003572,0.003161,0.000241333,4974,1029,322,117.667,142,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,38,18,12,8,0,3,0,false,true,true,true
Github_hard,guidance,Github_hard---o41324.json,3,2,1,2,1,3,0,completed,,,0.001466,0.00257033,0.002237,0.000198667,4678,984,271.333,99.3333,100,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,36,17,11,8,0,3,0,false,true,true,true
Github_hard,guidance,Github_hard---o41349.json,3,2,1,2,1,3,0,completed,,,0.001293,0.00307967,0.00271233,0.000223667,3877,738,217,72.6667,97,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,27,11,6,8,0,10,0,true,true,true,true
Github_hard,guidance,Github_hard---o41350.json,4,2,2,2,2,4,0,completed,,,0.001547,0.00077975,0.000662,4.6e-05,7434,982,499,156,166,0,2,0,2,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,38,14,9,8,0,3,0,false,true,true,true
Github_hard,guidance,Github_hard---o41363.json,2,2,0,2,0,2,0,completed,,,0.001686,0.0004555,0.000337,2.65e-05,5763,1556,773,241.5,248,0,0,0,2,0,1,0,1,0,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,44,24,10,6,0,8,0,false,true,true,false
Github_hard,guidance,Github_hard---o41364.json,3,2,1,2,1,3,0,completed,,,0.001737,0.000359,0.000275,2.1e-05,7960,1613,803.333,256.333,257,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,47,25,10,6,0,8,0,false,true,true,false
Github_hard,guidance,Github_hard---o41366.json,2,1,1,1,1,2,0,completed,,,0.001349,0.002354,0.0020795,0.0001675,3960,1035,345,99,99,1,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,35,15,9,6,0,6,0,false,true,true,false
Github_hard,guidance,Github_hard---o41367.json,2,2,0,2,0,2,0,completed,,,0.001561,0.0069145,0.006175,0.0003615,5911,1543,799,226.5,272,0,0,0,2,0,1,0,1,0,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,48,25,11,6,0,6,0,false,true,true,false
Github_hard,guidance,Github_hard---o41368.json,2,2,0,2,0,2,0,completed,,,0.00129,0.00384,0.0034125,0.000262,3147,805,287,84.5,100,2,0,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,30,12,7,6,0,5,0,false,true,true,false
Github_hard,guidance,Github_hard---o41370.json,2,1,1,1,1,2,0,completed,,,0.001577,0.002292,0.001981,0.0001565,6172,1513,573,164.5,174,0,1,0,1,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,47,21,13,6,0,2,0,false,true,true,false
Github_hard,guidance,Github_hard---o41372.json,3,2,1,2,1,3,0,completed,,,0.001324,0.00153267,0.00134,7.96667e-05,3874,683,307.333,110.333,112,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,25,12,5,4,0,0,0,false,true,true,false
Github_hard,guidance,Github_hard---o41373.json,3,2,1,2,1,3,0,completed,,,0.001424,0.00435133,0.00389433,0.000264667,5306,967,443.333,144.333,150,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,35,17,6,6,0,3,0,false,true,true,false
Github_hard,guidance,Github_hard---o41375.json,3,2,1,2,1,3,0,completed,,,0.001604,0.00270667,0.002338,0.000204,5925,1084,364,126,152,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,39,23,4,6,0,4,0,false,false,true,false
Github_hard,guidance,Github_hard---o41377.json,3,2,1,2,1,3,0,completed,,,0.001897,0.008072,0.00723733,0.000467333,7961,1693,711.333,233.333,234,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,68,26,13,6,0,7,0,false,true,true,false
Github_hard,guidance,Github_hard---o41379.json,3,2,1,2,1,3,0,completed,,,0.001244,0.003734,0.00338267,0.000214,4508,809,261.667,85.3333,136,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,30,12,6,4,0,0,0,false,true,true,false
Github_hard,guidance,Github_hard---o41381.json,2,1,1,1,1,2,0,completed,,,0.003108,0.001522,0.0013445,8.5e-05,12367,4304,833,310,549,0,1,0,1,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,135,61,61,4,0,0,0,false,true,true,false
Github_hard,guidance,Github_hard---o41383.json,2,1,1,1,1,2,0,completed,,,0.003116,0.001864,0.001652,0.0001085,13174,4288,1389,554.5,557,0,1,0,1,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,134,61,61,4,0,0,0,false,true,true,false
Github_hard,guidance,Github_hard---o41388.json,3,2,1,2,1,3,0,completed,,,0.003426,0.00247267,0.00215367,0.000167667,16702,4528,1498.67,622.333,623,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,139,68,63,8,0,4,0,false,true,true,true
Github_hard,guidance,Github_hard---o41390.json,2,1,1,1,1,2,0,completed,,,0.002358,0.001738,0.001511,0.000126,14989,8468,883,354.5,355,0,1,0,1,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,119,39,38,8,0,1,0,false,true,true,true
Github_hard,guidance,Github_hard---o41399.json,2,1,1,1,1,2,0,completed,,,0.001357,0.002514,0.002241,0.0001595,4313,1186,312,110.5,111,1,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,46,15,14,8,0,2,0,false,true,true,true
Github_hard,guidance,Github_hard---o41405.json,2,1,1,1,1,2,0,completed,,,0.001456,0.002705,0.002357,0.000176,5118,1491,398.5,139,139,0,1,0,1,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,56,19,18,8,0,2,0,false,true,true,true
Github_hard,guidance,Github_hard---o41409.json,3,2,1,2,1,3,0,completed,,,0.001429,0.00328,0.00283967,0.000214333,5649,1438,379,135.333,136,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,54,18,17,8,0,2,0,false,true,true,true
Github_hard,guidance,Github_hard---o41416.json,2,1,1,1,1,2,0,completed,,,0.001463,0.002815,0.002457,0.000179,5266,1556,416.5,144.5,145,0,1,0,1,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,58,20,19,8,0,2,0,false,true,true,true
Github_hard,guidance,Github_hard---o41418.json,3,2,1,2,1,3,0,completed,,,0.001364,0.00302933,0.00268567,0.000192667,5085,1237,325.333,119,123,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,48,16,15,8,0,2,0,false,true,true,true
Github_hard,guidance,Github_hard---o41421.json,3,2,1,2,1,3,0,completed,,,0.001472,0.00391267,0.00346567,0.000236333,6492,1647,507.333,172.333,182,1,1,0,1,0,0.5,0,1,0.666667,-0.5,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,60,21,20,8,0,2,0,false,true,true,true
Github_hard,guidance,Github_hard---o41425.json,3,2,1,2,1,3,0,completed,,,0.001217,0.00224367,0.00198167,0.000148333,3840,875,207,76.3333,77,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,34,11,10,8,0,2,0,false,true,true,true
Github_hard,guidance,Github_hard---o41467.json,2,1,1,1,1,2,0,completed,,,0.001648,0.001381,0.0011945,9.9e-05,8734,4482,273,120,166,0,1,0,1,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,59,21,18,8,0,3,0,false,true,true,true
Github_hard,guidance,Github_hard---o41468.json,2,1,1,1,1,2,0,completed,,,0.0017,0.001797,0.001554,0.0001425,5253,1431,388.5,171.5,178,0,1,0,1,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,49,23,18,8,0,4,0,false,true,true,true
Github_hard,guidance,Github_hard---o41472.json,3,2,1,2,1,3,0,completed,,,0.001361,0.000893333,0.000761,6.53333e-05,5078,1158,431.667,119,120,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,33,16,15,8,0,2,0,false,true,true,true
Github_hard,guidance,Github_hard---o41474.json,3,2,1,2,1,3,0,completed,,,0.001615,0.000763667,0.000647333,4.96667e-05,6546,1410,513.333,184.667,186,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,45,23,12,8,0,8,0,false,true,true,true
Github_hard,guidance,Github_hard---o41475.json,4,2,2,2,2,4,0,completed,,,0.001762,0.001031,0.00088275,7.325e-05,10748,1570,995.5,351.75,363,0,2,0,2,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,52,27,12,8,0,8,0,false,true,true,true
Github_hard,guidance,Github_hard---o41476.json,3,2,1,2,1,3,0,completed,,,0.001372,0.000892333,0.000757667,6.63333e-05,5017,1228,364.667,105.667,106,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,38,16,15,8,0,2,0,false,true,true,true
Github_hard,guidance,Github_hard---o41480.json,2,1,1,1,1,2,0,completed,,,0.00128,0.0008625,0.000743,6.25e-05,3814,1012,328.5,99.5,100,0,1,0,1,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,30,13,12,8,0,2,0,false,true,true,true
Github_hard,guidance,Github_hard---o41482.json,3,1,2,1,2,3,0,completed,,,0.001444,0.000851667,0.000728,5.83333e-05,5292,1185,297.667,82.3333,83,0,2,0,1,0,1,0,1,0.666667,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,42,12,11,8,0,9,0,false,true,true,true
Github_hard,guidance,Github_hard---o41483.json,3,2,1,2,1,3,0,completed,,,0.001345,0.00102133,0.000833,7.7e-05,4453,1070,272.333,79,79,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,39,11,10,8,0,1,0,false,true,true,true
Github_hard,guidance,Github_hard---o41487.json,3,1,2,1,2,3,0,completed,,,0.001563,0.002029,0.00176067,0.000153,7055,1405,363.333,139,173,1,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,63,19,18,8,0,1,0,false,true,true,true
Github_hard,guidance,Github_hard---o41491.json,3,2,1,2,1,3,0,completed,,,0.001635,0.00253133,0.00215633,0.00019,6420,1151,301,128.667,135,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,49,21,11,8,0,6,0,false,true,true,true
Github_hard,guidance,Github_hard---o41499.json,1,1,0,1,0,1,0,completed,,,0.001796,0.004649,0.004049,0.000351,4254,1296,279,115,115,1,0,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,53,27,16,8,0,7,0,false,true,true,true
Github_hard,guidance,Github_hard---o41500.json,2,1,1,1,1,2,0,completed,,,0.001854,0.0034275,0.002993,0.0002575,5801,1366,393,163,163,1,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,56,28,16,8,0,7,0,false,true,true,true
Github_hard,guidance,Github_hard---o4178.json,8,2,6,2,6,8,0,completed,,,0.001513,0.00395975,0.00356288,0.0001905,22065,2529,821.75,295.125,318,0,6,0,2,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,74,26,21,8,0,5,0,false,true,true,true
Github_hard,guidance,Github_hard---o42026.json,3,2,1,2,1,3,0,completed,,,0.002174,0.00764433,0.006886,0.000357,17320,2096,2111,735,1021,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,64,39,25,10,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o42054.json,3,1,2,1,2,3,0,completed,,,0.000356,,,,14079,3313,,,,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,108,35,22,6,0,2,2,false,true,true,false
Github_hard,guidance,Github_hard---o42056.json,5,2,3,2,3,5,0,completed,,,0.00038,,,,21438,3557,,,,0,3,0,2,0,1,0,1,0.6,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,118,38,24,6,0,2,2,false,true,true,false
Github_hard,guidance,Github_hard---o42058.json,5,2,3,2,3,5,0,completed,,,0.000382,,,,26136,3986,,,,0,3,0,2,0,1,0,1,0.6,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,133,43,29,6,0,2,2,false,true,true,false
Github_hard,guidance,Github_hard---o42252.json,7,2,5,2,5,7,0,completed,,,0.001903,0.000479714,0.000380286,3.34286e-05,50637,5114,2767.29,835.286,1133,0,5,0,2,0,1,0,1,0.714286,-1,true,false,false,true,true,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,true,false,true,true,true,false,false,false,174,66,12,7,4,0,0,false,true,true,false
Github_hard,guidance,Github_hard---o42253.json,7,2,5,2,5,7,0,completed,,,0.001247,0.00552157,0.00503771,0.000223,21321,4019,819.429,280.286,321,1,5,0,1,0,0.5,0,1,0.857143,-0.5,true,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,104,30,9,8,0,5,0,false,true,true,true
Github_hard,guidance,Github_hard---o4249.json,5,2,3,2,3,5,0,completed,,,0.000381,,,,20492,3135,,,,0,3,0,2,0,1,0,1,0.6,-1,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,95,30,12,6,2,0,0,false,true,true,false
Github_hard,guidance,Github_hard---o42989.json,9,1,8,1,8,9,0,completed,,,0.002276,0.002175,0.00193044,0.000115,33393,6522,892.333,299.667,403,0,8,0,1,0,1,0,1,0.888889,-1,false,false,false,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,116,28,6,6,2,13,3,true,true,true,false
Github_hard,guidance,Github_hard---o43009.json,4,2,2,2,2,4,0,completed,,,0.003085,0.00056375,0.0004555,3.325e-05,22489,3855,2332.25,806.5,857,0,2,0,2,0,1,0,1,0.5,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,93,68,65,6,0,0,0,false,true,true,false
Github_hard,guidance,Github_hard---o43017.json,13,2,11,2,11,13,0,completed,,,0.002252,0.00296985,0.00264531,0.000190769,30233,1981,727.846,297.154,416,0,11,0,2,0,1,0,1,0.846154,-1,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,true,false,false,true,false,false,false,true,false,false,true,false,true,true,true,false,false,false,73,25,3,6,0,0,5,false,false,true,false
Github_hard,guidance,Github_hard---o43084.json,3,1,2,1,2,3,0,completed,,,0.002217,0.00470233,0.00421067,0.000283,10535,1592,780.667,272.667,296,1,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,80,24,18,8,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o43344.json,3,2,1,2,1,3,0,completed,,,0.002431,0.0205547,0.019276,0.000690333,29385,12781,1256.67,468.667,630,1,1,0,1,0,0.5,0,1,0.666667,-0.5,true,false,false,false,true,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false,false,true,false,true,true,true,false,false,false,293,56,11,9,0,0,1,false,true,true,true
Github_hard,guidance,Github_hard---o4360.json,5,2,3,2,3,5,0,completed,,,0.002136,0.0010246,0.0008626,4.96e-05,18438,1928,1183.8,378.4,549,0,3,0,2,0,1,0,1,0.6,-1,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,61,36,20,5,0,0,0,false,true,true,false
Github_hard,guidance,Github_hard---o4413.json,4,2,2,2,2,4,0,completed,,,0.002998,,,,28731,4178,,,,0,2,0,2,0,1,0,1,0.5,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,true,true,true,false,false,false,155,73,23,8,2,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o44196.json,4,2,2,2,2,4,0,completed,,,0.001845,0.0075395,0.006959,0.000277,23844,5770,1175,373.5,495,0,2,0,2,0,1,0,1,0.5,-1,true,false,false,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,false,false,true,true,false,false,false,170,48,25,17,4,22,5,true,true,true,true
Github_hard,guidance,Github_hard---o44202.json,6,2,4,2,4,6,0,completed,,,0.002129,0.00976883,0.008563,0.000122667,25634,2920,1875,469.167,544,0,4,0,2,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,83,30,24,9,0,0,10,false,true,true,true
Github_hard,guidance,Github_hard---o44946.json,3,1,2,1,2,3,0,completed,,,0.001705,0.00763933,0.00681867,0.000416333,22947,3028,2107,773,805,0,2,0,1,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,true,true,true,false,false,false,114,46,41,8,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o45196.json,4,1,3,1,3,4,0,completed,,,0.003364,0.0064605,0.005785,0.00039975,33080,3103,1535.25,574,644,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,146,66,34,10,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o45201.json,4,1,3,1,3,4,0,completed,,,0.002582,0.00044,0.00039,1.975e-05,31903,2399,1813.75,651.25,657,0,3,0,1,0,1,0,1,0.75,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,101,51,31,13,0,0,0,false,true,true,true
Github_hard,guidance,Github_hard---o45221.json,3,1,2,1,2,3,0,completed,,,0.002209,0.00915433,0.00829933,0.000535,16124,1652,1164.67,429.667,495,1,2,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,65,42,15,9,0,0,0,false,true,true,true
