dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_hard,xgr,Github_hard---o20526.json,6,2,4,2,4,6,0,completed,,,0.003579,,,,32033,8573,,,,0,4,0,2,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,true,true,false,true,false,true,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,147,37,5,5,0,673,0,true,true,true,false
Github_hard,xgr,Github_hard---o2069.json,3,2,1,2,1,3,0,completed,,,1.66088,0.0254983,0.0233843,0.000466667,50193,6780,4569.67,1358.67,1371,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,306,8,3,18,0,28,0,true,false,false,true
Github_hard,xgr,Github_hard---o2070.json,5,2,3,2,3,5,0,completed,,,18.5039,0.029716,0.0288978,0.00044,48101,9372,3830.4,1311.8,1642,1,3,0,1,0,0.5,0,1,0.8,-0.5,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false,true,true,true,false,false,false,204,87,82,9,7,12,8,true,true,true,true
Github_hard,xgr,Github_hard---o21072.json,5,2,3,0,0,0,5,timeout,validation,600.033,55.9487,519.72,519.143,0.0232,19596,3330,1325,309,309,0,0,0,0,0,0,1,0,0,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,true,true,false,true,false,true,true,false,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,105,29,20,5,0,26,17,true,true,true,false
Github_hard,xgr,Github_hard---o21073.json,5,2,3,0,0,0,5,timeout,validation,600.064,47.7705,541.292,540.66,0.02504,18253,3155,1215,279,279,0,0,0,0,0,0,1,0,0,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,true,true,false,true,false,true,true,false,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,89,25,17,5,0,39,13,true,true,true,false
Github_hard,xgr,Github_hard---o21074.json,7,2,5,0,0,0,7,timeout,validation,600.064,77.671,510.807,510.354,0.029478,25527,3090,1307,273,273,0,0,0,0,0,0,1,0,0,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,true,true,false,true,false,true,true,false,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,100,26,16,5,0,18,15,true,true,true,false
Github_hard,xgr,Github_hard---o21075.json,6,2,4,0,0,0,6,timeout,validation,600.114,69.159,512.993,512.475,0.023551,25929,3338,1843,402,402,0,0,0,0,0,0,1,0,0,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,true,true,false,true,false,true,true,false,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,106,29,20,5,0,26,17,true,true,true,false
Github_hard,xgr,Github_hard---o21076.json,6,2,4,0,0,0,6,timeout,validation,600.064,63.7222,524.386,523.769,0.024534,25964,3119,1200,263,263,0,0,0,0,0,0,1,0,0,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,true,true,false,true,false,true,true,false,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,90,25,17,5,0,36,13,true,true,true,false
Github_hard,xgr,Github_hard---o21167.json,7,2,5,2,5,7,0,completed,,,13.1504,0.123519,0.122982,0.000134571,25383,5672,1064.57,361.143,379,2,4,1,0,0.2,0,0,1,0.857143,0.2,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,105,32,11,6,4,127,2,true,true,true,false
Github_hard,xgr,Github_hard---o21175.json,8,1,7,1,7,8,0,completed,,,28.1699,0.119794,0.118346,0.000346875,80070,14580,3901.62,1214.88,1360,1,7,0,0,0,0,0,1,1,0,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false,true,true,true,false,false,false,320,133,28,8,11,133,2,true,true,true,true
